sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4212014,NOR2,A1_A2_tied_to_Z,3.5098875898092365,0.28,1.586594853525705,1.9304022587107579,5.925487888722493,51.683428030177666,318.68078209670006,ss,0.13297399999999998,0.514214,0.32359399999999994,7.17239,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/netlists/4212014_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/logs/4212014_NOR2.log,59,2,2,ss,space_filling,14,4,0.5812660000228789,0.9469386255715169,0.3662729286518999,0.9469386255715169
4212015,INV,I_to_Z,1.9876588372715867,0.28,2.4728562995148216,1.835563450061595,-5.766379561158413,7.722945322118584,384.8993347246153,ss,0.13324499999999997,0.16762000000000002,0.1504325,1.33898,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/netlists/4212015_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/logs/4212015_INV.log,20,2,2,ss,space_filling,15,4,0.39119533300981857,0.9265585935055065,0.5529357816326704,0.9265585935055065
4212016,NAND2,A1_A2_tied_to_Z,2.000495386071597,0.28,2.2916647121768317,1.6494115461115662,97.2863080370437,11.997517900470514,382.57840270965374,ss,0.301657,0.18102900000000002,0.241343,1.84168,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/netlists/4212016_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/logs/4212016_NAND2.log,46,2,2,ss,space_filling,16,4,0.5744106250058394,0.8624781027622964,0.5489338208784248,0.8624781027622964
4212017,NAND2,A1_A2_tied_to_Z,3.6173412430352867,0.28,2.7718259694324594,1.7424879510288727,-1.4091231026525755,2.535571597411489,127.29710431459051,ss,0.131117,0.07010939999999999,0.1006132,2.20184,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/netlists/4212017_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/logs/4212017_NAND2.log,40,2,2,ss,space_filling,17,5,0.553407208994031,1.0,0.04776141123483822,1.0
4212018,INV,I_to_Z,2.0738836175859294,0.28,1.5333375140558605,1.8701936574773694,97.37499003614556,27.209743454654454,91.15764522322088,ss,0.138277,0.2281,0.1831885,3.33075,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/netlists/4212018_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/logs/4212018_INV.log,10,2,2,ss,space_filling,18,5,0.38378966599702835,0.9876107597216371,0.546248468962063,0.9876107597216371
4212019,NAND2,A1_A2_tied_to_Z,3.1837453889711096,0.28,2.01475851761399,1.9640946696845805,27.091791236206205,84.65779911142887,52.89406758054552,ss,0.365053,0.15172200000000002,0.2583875,11.5701,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/netlists/4212019_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/logs/4212019_NAND2.log,47,2,2,ss,space_filling,19,5,0.5589260830020066,0.9790098703596251,0.37837717879694066,0.9790098703596251
4212020,NOR2,A1_A2_tied_to_Z,4.991982228569826,0.28,2.1080991556936026,1.635923116503861,0.8831394633936327,46.05449932130839,257.06610914684927,ss,0.127148,0.441931,0.2845395,5.5059,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/netlists/4212020_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/logs/4212020_NOR2.log,66,2,2,ss,space_filling,20,5,0.5679103749862406,0.9260861355392928,0.02392273984372956,0.9260861355392928
4212021,INV,I_to_Z,0.7178944120461602,0.28,2.5500238277624017,1.6432000839415133,5.5726214473459414,18.366894279360427,61.410473538953106,ss,0.24066400000000002,0.300324,0.270494,1.63965,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/netlists/4212021_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/logs/4212021_INV.log,4,2,2,ss,space_filling,21,6,0.44033437498728745,1.0,0.9267524586614687,1.0
4212022,NAND2,A1_A2_tied_to_Z,1.4516734183361886,0.28,2.1724536432262203,1.9276369142012704,3.175312904217602,89.56649144881509,350.44495140396793,ss,0.793966,0.36394400000000005,0.578955,10.4875,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/netlists/4212022_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/logs/4212022_NAND2.log,33,2,2,ss,space_filling,22,6,0.6232137500192039,0.9744209775599993,0.823669981722671,0.9744209775599993
4212023,NOR2,A1_A2_tied_to_Z,0.8955104644457834,0.28,2.6110593214785935,1.6288729887303168,65.18694189245828,62.14530224541438,444.94301955427085,ss,0.429625,1.68138,1.0555025,5.16747,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/netlists/4212023_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/space_filling/logs/4212023_NOR2.log,64,2,2,ss,space_filling,23,6,0.6352317090204451,0.9718827887315096,0.7282890360950928,0.9718827887315096
