sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4303001,NAND2,A1_A2_tied_to_Z,0.7803969600488793,0.28,2.738161400833433,1.6942842569423915,95.3213444066568,64.6867897434847,222.92241504426983,ff,0.8520690000000001,0.261181,0.556625,5.82509,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/uncertainty/netlists/4303001_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/uncertainty/logs/4303001_NAND2.log,33,3,3,ff,uncertainty,1,1,0.5647219170059543,1.0,1.0,0.6791566779793416
4303002,NAND2,A1_A2_tied_to_Z,0.5292427815724474,0.28,2.1128168344684615,1.9676620426414948,-13.29070247438128,82.37797252616252,269.4114750171842,ff,1.0166,0.41984699999999997,0.7182235,9.49504,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/uncertainty/netlists/4303002_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/uncertainty/logs/4303002_NAND2.log,39,3,3,ff,uncertainty,2,1,0.5590077910164837,0.853083806840754,0.853083806840754,0.8173570050762782
4303003,XOR2,A1_to_Z_A2_held_1,0.6683326017270089,0.28,2.1837411636015287,1.8562745926606397,61.95200627716443,22.76040951390864,26.59837623521306,ff,0.269567,0.310851,0.29020899999999994,3.09856,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/uncertainty/netlists/4303003_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/uncertainty/logs/4303003_XOR2.log,92,3,3,ff,uncertainty,3,1,0.8872868750186171,0.7444473683927824,0.7444473683927824,0.6325487431475905
4303004,INV,I_to_Z,0.743250857253073,0.28,2.6705173378760696,1.88144067111998,23.332185733021703,56.93524780380661,23.728850539239133,ff,0.323028,0.317006,0.320017,6.0876,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/uncertainty/netlists/4303004_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/uncertainty/logs/4303004_INV.log,10,3,3,ff,uncertainty,4,1,0.38034045801032335,0.7081542097826409,0.7081542097826409,0.6379449257798508
4303005,XOR2,A1_to_Z_A2_held_1,1.1222582204779323,0.28,2.4273778898954426,1.9348211468807741,28.00735073162236,64.34503525369686,275.770885842748,ff,0.40921599999999997,0.43949,0.42435300000000004,8.54862,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/uncertainty/netlists/4303005_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/uncertainty/logs/4303005_XOR2.log,81,3,3,ff,uncertainty,5,2,0.9250758329872042,1.0,1.0,0.26996404395970225
4303006,XOR2,A1_to_Z_A2_held_1,1.5337162326435192,0.28,2.704603533733877,1.6886596960431506,43.20009452793076,86.5364641959057,340.3010997843783,ff,0.49739500000000003,0.5120939999999999,0.5047445,8.89683,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/uncertainty/netlists/4303006_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/uncertainty/logs/4303006_XOR2.log,93,3,3,ff,uncertainty,6,2,0.9362486249883659,0.9606458736405171,0.9606458736405171,0.3535253293322822
4303007,XOR2,A1_to_Z_A2_held_1,1.2572650037818827,0.28,1.7230275432999929,1.956691533716835,90.22974463363094,92.90885201974798,479.7328138444419,ff,0.5614950000000001,0.7348180000000001,0.6481565000000001,11.8353,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/uncertainty/netlists/4303007_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/uncertainty/logs/4303007_XOR2.log,90,3,3,ff,uncertainty,7,2,0.9309689170040656,0.9499882157643854,0.9499882157643854,0.7835396180758433
4303008,NOR2,A1_A2_tied_to_Z,0.9619790743513732,0.28,2.0255819993915805,1.8406112729222008,56.81215568247414,66.4844997509692,234.10133140592757,ff,0.205245,0.8704409999999999,0.537843,6.99525,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/uncertainty/netlists/4303008_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/uncertainty/logs/4303008_NOR2.log,59,3,3,ff,uncertainty,8,2,0.5604690000182018,0.8823858294791266,0.8823858294791266,0.40548286520982785
4303009,NOR2,A1_A2_tied_to_Z,2.382515044189441,0.28,2.5974388645923985,1.651561753210188,24.448787729252132,99.61485984292784,169.04464841811267,ff,0.147235,0.509169,0.328202,9.02545,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/uncertainty/netlists/4303009_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/uncertainty/logs/4303009_NOR2.log,55,3,3,ff,uncertainty,9,3,0.6255014170019422,1.0,1.0,0.3239452670297633
4303010,NOR2,A1_A2_tied_to_Z,1.929005793049492,0.28,1.8634318409424777,1.889261816489645,93.36195038034283,76.92249886487392,286.65576648189005,ff,0.15374400000000002,0.5969939999999999,0.375369,8.95579,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/uncertainty/netlists/4303010_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/uncertainty/logs/4303010_NOR2.log,60,3,3,ff,uncertainty,10,3,0.6282869589922484,0.8936206213630958,0.8936206213630958,0.0845702469831388
