sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4022001,XOR2,A1_to_Z_A2_held_1,4.519986184897388,0.28,2.8646221082351264,1.9328879402889432,93.1673209712784,73.73440995368034,15.035699352574309,typical,0.23951599999999998,0.216378,0.227947,15.6388,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/netlists/4022001_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/logs/4022001_XOR2.log,87,0,0,typical,space_filling,1,1,0.868818042014027,1.0,0.12242354888539629,1.0
4022002,INV,I_to_Z,0.9877177386818787,0.28,1.7694615137099416,1.6356393915408072,66.00552191401987,35.40513742602734,493.5747777543911,typical,0.358614,0.521954,0.440284,2.93104,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/netlists/4022002_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/logs/4022002_INV.log,1,0,0,typical,space_filling,2,1,0.3656023340008687,0.8375260479588946,0.5169707534688823,0.8375260479588946
4022003,NAND2,A1_A2_tied_to_Z,2.2299236511921254,0.28,2.949683742860465,1.9030838429822199,-19.64998053202822,90.21644393000864,430.93642812687716,typical,0.47736500000000004,0.21879400000000002,0.34807950000000004,11.032,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/netlists/4022003_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/logs/4022003_NAND2.log,38,0,0,typical,space_filling,3,1,0.5442339160072152,0.9082828878881775,0.29190621516194193,0.9082828878881775
4022004,NOR2,A1_A2_tied_to_Z,2.2403882178058057,0.28,2.9468155508370266,1.6346623450816502,14.359277961118835,7.72979232159312,136.83249508969084,typical,0.06397549999999999,0.15810400000000002,0.11103975,1.66835,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/netlists/4022004_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/logs/4022004_NOR2.log,71,0,0,typical,space_filling,4,1,0.5484005830076057,0.7991219328041176,0.12708013604594767,0.7991219328041176
4022005,NOR2,A1_A2_tied_to_Z,2.921948076058304,0.28,1.5367057616773525,1.7970082509597716,1.1448388136849807,90.73998454087965,215.93504939842612,typical,0.140369,0.732138,0.4362535,9.61762,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/netlists/4022005_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/logs/4022005_NOR2.log,66,0,0,typical,space_filling,5,2,0.575828792003449,1.0,0.1887436474278016,1.0
4022006,NAND2,A1_A2_tied_to_Z,0.6057049999501841,0.28,2.1988296073803655,1.9730316510638524,59.1414092430292,16.162505939127286,342.6539429811801,typical,0.367057,0.184305,0.27568099999999995,2.21456,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/netlists/4022006_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/logs/4022006_NAND2.log,41,0,0,typical,space_filling,6,2,0.5523708749969956,0.9215327068421459,0.7394693540079508,0.9215327068421459
4022007,INV,I_to_Z,4.930971812748337,0.28,1.9971425295582264,1.6666083621560464,93.6614726472346,82.30323972821701,331.349211461928,typical,0.201738,0.260718,0.231228,7.77941,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/netlists/4022007_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/logs/4022007_INV.log,18,0,0,typical,space_filling,7,2,0.3763258330000099,0.8610210849450036,0.04876955345350184,0.8610210849450036
4022008,XOR2,A1_to_Z_A2_held_1,1.1549288908060427,0.28,2.9797838366296814,1.713995697573934,55.71700047678016,95.40540667417494,127.9753511701315,typical,0.799836,0.780626,0.790231,9.53198,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/netlists/4022008_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/logs/4022008_XOR2.log,89,0,0,typical,space_filling,8,2,0.9091112499882001,0.8248398351676562,0.6287564096650781,0.8248398351676562
4022009,NAND2,A1_A2_tied_to_Z,4.707889169435729,0.28,1.9497052754301003,1.7759394938926796,13.561182819679722,18.980936399469268,373.12218204139975,typical,0.17818799999999999,0.12285299999999999,0.1505205,3.69941,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/netlists/4022009_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/logs/4022009_NAND2.log,27,0,0,typical,space_filling,9,3,0.5583060829958413,1.0,0.04421178981881732,1.0
4022010,NAND2,A1_A2_tied_to_Z,1.1956197331275642,0.28,1.628373931244132,1.7382072068065282,66.61464547337978,23.615971101289002,82.29291785170822,typical,0.29497100000000004,0.146787,0.22087900000000002,2.5936,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/netlists/4022010_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/logs/4022010_NAND2.log,31,0,0,typical,space_filling,10,3,0.5530609999841545,0.8428056247512251,0.18285719696399355,0.8428056247512251
4022011,INV,I_to_Z,3.8359149655088594,0.28,2.5393015808627117,1.6200670079340787,-8.775475155041505,70.5864923155096,69.25376568425308,typical,0.145927,0.17163799999999999,0.15878250000000002,6.42298,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/netlists/4022011_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/logs/4022011_INV.log,0,0,0,typical,space_filling,11,3,0.37361633402178995,0.785525653023604,0.09997029342908328,0.785525653023604
4022012,NAND2,A1_A2_tied_to_Z,2.5680079318287956,0.28,2.691301538738563,1.8809795301211216,38.616284696659406,28.629949104716125,17.7952698726898,typical,0.189814,0.0541078,0.12196089999999998,4.96755,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/netlists/4022012_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/logs/4022012_NAND2.log,43,0,0,typical,space_filling,12,3,0.5550831660220865,0.7629421776724009,0.009272253901398889,0.7629421776724009
