sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4103001,NAND2,A1_A2_tied_to_Z,0.5962252887810541,0.28,2.55238975049957,1.7386451178593785,74.75371156265098,34.200714117200974,205.28235473662392,ff,0.578377,0.202166,0.3902715,3.34172,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/netlists/4103001_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/logs/4103001_NAND2.log,39,1,1,ff,uncertainty,1,1,0.611442374996841,1.0,1.0,0.4257596187378186
4103002,INV,I_to_Z,0.6870029121078184,0.28,2.066504295264754,1.8304076731264978,24.066992010581025,80.91455822152557,267.0765885459615,ff,0.535778,0.691122,0.6134499999999999,7.97956,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/netlists/4103002_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/logs/4103002_INV.log,17,1,1,ff,uncertainty,2,1,0.4183021670032758,0.9135186986817267,0.9135186986817267,0.3403276733326134
4103003,NOR2,A1_A2_tied_to_Z,0.5369609998779883,0.28,2.6299979183529167,1.6314845890723124,-10.861701814561492,79.03810661162849,315.34420042115045,ff,0.39178,1.54558,0.96868,6.2887,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/netlists/4103003_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/logs/4103003_NOR2.log,67,1,1,ff,uncertainty,3,1,0.6142080420104321,0.8787475877651815,0.8787475877651815,0.7775029286743071
4103004,INV,I_to_Z,0.7788496760375585,0.28,2.606952372666856,1.620250982626652,-9.724966113114647,60.31637057612091,60.69771618768202,ff,0.367591,0.400412,0.3840015,4.76538,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/netlists/4103004_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/logs/4103004_INV.log,20,1,1,ff,uncertainty,4,1,0.41472224998869933,0.8139036104743036,0.8139036104743036,0.8028066773939878
4103005,NAND2,A1_A2_tied_to_Z,0.8603544487091506,0.28,2.836977677713535,1.7629317652120695,41.480885235120994,75.25551252386771,451.51931652887833,ff,0.831935,0.30071400000000004,0.5663244999999999,7.28185,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/netlists/4103005_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/logs/4103005_NAND2.log,31,1,1,ff,uncertainty,5,2,0.6083225829934236,1.0,1.0,0.31484563819630235
4103006,XOR2,A1_to_Z_A2_held_1,0.7137001732498801,0.28,2.8727557808603184,1.6984491251874931,13.713011682797642,95.84826969040203,349.4669041583301,ff,0.9007419999999999,0.915235,0.9079885,8.79576,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/netlists/4103006_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/logs/4103006_XOR2.log,79,1,1,ff,uncertainty,6,2,0.973995875014225,0.8524249540280292,0.8524249540280292,0.06964142354663662
4103007,NAND2,A1_A2_tied_to_Z,1.1281395278333342,0.28,1.6517070808088599,1.8357506956074543,63.446644723069625,93.49071372911672,62.8262601327958,ff,0.696026,0.31193699999999996,0.5039815,9.62371,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/netlists/4103007_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/logs/4103007_NAND2.log,46,1,1,ff,uncertainty,7,2,0.6115703340037726,0.7601648550874195,0.7601648550874195,0.32179000741238534
4103008,XOR2,A1_to_Z_A2_held_1,0.533398722122543,0.28,1.5567899096404523,1.6439930969752856,80.86700398727444,97.7664252806406,422.7130776243416,ff,1.37849,2.06249,1.72049,7.88957,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/netlists/4103008_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/logs/4103008_XOR2.log,85,1,1,ff,uncertainty,8,2,0.9775701250182465,0.7519041242756755,0.7519041242756755,0.5980150312980593
4103009,XOR2,A1_to_Z_A2_held_1,1.0166096362280572,0.28,2.6149404979129818,1.8843730804935979,94.92858959185256,27.448274684329984,361.9645861697178,ff,0.309911,0.312131,0.311021,4.36837,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/netlists/4103009_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/logs/4103009_XOR2.log,77,1,1,ff,uncertainty,9,3,0.964829667005688,1.0,1.0,0.3261383971386413
4103010,INV,I_to_Z,0.9996042718315366,0.28,2.3177717784467005,1.9227166954471815,85.39815186934152,94.16659234919325,418.0076375519052,ff,0.493957,0.540559,0.517258,10.3741,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/netlists/4103010_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/logs/4103010_INV.log,22,1,1,ff,uncertainty,10,3,0.4143795829731971,0.9707607270871116,0.9707607270871116,0.3240727220456835
4103011,XOR2,A1_to_Z_A2_held_1,1.7824990222608488,0.28,1.6650486188421318,1.7226069505921753,60.900326408665705,72.26380512424511,390.7649455158424,ff,0.39701000000000003,0.551563,0.47428650000000006,7.79474,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/netlists/4103011_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/logs/4103011_XOR2.log,73,1,1,ff,uncertainty,11,3,0.9672090410022065,0.9616717583250096,0.9616717583250096,0.07195792008455257
4103012,NOR2,A1_A2_tied_to_Z,0.8980430364499584,0.28,2.38422574001941,1.864794524901261,23.90785320191881,93.25083441407055,69.37253759234454,ff,0.234231,0.980213,0.607222,9.8783,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/netlists/4103012_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/logs/4103012_NOR2.log,71,1,1,ff,uncertainty,12,3,0.620880667003803,0.8096306588374836,0.8096306588374836,0.2586056625905906
4103013,NOR2,A1_A2_tied_to_Z,1.0702937268199149,0.28,2.9892705770790418,1.7306224737621991,-2.1421463662360978,38.172357678006435,142.21111700996036,ff,0.121374,0.35878699999999997,0.24008050000000003,3.93247,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/netlists/4103013_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/logs/4103013_NOR2.log,56,1,1,ff,uncertainty,13,4,0.6107509589928668,1.0,1.0,0.27681205877405113
4103014,NOR2,A1_A2_tied_to_Z,1.345433222466963,0.28,2.2512489056851006,1.797472253280761,32.38913056414358,99.25821180816953,277.7436926216474,ff,0.22502599999999998,0.850967,0.5379965,9.94162,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/netlists/4103014_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/logs/4103014_NOR2.log,49,1,1,ff,uncertainty,14,4,0.6135120410181116,0.7913049869557988,0.7913049869557988,0.0924530163551546
4103015,NAND2,A1_A2_tied_to_Z,1.3305269661673051,0.28,2.9576391240480655,1.9156449851425632,67.60620416388555,88.13662723523501,386.6024710385956,ff,0.633498,0.219085,0.4262915,10.3886,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/netlists/4103015_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/logs/4103015_NAND2.log,35,1,1,ff,uncertainty,15,4,0.6074431659944821,0.7675614676022888,0.7675614676022888,0.1366311421995882
4103016,INV,I_to_Z,1.0960063662868826,0.28,2.4146889744108746,1.7030497326696705,48.73137262804023,38.28458985978101,283.2553678064798,ff,0.236173,0.26238500000000003,0.24927899999999997,3.51194,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/netlists/4103016_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/logs/4103016_INV.log,9,1,1,ff,uncertainty,16,4,0.42903699999442324,0.7580511348895195,0.7580511348895195,0.12812021995919054
4103017,XOR2,A1_to_Z_A2_held_1,2.6832727139321366,0.28,2.176334259169494,1.675888601069691,0.4513588490651905,88.33336035661145,400.5911818989898,ff,0.346488,0.42309599999999997,0.38479199999999997,9.74554,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/netlists/4103017_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/logs/4103017_XOR2.log,80,1,1,ff,uncertainty,17,5,0.9668143329909071,1.0,1.0,0.32345083524475304
4103018,INV,I_to_Z,2.333688786301254,0.28,2.885506172078495,1.7717107293383823,17.66149380454638,99.55016070079888,354.62072578730937,ff,0.268603,0.26624200000000003,0.2674225,9.80618,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/netlists/4103018_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/logs/4103018_INV.log,18,1,1,ff,uncertainty,18,5,0.43176649999804795,0.9835209272181555,0.9835209272181555,0.2174274178399731
4103019,NOR2,A1_A2_tied_to_Z,3.1897069715256468,0.28,2.3475445206711583,1.6538702944202877,-16.129350207783173,80.11075718731352,392.0968758912033,ff,0.14673899999999998,0.41836300000000004,0.28255100000000005,7.6531,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/netlists/4103019_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/logs/4103019_NOR2.log,65,1,1,ff,uncertainty,19,5,0.626670291996561,0.9339617294811836,0.9339617294811836,0.29830755083403326
4103020,NOR2,A1_A2_tied_to_Z,2.2370930584790782,0.28,2.1310519743829675,1.9192411344616689,85.18491208760824,63.42658025322866,439.70608172316315,ff,0.14301,0.441428,0.292219,8.11284,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/netlists/4103020_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/logs/4103020_NOR2.log,54,1,1,ff,uncertainty,20,5,0.6388792080106214,0.9229322584023705,0.9229322584023705,0.23287145612207133
4103021,NAND2,A1_A2_tied_to_Z,2.091803293678119,0.28,2.0587972560893006,1.8005989687250064,81.0224968943983,85.89681970708509,126.98464386006862,ff,0.41496900000000003,0.162791,0.28887999999999997,9.21361,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/netlists/4103021_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/uncertainty/logs/4103021_NAND2.log,43,1,1,ff,uncertainty,21,6,0.582878957997309,1.0,1.0,0.15802679867932834
