sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4320001,INV,I_to_Z,1.4172307774125508,0.28,2.1554845813506427,1.796811721168526,10.127961721328827,7.777968605512271,10.175030556988839,typical,0.053252,0.0654753,0.059363650000000004,1.19097,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320001_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320001_INV.log,0,3,3,typical,random,1,1,0.38040829202509485,,0.16011318265390456,0.6003284952232623
4320002,NOR2,A1_A2_tied_to_Z,4.522092563554532,0.28,2.7691238223020775,1.7891731923816052,40.69569528286396,14.22431846867888,182.6525244690874,typical,0.0625153,0.150722,0.10661865,3.86793,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320002_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320002_NOR2.log,65,3,3,typical,random,2,1,0.5548040420108009,,0.08612934103903794,0.41510528961122917
4320003,NAND2,A1_A2_tied_to_Z,4.418483081304011,0.28,1.6969155305523684,1.821443407162134,-9.361233687186948,79.02967893157216,406.2863305834297,typical,0.292887,0.205192,0.2490395,9.43064,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320003_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320003_NAND2.log,31,3,3,typical,random,3,1,0.5428115830000024,,0.21932721557649504,0.632758187441329
4320004,INV,I_to_Z,2.5227568310012627,0.28,2.8858617201449164,1.968940401300554,-2.527230113418046,37.40333660386595,311.6194354015787,typical,0.153779,0.160306,0.1570425,5.2145,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320004_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320004_INV.log,14,3,3,typical,random,4,1,0.37675045800278895,,0.17054223052282788,0.5642009861988742
4320005,XOR2,A1_to_Z_A2_held_1,3.8743933628584415,0.28,2.529962255914641,1.7326865229613087,-19.13610830557461,80.01375111243668,234.02413975341491,typical,0.297368,0.344089,0.3207285,11.3047,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320005_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320005_XOR2.log,76,3,3,typical,random,5,2,0.9213497499877121,,0.08663705213796093,0.5506431662308805
4320006,NAND2,A1_A2_tied_to_Z,2.103859035049444,0.28,2.4735755255321106,1.8148759356107054,-2.613310484868009,91.80446524810137,106.47810201375661,typical,0.468838,0.171439,0.3201385,10.0557,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320006_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320006_NAND2.log,37,3,3,typical,random,6,2,0.5687444579962175,,0.26492709105824747,0.686523290334931
4320007,INV,I_to_Z,1.494508829133772,0.28,1.8206768784848721,1.829951355971779,4.821506268718792,12.794601283922962,84.93920116857272,typical,0.07997449999999999,0.112157,0.09606575,1.64849,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320007_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320007_INV.log,2,3,3,typical,random,7,2,0.39557162500568666,,0.15706025017140485,0.0
4320008,NOR2,A1_A2_tied_to_Z,1.7830622814597217,0.28,1.961494082602051,1.9798792562637548,77.00763486369871,42.033494134705315,86.89258045639869,typical,0.09469910000000001,0.418592,0.25664555,5.89755,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320008_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320008_NOR2.log,59,3,3,typical,random,8,2,0.585397084010765,,0.26325705884304923,0.6790936323026991
4320009,NOR2,A1_A2_tied_to_Z,1.2366851749756298,0.28,2.131644781384287,1.911894650861853,34.09752559004836,68.3165606462056,197.9285925474588,typical,0.196058,0.820704,0.508381,7.91293,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320009_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320009_NOR2.log,55,3,3,typical,random,9,3,0.5775830000056885,,0.6360716422811342,0.17347418191084799
4320010,INV,I_to_Z,3.3112009030952505,0.28,1.6132469819121655,1.8614556122213213,95.65494850860236,59.303195341168816,478.2347464673511,typical,0.215032,0.305327,0.26017949999999995,6.8021,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320010_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320010_INV.log,17,3,3,typical,random,10,3,0.387145791988587,,0.11055572403141994,0.7863166601485091
4320011,XOR2,A1_to_Z_A2_held_1,1.111381144582057,0.28,2.243611016640919,1.778435083350001,59.60262820756839,57.54624221582757,454.42819348285576,typical,0.595649,0.7020879999999999,0.6488685,6.50205,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320011_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320011_XOR2.log,83,3,3,typical,random,11,3,0.9098197080020327,,0.7493793099439757,0.8148405111572702
4320012,NAND2,A1_A2_tied_to_Z,1.5187506465506444,0.28,1.5070271272630316,1.9254973546007288,85.18091468324509,90.81353061894316,79.6629280750031,typical,0.636906,0.315604,0.47625500000000004,10.4893,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320012_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320012_NAND2.log,30,3,3,typical,random,12,3,0.5794739160046447,,0.43992634680720594,0.3979765807868558
4320013,NOR2,A1_A2_tied_to_Z,1.2507380755097794,0.28,2.6736843180256056,1.7036071637947696,-12.324761198308664,24.36842389624162,261.9956023846983,typical,0.134807,0.382278,0.2585425,2.65899,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320013_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320013_NOR2.log,68,3,3,typical,random,13,4,0.5646385829895735,,0.39887727303431253,0.6181944776031326
4320014,INV,I_to_Z,3.77706649271946,0.28,2.7100471504302095,1.7416727413360462,78.74148630573855,71.83319980538123,69.73451083877379,typical,0.155743,0.155767,0.155755,7.63874,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320014_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320014_INV.log,12,3,3,typical,random,14,4,0.3777468749904074,,0.11909882150707331,0.6433867245349234
4320015,NOR2,A1_A2_tied_to_Z,2.928251717516485,0.28,1.7253757042715454,1.6824918948239196,4.705608552346707,7.993814367036836,324.7490110340552,typical,0.07188889999999999,0.232489,0.15218895,1.63312,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320015_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320015_NOR2.log,69,3,3,typical,random,15,4,0.5606669579865411,,0.04291326722174831,0.6169111802332076
4320016,XOR2,A1_to_Z_A2_held_1,0.843195121577296,0.28,2.46995079379799,1.7169185616947824,4.8882644052536826,44.27151756823039,66.72133371144315,typical,0.504974,0.58702,0.5459970000000001,4.68066,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320016_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320016_XOR2.log,88,3,3,typical,random,16,4,0.9022949170030188,,0.6145702873026808,0.35403244650356197
4320017,INV,I_to_Z,0.6845752699750045,0.28,2.8051437288396754,1.952582090149024,73.74939351908043,77.15619083187889,273.838827838792,typical,0.646882,0.618954,0.6329179999999999,8.74188,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320017_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320017_INV.log,16,3,3,typical,random,17,5,0.3844955409877002,,0.5459669889581221,0.6040652548127515
4320018,NOR2,A1_A2_tied_to_Z,3.363561097057783,0.28,2.4540265387662705,1.8275792469792367,70.12351928134315,49.1673832873337,437.7793273162776,typical,0.137417,0.364925,0.251171,6.6281,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320018_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320018_NOR2.log,62,3,3,typical,random,18,5,0.5686978330195416,,0.07685189369808659,0.5111327300643033
4320019,XOR2,A1_to_Z_A2_held_1,3.4717468247168317,0.28,2.1357709256320048,1.8935092884530913,73.42458565275163,8.265284948805299,74.6007818415604,typical,0.13323,0.152741,0.14298550000000002,5.38875,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320019_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320019_XOR2.log,93,3,3,typical,random,19,5,0.9083429169841111,,0.1840402660533262,0.5495230115157844
4320020,XOR2,A1_to_Z_A2_held_1,0.6597698733095568,0.28,1.8651985701150442,1.6251752266983859,61.17182875950252,96.65173229777857,368.12116575670666,typical,1.4748700000000001,2.08519,1.78003,7.80637,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320020_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320020_XOR2.log,80,3,3,typical,random,20,5,0.9156735420110635,,0.5617617131008954,0.4761780293597895
