sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4020001,NOR2,A1_A2_tied_to_Z,0.6061389651332125,0.28,1.9960566773341584,1.9487766102768656,9.726214934109038,56.63005484830052,161.95476213100824,typical,0.26133,1.32271,0.7920200000000001,6.52968,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/random/netlists/4020001_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/random/logs/4020001_NOR2.log,50,0,0,typical,random,1,1,0.566407958016498,,0.900613955099431,0.5772508261185717
4020002,NOR2,A1_A2_tied_to_Z,0.8425471866899787,0.28,2.1977419464807286,1.9555852294553857,21.841628399248535,73.9087406279203,283.96591716569077,typical,0.281761,1.1649800000000001,0.7233705,8.64053,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/random/netlists/4020002_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/random/logs/4020002_NOR2.log,61,0,0,typical,random,2,1,0.5628858749987558,,0.6426586130722605,0.4783901345813249
4020003,XOR2,A1_to_Z_A2_held_1,4.519986184897388,0.28,2.8646221082351264,1.9328879402889432,93.1673209712784,73.73440995368034,15.035699352574309,typical,0.23951599999999998,0.216378,0.227947,15.6388,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/random/netlists/4020003_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/random/logs/4020003_XOR2.log,87,0,0,typical,random,3,1,0.9175019579997752,,0.12242354888539629,1.0
4020004,XOR2,A1_to_Z_A2_held_1,2.093935901826381,0.28,2.758251692918085,1.9124096164587394,75.994688391534,98.62496915468206,153.2016735443311,typical,0.464804,0.457276,0.46104,13.637,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/random/netlists/4020004_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/random/logs/4020004_XOR2.log,95,0,0,typical,random,4,1,0.9136453340179287,,0.3257326242450138,0.6553427033485002
4020005,NOR2,A1_A2_tied_to_Z,1.97068296584751,0.28,2.73933118573745,1.973839488262418,49.46996691461298,34.19685015317998,464.2777479416271,typical,0.138513,0.342409,0.24046100000000004,5.23792,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/random/netlists/4020005_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/random/logs/4020005_NOR2.log,53,0,0,typical,random,5,2,0.6100675830093678,,0.31356521165690204,0.22770462839138336
4020006,NOR2,A1_A2_tied_to_Z,2.921948076058304,0.28,1.5367057616773525,1.7970082509597716,1.1448388136849807,90.73998454087965,215.93504939842612,typical,0.140369,0.732138,0.4362535,9.61762,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/random/netlists/4020006_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/random/logs/4020006_NOR2.log,66,0,0,typical,random,6,2,0.6149481250031386,,0.37468156847543616,0.3162438336715078
4020007,INV,I_to_Z,1.1579350144721288,0.28,2.4281554756040444,1.967947345771851,4.004076359700306,29.73954129726705,254.79497823453104,typical,0.19201800000000002,0.21324099999999999,0.2026295,3.75172,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/random/netlists/4020007_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/random/logs/4020007_INV.log,13,0,0,typical,random,7,2,0.4169150000088848,,0.34623585103132953,0.09636984173253964
4020008,INV,I_to_Z,2.0564500179380976,0.28,2.1975524080127817,1.8845100211738526,97.16868950840238,73.5384130414939,122.47047389935307,typical,0.245262,0.284994,0.265128,8.25014,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/random/netlists/4020008_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/random/logs/4020008_INV.log,14,0,0,typical,random,8,2,0.42188904201611876,,0.22267490926001857,0.12431153772035808
4020009,NOR2,A1_A2_tied_to_Z,4.616976078172567,0.28,2.1786796212894686,1.8987023996576404,18.994534325187864,53.57317769113096,433.69968150912314,typical,0.111787,0.323039,0.217413,8.02776,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/random/netlists/4020009_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/random/logs/4020009_NOR2.log,48,0,0,typical,random,9,3,0.6344907080056146,,0.07993257610863544,0.49232632333118564
4020010,NOR2,A1_A2_tied_to_Z,4.964565794868748,0.28,1.8559073081743225,1.7090528775171898,-3.5989164133780527,11.930345551580936,306.0187699379388,typical,0.06655839999999999,0.209457,0.13800769999999998,2.78958,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/random/netlists/4020010_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/random/logs/4020010_NOR2.log,65,0,0,typical,random,10,3,0.6367579999787267,,0.08554761783528589,0.7140960807610776
