seed,heldout_corner,strategy,spice_queries,successful_support_rows,failed_queries,cumulative_spice_wall_time_s,support_balance_range,support_inv,support_nand2,support_nor2,support_xor2,delay_r2,delay_mae,delay_rmse,power_r2,power_mae,power_rmse,delay_r2_inv,delay_r2_nand2,delay_r2_nor2,delay_r2_xor2,worst_cell_delay_r2,spearman,kendall_tau,top20_precision,top20_recall,ndcg_top20
1,ff,space_filling,0,0,0,0.0,0,0,0,0,0,0.2923840660791117,0.11828004584299046,0.13663428440226894,0.9439051888259642,0.5718135834309891,0.7918679033759152,-0.25985432259341246,-1.0516328064147373e-05,0.6496956810318812,0.07077758803726686,-0.25985432259341246,0.9768369858197585,0.8734276729559748,0.90625,0.90625,0.9960236677821602
1,ff,space_filling,4,4,0,3.007639375020517,2,0,0,2,2,0.37609858737727486,0.10645554842862417,0.1282976995293555,0.9528214340942254,0.5277364588678074,0.7262125713531302,-0.1897329920419435,0.15289205736229838,0.7060506205738746,0.19822197502820704,-0.1897329920419435,0.9815363881401616,0.8878930817610062,0.875,0.875,0.9960583493515487
1,ff,space_filling,8,8,0,5.337621916085482,3,1,1,4,2,0.4833523880499241,0.09403544848629715,0.11675032492688547,0.9482044743284507,0.5484370920768227,0.7609174038222236,-0.025886137168617873,0.2957445252575218,0.8064850259988734,0.26971238004984655,-0.025886137168617873,0.9783077463963438,0.8806603773584906,0.875,0.875,0.9960113816874369
1,ff,space_filling,12,12,0,7.811810999090085,4,3,1,5,3,0.5200355152292664,0.0887841927930246,0.11252925305089438,0.9504758537781884,0.5359696009006076,0.7440461837812954,0.05387890919464622,0.34064127025931723,0.8047913885859921,0.3518415594683908,0.05387890919464622,0.9795617016289698,0.8855345911949686,0.875,0.875,0.9960496949220262
1,ff,space_filling,16,16,0,10.414597124094144,3,3,3,6,4,0.583845636503343,0.07887815732717016,0.10478234439448236,0.9509841637903638,0.5292505065625,0.7402179340080671,0.04593702601052907,0.4341593435223666,0.8800331013400091,0.45498968953870955,0.04593702601052907,0.9792950896519397,0.8849056603773585,0.875,0.875,0.9959427630303678
1,ff,space_filling,20,20,0,12.471986791060772,3,4,5,7,4,0.6276029456213383,0.07281702097302513,0.09912061849681532,0.945444517194957,0.5659912196223955,0.7809272844479167,0.1318388519813073,0.5621415564813972,0.8935822827079242,0.473589135685789,0.1318388519813073,0.976863354037267,0.8794025157232704,0.875,0.875,0.9958613822310258
1,ff,space_filling,24,24,0,15.331991416082019,2,6,5,7,6,0.6552469358691195,0.06989468465032553,0.09537069602485188,0.9484751556864718,0.5505511440494797,0.7589265373167711,0.19409135728050297,0.5753712456255495,0.8962150626909879,0.5402235377053937,0.19409135728050297,0.9779385913512246,0.8823899371069183,0.90625,0.90625,0.9967432951661175
1,ff,space_filling,28,28,0,17.835312832088675,0,7,7,7,7,0.6736083354030498,0.06446819662157117,0.09279624745795689,0.9540884634887024,0.5356351890017355,0.7163946083553422,0.20706214274844603,0.6292957944488553,0.9092700011043631,0.5539743029079308,0.20706214274844603,0.9795001757881167,0.8860062893081762,0.90625,0.90625,0.9968039396237076
1,ff,space_filling,32,32,0,20.04621058309567,2,9,7,8,8,0.711877556636605,0.05503218821521268,0.08718653724354361,0.9558121376991425,0.5127417934331596,0.7028180245323885,0.22071081997020048,0.6790991835396818,0.9360458241907392,0.6423230899912991,0.22071081997020048,0.9826614320871908,0.8962264150943395,0.90625,0.90625,0.9972600917234584
1,ff,space_filling,36,36,0,22.779727083077887,2,10,8,8,10,0.8284353923240906,0.046296976359483495,0.06727825761516257,0.9510519625376737,0.532654757222222,0.7397058218129665,0.7149359133421368,0.7853188093865895,0.9466660459375649,0.6671459861390117,0.6671459861390117,0.9839769131606703,0.900314465408805,0.90625,0.90625,0.9972624266025931
1,ff,space_filling,40,40,0,25.517047333094524,2,10,10,9,11,0.8322367015798537,0.04498997997063797,0.0665287498882652,0.9509836776718742,0.5243966333376735,0.7402216045843516,0.716167432064976,0.8226801134476946,0.946895243830829,0.6574022492701852,0.6574022492701852,0.985693777100668,0.9018867924528302,0.9375,0.9375,0.9971146157507842
1,ff,space_filling,44,44,0,27.839454167085933,2,10,11,12,11,0.8550101302086021,0.04209345894602861,0.06184857739265222,0.9532936276658056,0.5142133274088535,0.7225692298742469,0.7416897023451858,0.8362911249951799,0.9556361210668978,0.7206707010895446,0.7206707010895446,0.9858871440290635,0.9015723270440251,0.90625,0.90625,0.9965797690835326
1,ff,space_filling,48,48,0,30.17617904211511,4,11,11,15,11,0.866343472889575,0.03970631521030815,0.05938215728138758,0.9530088956182622,0.5179442545052082,0.7247683517660813,0.8102669599503564,0.8560043073993204,0.9561541149787646,0.6977960231916847,0.6977960231916847,0.9867250673854447,0.9056603773584906,0.90625,0.90625,0.9969240943855631
