sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,spice_wall_time_s,reference_origin
6120009,INV,I_to_Z,4.48461716822596,0.28,2.952512093149555,1.748130679654004,82.25755267716858,59.60773485397979,436.8867572919326,typical,0.199231,0.20830100000000001,0.203766,6.78425,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_1/corner_typical/netlists/6120009_INV.cir,results/online_spice_deterministic/exhaustive_reference/seed_1/corner_typical/logs/6120009_INV.log,9,1,1,typical,exhaustive_reference_completion,0.44128983397968113,new_completion_query
6120020,INV,I_to_Z,2.8674014788476656,0.28,1.9484965493158253,1.8700393202176464,-12.080468376631648,45.215896320575254,67.69999081946956,typical,0.10723,0.145899,0.12656450000000002,5.4513,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_1/corner_typical/netlists/6120020_INV.cir,results/online_spice_deterministic/exhaustive_reference/seed_1/corner_typical/logs/6120020_INV.log,20,1,1,typical,exhaustive_reference_completion,0.4451980830053799,new_completion_query
6120026,NAND2,A1_A2_tied_to_Z,2.4362543190357218,0.28,2.5176250150174937,1.8492758591780865,59.3702523084759,20.625503417819733,421.3352887785303,typical,0.24362500000000004,0.13485,0.1892375,3.48497,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_1/corner_typical/netlists/6120026_NAND2.cir,results/online_spice_deterministic/exhaustive_reference/seed_1/corner_typical/logs/6120026_NAND2.log,26,1,1,typical,exhaustive_reference_completion,0.6303692500223406,new_completion_query
6120029,NAND2,A1_A2_tied_to_Z,4.923072614599901,0.28,2.586364333017144,1.623507975158159,73.5853708888429,94.37545228612277,254.6082683437444,typical,0.373884,0.16385,0.268867,9.70313,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_1/corner_typical/netlists/6120029_NAND2.cir,results/online_spice_deterministic/exhaustive_reference/seed_1/corner_typical/logs/6120029_NAND2.log,29,1,1,typical,exhaustive_reference_completion,0.6451685840147547,new_completion_query
6120037,NAND2,A1_A2_tied_to_Z,3.3334876786627543,0.28,1.7721756628127463,1.8703804439874565,-9.723901884213785,35.99323535876781,154.35789014028424,typical,0.171328,0.102532,0.13693000000000002,5.25669,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_1/corner_typical/netlists/6120037_NAND2.cir,results/online_spice_deterministic/exhaustive_reference/seed_1/corner_typical/logs/6120037_NAND2.log,37,1,1,typical,exhaustive_reference_completion,0.7457898750435561,new_completion_query
6120042,NAND2,A1_A2_tied_to_Z,3.288615435833107,0.28,2.6692537216721313,1.7663684181970551,84.90702604646802,45.45500614959561,304.64370242669133,typical,0.295808,0.141841,0.2188245,6.07682,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_1/corner_typical/netlists/6120042_NAND2.cir,results/online_spice_deterministic/exhaustive_reference/seed_1/corner_typical/logs/6120042_NAND2.log,42,1,1,typical,exhaustive_reference_completion,0.7553043329971842,new_completion_query
6120050,NOR2,A1_A2_tied_to_Z,3.471341515450048,0.28,2.2341552457998133,1.897527080263926,24.910363375925225,22.287570802631382,343.99115330563296,typical,0.0814641,0.23322,0.15734205,4.17886,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_1/corner_typical/netlists/6120050_NOR2.cir,results/online_spice_deterministic/exhaustive_reference/seed_1/corner_typical/logs/6120050_NOR2.log,50,1,1,typical,exhaustive_reference_completion,0.7740666670142673,new_completion_query
6120095,XOR2,A1_to_Z_A2_held_1,4.556244888677037,0.28,1.9509529353873152,1.6851156874816329,67.76790404121601,31.991580837024745,164.77994926738674,typical,0.20411,0.267261,0.2356855,6.98296,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_1/corner_typical/netlists/6120095_XOR2.cir,results/online_spice_deterministic/exhaustive_reference/seed_1/corner_typical/logs/6120095_XOR2.log,95,1,1,typical,exhaustive_reference_completion,1.1614358749939129,new_completion_query
