sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled,reference_origin
4124014,NAND2,A1_A2_tied_to_Z,1.8443461444868685,0.28,2.3105676982586765,1.7274909240054273,77.58605222879203,14.217310363554796,403.4750526190669,typical,0.250477,0.145857,0.198167,2.12159,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_space_filling/netlists/4124014_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_space_filling/logs/4124014_NAND2.log,25,1,1,typical,cell_balanced_space_filling,14.0,4.0,0.5496627499815077,0.8313646969584858,0.078122749123008,0.8313646969584858,existing_online_query
6120026,NAND2,A1_A2_tied_to_Z,2.4362543190357218,0.28,2.5176250150174937,1.8492758591780865,59.3702523084759,20.625503417819733,421.3352887785303,typical,0.24362500000000004,0.13485,0.1892375,3.48497,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_1/corner_typical/netlists/6120026_NAND2.cir,results/online_spice_deterministic/exhaustive_reference/seed_1/corner_typical/logs/6120026_NAND2.log,26,1,1,typical,exhaustive_reference_completion,,,0.6303692500223406,,,,new_completion_query
4120008,NAND2,A1_A2_tied_to_Z,3.0311197418019393,0.28,2.027501110221511,1.652213428898559,61.9067256610866,84.9475067649727,457.1541124365076,typical,0.4923129999999999,0.272166,0.3822394999999999,7.97671,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/random/netlists/4120008_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/random/logs/4120008_NAND2.log,27,1,1,typical,random,8.0,2.0,0.538437791983597,,0.2454086917926845,0.4766981436139243,existing_online_query
4121002,NAND2,A1_A2_tied_to_Z,3.6591084603488095,0.28,2.327142622928569,1.9586583148075456,13.403692409151056,59.924499445044795,94.09924140079144,typical,0.213561,0.0875647,0.15056285,9.23054,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121002_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121002_NAND2.log,28,1,1,typical,cell_balanced_random,2.0,1.0,0.5339056669909041,,0.1114482877870314,0.5179603648144592,existing_online_query
6120029,NAND2,A1_A2_tied_to_Z,4.923072614599901,0.28,2.586364333017144,1.623507975158159,73.5853708888429,94.37545228612277,254.6082683437444,typical,0.373884,0.16385,0.268867,9.70313,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_1/corner_typical/netlists/6120029_NAND2.cir,results/online_spice_deterministic/exhaustive_reference/seed_1/corner_typical/logs/6120029_NAND2.log,29,1,1,typical,exhaustive_reference_completion,,,0.6451685840147547,,,,new_completion_query
4121022,NAND2,A1_A2_tied_to_Z,2.798084553627039,0.28,2.9329432201535868,1.9324478142323305,39.91677167254473,55.87020429828857,390.7593790239294,typical,0.328724,0.157127,0.2429255,8.1388,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121022_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121022_NAND2.log,30,1,1,typical,cell_balanced_random,22.0,6.0,0.5456028749758843,,0.3288799458904831,0.7106178268277155,existing_online_query
4121010,NAND2,A1_A2_tied_to_Z,4.224473143783196,0.28,2.8151921964349573,1.9115815741572844,23.114709969917,31.5375357404015,135.3951744273765,typical,0.160396,0.0716999,0.11604795,6.39594,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121010_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121010_NAND2.log,31,1,1,typical,cell_balanced_random,10.0,3.0,0.5564392080123071,,0.0,0.1504029155647246,existing_online_query
4121018,NAND2,A1_A2_tied_to_Z,1.504755070414726,0.28,1.62755090185227,1.8323848447923632,-4.993970238323836,68.03135796276455,116.42764092185836,typical,0.460916,0.24292,0.351918,7.28489,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121018_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121018_NAND2.log,32,1,1,typical,cell_balanced_random,18.0,5.0,0.5513679169816896,,0.351384179594108,0.5415879522756107,existing_online_query
4121014,NAND2,A1_A2_tied_to_Z,3.8366791881197977,0.28,1.821703340256788,1.7844620034905874,45.669784645236376,90.3445759012672,45.30194321045055,typical,0.302325,0.133974,0.2181495,10.3058,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121014_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121014_NAND2.log,33,1,1,typical,cell_balanced_random,14.0,4.0,0.5598844999913126,,0.2081646726797736,0.5974463982087619,existing_online_query
4124010,NAND2,A1_A2_tied_to_Z,4.0067342842602,0.28,2.688313023990324,1.9015004038125396,67.89146989565657,47.95188899697997,11.1225798010329,typical,0.206138,0.0553817,0.13075985,8.37392,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_space_filling/netlists/4124010_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_space_filling/logs/4124010_NAND2.log,34,1,1,typical,cell_balanced_space_filling,10.0,3.0,0.5443317919853143,1.0,0.1136958652939669,1.0,existing_online_query
4121026,NAND2,A1_A2_tied_to_Z,1.1296512486440018,0.28,2.389300601147271,1.68619740361134,91.06722344676132,39.14429107473062,337.6489160382114,typical,0.564426,0.237651,0.4010384999999999,3.80185,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121026_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121026_NAND2.log,35,1,1,typical,cell_balanced_random,26.0,7.0,0.5594259999925271,,0.3333596041737431,0.7827586094789973,existing_online_query
4124026,NAND2,A1_A2_tied_to_Z,0.7480644707109868,0.28,2.2413911261190926,1.6499405397355478,3.1954362127948777,11.291695705442764,319.68288636098094,typical,0.302657,0.173864,0.2382605,1.21292,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_space_filling/netlists/4124026_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_space_filling/logs/4124026_NAND2.log,36,1,1,typical,cell_balanced_space_filling,26.0,7.0,0.5557898329861928,0.7338145307623066,0.2235268246856618,0.7338145307623066,existing_online_query
