sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4012001,NAND2,A1_A2_tied_to_Z,0.5717622040653121,0.28,2.9114251895392727,1.6689093403075768,-5.63254080421223,27.122709074565567,57.345933639209285,ss,0.744425,0.238718,0.49157150000000005,2.52615,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/space_filling/netlists/4012001_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/space_filling/logs/4012001_NAND2.log,45,0,0,ss,space_filling,1,1,0.5530722500116099,1.0,0.3724589547498109,1.0
4012002,INV,I_to_Z,1.8772467472239915,0.28,1.635003524670584,1.8724149109968327,69.77637725549366,86.83988808466977,482.2954266440188,ss,0.447236,0.695275,0.5712554999999999,9.25489,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/space_filling/netlists/4012002_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/space_filling/logs/4012002_INV.log,23,0,0,ss,space_filling,2,1,0.3943996250163764,0.7594951646442603,0.3898169006297386,0.7594951646442603
4012003,INV,I_to_Z,3.4394852258922888,0.28,2.9531650157141223,1.9788352461913918,72.07217408929449,63.64973485783194,21.474511843099933,ss,0.159263,0.140783,0.150023,8.9758,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/space_filling/netlists/4012003_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/space_filling/logs/4012003_INV.log,14,0,0,ss,space_filling,3,1,0.3690983339911327,0.8943594894283767,0.133654133379793,0.8943594894283767
4012004,INV,I_to_Z,4.35011418290706,0.28,1.9376096140807357,1.6211635056109286,16.00492337397668,12.226295582997132,343.8244734940958,ss,0.134986,0.186946,0.160966,1.80241,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/space_filling/netlists/4012004_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/space_filling/logs/4012004_INV.log,20,0,0,ss,space_filling,4,1,0.3845401669968851,0.7441416950137276,0.005996621355527054,0.7441416950137276
4012005,INV,I_to_Z,4.022761045656074,0.28,1.5503327015810724,1.8321412168530014,-1.7296401285167384,91.42069556068935,34.70223180754154,ss,0.17027499999999998,0.31754699999999997,0.243911,9.9209,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/space_filling/netlists/4012005_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/space_filling/logs/4012005_INV.log,12,0,0,ss,space_filling,5,2,0.39369612498558126,1.0,0.14869708029233383,1.0
4012006,NOR2,A1_A2_tied_to_Z,0.6764294709481292,0.28,2.7012131913497397,1.959259611269502,72.97038170723057,8.29877629129934,360.48366824181386,ss,0.13960999999999998,0.34720999999999996,0.24341,1.3831,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/space_filling/netlists/4012006_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/space_filling/logs/4012006_NOR2.log,52,0,0,ss,space_filling,6,2,0.5733455409936141,0.9731877739058322,0.21824254913441585,0.9731877739058322
4012007,NOR2,A1_A2_tied_to_Z,3.0138061282757436,0.28,2.9954605608605633,1.7536742975988417,2.7402124750051087,70.21878415630783,466.6720878283185,ss,0.224063,0.575153,0.399608,7.94183,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/space_filling/netlists/4012007_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/space_filling/logs/4012007_NOR2.log,56,0,0,ss,space_filling,7,2,0.567799374985043,0.9411005031910024,0.21716402483085165,0.9411005031910024
4012008,XOR2,A1_to_Z_A2_held_1,4.083422044843875,0.28,2.432504005182368,1.6455370457620941,68.40652083983206,87.63402780764578,162.7033731560284,ss,0.458586,0.556805,0.5076955000000001,11.1102,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/space_filling/netlists/4012008_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/space_filling/logs/4012008_XOR2.log,72,0,0,ss,space_filling,8,2,0.9085650000197347,0.8878263545283674,0.2602392958403006,0.8878263545283674
4012009,XOR2,A1_to_Z_A2_held_1,1.028973453979733,0.28,1.8769866156775163,1.668898760805077,-12.116606396087674,59.51438426416592,366.6322824017068,ss,0.819258,1.28822,1.053739,5.62852,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/space_filling/netlists/4012009_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/space_filling/logs/4012009_XOR2.log,85,0,0,ss,space_filling,9,3,0.914971374993911,1.0,0.7504296560734844,1.0
4012010,NOR2,A1_A2_tied_to_Z,1.8555502443020517,0.28,1.6517280585198666,1.9327511936254653,94.57631906082192,22.20637067324386,56.14242106232739,ss,0.0734779,0.411298,0.24238795,3.43411,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/space_filling/netlists/4012010_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/space_filling/logs/4012010_NOR2.log,63,0,0,ss,space_filling,10,3,0.5732124170172028,0.9819880231214352,0.21169699839055284,0.9819880231214352
