sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4421001,INV,I_to_Z,1.8175480021441879,0.28,2.897551358010128,1.9311846354007924,2.6800879768724073,57.533244872457544,437.00434137277745,typical,0.263027,0.26875,0.26588849999999997,6.90698,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421001_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421001_INV.log,6,4,4,typical,cell_balanced_random,1,1,0.38834325000061654,,0.29087235401976436,0.5977597905230772
4421002,NAND2,A1_A2_tied_to_Z,4.764723612012444,0.28,1.757494443670535,1.923010551205587,51.386137894507,24.376943241555544,439.6729394685187,typical,0.18916,0.126356,0.157758,4.91456,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421002_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421002_NAND2.log,45,4,4,typical,cell_balanced_random,2,1,0.5983418750111014,,0.048563739476288705,0.6403275383449922
4421003,NOR2,A1_A2_tied_to_Z,2.598981370092258,0.28,2.831295888006052,1.6501485655421209,10.297722778671588,12.71471850745549,126.7693167898088,typical,0.0652891,0.174125,0.11970705000000001,2.25312,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421003_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421003_NOR2.log,63,4,4,typical,cell_balanced_random,3,1,0.5800799999851733,,0.119748070960076,0.5958881864134821
4421004,XOR2,A1_to_Z_A2_held_1,0.9136325107440549,0.28,2.151189335445388,1.9582514421731272,22.36951725170198,23.846548570403442,115.78869000736996,typical,0.274172,0.327962,0.301067,3.8582,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421004_XOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421004_XOR2.log,90,4,4,typical,cell_balanced_random,4,1,0.9167764169978909,,0.6538789939307063,0.5383914234659253
4421005,INV,I_to_Z,2.031869779397749,0.28,2.3941287166385217,1.9446918494121332,-13.623887254249475,90.93389514973529,33.68064976316772,typical,0.228354,0.253766,0.24106,10.6955,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421005_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421005_INV.log,21,4,4,typical,cell_balanced_random,5,2,0.3711729169881437,,0.21352577345144078,0.5266870470652791
4421006,NAND2,A1_A2_tied_to_Z,3.954560525058637,0.28,2.104984486720692,1.63869378039623,91.1585669039327,72.66979023975871,437.70128463659023,typical,0.39726,0.223414,0.310337,7.33595,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421006_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421006_NAND2.log,24,4,4,typical,cell_balanced_random,6,2,0.5792677089921199,,0.12328232248836041,0.6553655618923294
4421007,NOR2,A1_A2_tied_to_Z,3.258254486992119,0.28,2.6317648249888856,1.8555466631530475,33.43900723412938,66.4385508169958,350.57728929644367,typical,0.143751,0.377468,0.26060950000000005,8.56388,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421007_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421007_NOR2.log,64,4,4,typical,cell_balanced_random,7,2,0.552202999999281,,0.15440585145977925,0.2499871429018754
4421008,XOR2,A1_to_Z_A2_held_1,1.9190699123197323,0.28,2.228788793351386,1.7662633828438639,26.562345603591766,77.8297419616374,446.6075782441094,typical,0.490696,0.597241,0.5439685000000001,9.09936,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421008_XOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421008_XOR2.log,75,4,4,typical,cell_balanced_random,8,2,0.9157946250052191,,0.35994817897477416,0.41131958413368
4421009,INV,I_to_Z,4.08854458390671,0.28,2.5562708325353727,1.834679027243297,55.26473907846247,66.22038960435479,326.73968556468793,typical,0.179425,0.197691,0.188558,7.81311,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421009_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421009_INV.log,8,4,4,typical,cell_balanced_random,9,3,0.3929774590069428,,0.06407732078038395,0.2586527007878605
4421010,NAND2,A1_A2_tied_to_Z,3.076682439409696,0.28,2.3961680342666476,1.9122967130660329,68.4712631712451,99.79588369525493,142.63497593973233,typical,0.40288399999999996,0.14926999999999999,0.276077,12.7161,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421010_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421010_NAND2.log,31,4,4,typical,cell_balanced_random,10,3,0.5394679160090163,,0.12141122300178535,0.6691681102883934
