seed,heldout_corner,strategy,spice_queries,successful_support_rows,failed_queries,cumulative_spice_wall_time_s,support_balance_range,support_inv,support_nand2,support_nor2,support_xor2,delay_r2,delay_mae,delay_rmse,power_r2,power_mae,power_rmse,delay_r2_inv,delay_r2_nand2,delay_r2_nor2,delay_r2_xor2,worst_cell_delay_r2,spearman,kendall_tau,top20_precision,top20_recall,ndcg_top20
1,typical,cell_balanced_space_filling,0,0,0,0.0,0,0,0,0,0,0.7687944348546087,0.06415454744379342,0.08485028296599328,0.9521258423942643,0.5150426089735239,0.6810886391254741,0.44355593155418793,0.7355553159012477,0.7756544180906344,0.7834951362146645,0.44355593155418793,0.9693161842259465,0.8597484276729559,0.8125,0.8125,0.9849278311185962
1,typical,cell_balanced_space_filling,4,4,0,2.4002470850246027,0,1,1,1,1,0.7846113470922322,0.054473762296143334,0.08189654177948494,0.9503292038321055,0.5151968572265628,0.6937510032399583,0.844158419750785,0.841345897070688,0.8000313011598137,0.6537697358814808,0.6537697358814808,0.9741972342669635,0.870125786163522,0.78125,0.78125,0.9836201693494301
1,typical,cell_balanced_space_filling,8,8,0,4.78102070998284,0,2,2,2,2,0.793743408461149,0.05007618615915797,0.08014161159957717,0.9508283342025714,0.5089853169791672,0.6902565304032142,0.8621146451880707,0.8600970654590209,0.8103208880061457,0.6583635102739291,0.6583635102739291,0.9757558889019103,0.8727987421383648,0.84375,0.84375,0.9870762788897373
1,typical,cell_balanced_space_filling,12,12,0,7.121458459994756,0,3,3,3,3,0.7633466196891123,0.053789053365894735,0.0858441113860014,0.9527425325356439,0.5042007312732515,0.6766877047268819,0.8609755686526829,0.821736448729795,0.7738453312357216,0.6187678486294801,0.6187678486294801,0.9716248681589125,0.8633647798742138,0.84375,0.84375,0.9870276318263859
1,typical,cell_balanced_space_filling,16,16,0,9.49101104401052,0,4,4,4,4,0.8488064963895934,0.041252102447605576,0.06861526086703805,0.9525034882647052,0.498835718650174,0.6783970036624904,0.7826059364454153,0.9317708078873983,0.8910183682261179,0.7372343969873019,0.7372343969873019,0.9752197351459042,0.8699685534591195,0.84375,0.84375,0.9870530348383885
1,typical,cell_balanced_space_filling,20,20,0,11.861121877009282,0,5,5,5,5,0.8326596592600085,0.04146381089945021,0.07218624941953729,0.9559653375713393,0.5040801124479174,0.6532063518322359,0.8409277793064421,0.9234570978371602,0.8798800519386969,0.6873287289288038,0.6873287289288038,0.9720877768662838,0.8641509433962264,0.84375,0.84375,0.9874050526222139
1,typical,cell_balanced_space_filling,24,24,0,14.27517850298318,0,6,6,6,6,0.8895605250415176,0.03645570904484953,0.05864301897462209,0.9558481843960326,0.49593830105468795,0.654074694670077,0.775532378817174,0.9628522437711775,0.9261930598684526,0.8145592679175679,0.775532378817174,0.9743993906011954,0.8696540880503144,0.875,0.875,0.989414075768008
1,typical,cell_balanced_space_filling,28,28,0,16.670911418943433,0,7,7,7,7,0.890957134533767,0.03483300172582463,0.058271041577014716,0.9569958653689178,0.4887742111458341,0.6455177220940692,0.8929843087753961,0.9608150012171512,0.9335119961328522,0.7813406395854103,0.7813406395854103,0.9824065393179421,0.8886792452830189,0.9375,0.9375,0.9940435449448303
1,typical,cell_balanced_space_filling,32,32,0,19.094735834922176,0,8,8,8,8,0.8820376898808143,0.03565842288164063,0.06060741872613553,0.955889020648993,0.4902069507204863,0.6537721460860001,0.8737101238480047,0.9538926914599638,0.9279055553683904,0.7680820620257292,0.7680820620257292,0.9803146607289348,0.8800314465408805,0.9375,0.9375,0.9944312446291605
1,typical,cell_balanced_space_filling,36,36,0,21.503737501916476,0,9,9,9,9,0.878634783587832,0.035628861549544255,0.06147538688827611,0.9570207887115751,0.4837177108029517,0.6453306378609214,0.8978465224986227,0.9563803312352573,0.9204919215679183,0.7572625814861165,0.7572625814861165,0.9832942693073948,0.8905660377358491,0.9375,0.9375,0.9944689551681849
1,typical,cell_balanced_space_filling,40,40,0,23.88557508593658,0,10,10,10,10,0.8390902039985286,0.039453451750933156,0.07078567787344077,0.9584153788985552,0.47804910769965386,0.6347744500529846,0.8724186188229056,0.9316592930574007,0.8803806285593749,0.6940724129947817,0.6940724129947817,0.9814455642798546,0.8825471698113208,0.90625,0.90625,0.9924036889360751
1,typical,cell_balanced_space_filling,44,44,0,26.24448700188077,0,11,11,11,11,0.8229403904124021,0.04209652445620659,0.07425298282270311,0.953619990971267,0.4999705854730904,0.6703760310681403,0.8297905646566779,0.910523163425914,0.8608357323480607,0.684777153612522,0.684777153612522,0.9806076409234736,0.8806603773584906,0.90625,0.90625,0.9925942654163624
1,typical,cell_balanced_space_filling,48,48,0,28.657823626883328,0,12,12,12,12,0.8600797445183896,0.037807640087239566,0.06600767685707502,0.9541095928006172,0.5035887132421882,0.666828294322891,0.8538537604299372,0.9328359180632354,0.9099540607429801,0.7337345589567047,0.7337345589567047,0.9802853627094807,0.8806603773584906,0.90625,0.90625,0.9926753328079019
