sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled,reference_origin
6020010,INV,I_to_Z,2.3143633860106343,0.28,1.8800226179633737,1.6830580001440394,55.456458885503494,9.350253105298563,286.60356341636583,typical,0.103168,0.141289,0.12222849999999999,1.26285,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_0/corner_typical/netlists/6020010_INV.cir,results/online_spice_deterministic/exhaustive_reference/seed_0/corner_typical/logs/6020010_INV.log,10,0,0,typical,exhaustive_reference_completion,,,0.43467045796569437,,,,new_completion_query
6020011,INV,I_to_Z,4.259378144941811,0.28,1.7179082722822032,1.7050024332379503,61.21647028574098,57.70963155134115,208.2031754661476,typical,0.146014,0.213724,0.179869,5.81405,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_0/corner_typical/netlists/6020011_INV.cir,results/online_spice_deterministic/exhaustive_reference/seed_0/corner_typical/logs/6020011_INV.log,11,0,0,typical,exhaustive_reference_completion,,,0.44765120797092095,,,,new_completion_query
4021017,INV,I_to_Z,2.9380009344972797,0.28,2.2647932727763007,1.9294926379477673,32.34705243702463,62.68539746034793,152.22814891269852,typical,0.156559,0.182232,0.1693955,7.78631,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_random/netlists/4021017_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_random/logs/4021017_INV.log,12,0,0,typical,cell_balanced_random,17.0,5.0,0.3725451670179609,,0.0229319437701821,0.3927824808655556,existing_online_query
4021021,INV,I_to_Z,1.1579350144721288,0.28,2.4281554756040444,1.967947345771851,4.004076359700306,29.73954129726705,254.79497823453104,typical,0.192018,0.2132409999999999,0.2026295,3.75172,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_random/netlists/4021021_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_random/logs/4021021_INV.log,13,0,0,typical,cell_balanced_random,21.0,6.0,0.3745540830132086,,0.2799709102727382,0.4537746798995223,existing_online_query
4024037,INV,I_to_Z,2.0564500179380976,0.28,2.1975524080127817,1.8845100211738528,97.16868950840238,73.5384130414939,122.47047389935308,typical,0.245262,0.284994,0.265128,8.25014,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_space_filling/netlists/4024037_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_space_filling/logs/4024037_INV.log,14,0,0,typical,cell_balanced_space_filling,37.0,10.0,0.3862663329928182,0.9333288228026964,0.4571179164791105,0.9333288228026964,existing_online_query
4021041,INV,I_to_Z,4.167771892654807,0.28,2.764823263034134,1.825745078053822,15.357832323037265,42.87203391546314,155.4675478806742,typical,0.109519,0.1147909999999999,0.112155,5.60327,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_random/netlists/4021041_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_random/logs/4021041_INV.log,15,0,0,typical,cell_balanced_random,41.0,11.0,0.3783554160036146,,0.0029652094053204,0.4241384983043114,existing_online_query
4024025,INV,I_to_Z,1.94172598300825,0.28,2.014836942565841,1.945646415676902,-17.58637677716007,6.3033402268753305,184.4056877544212,typical,0.0654766,0.0861954,0.075836,1.25458,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_space_filling/netlists/4024025_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_space_filling/logs/4024025_INV.log,16,0,0,typical,cell_balanced_space_filling,25.0,7.0,0.3660335419990588,0.8541361084606987,0.1027988858302157,0.8541361084606987,existing_online_query
4020044,INV,I_to_Z,2.531683997412109,0.28,2.4874320737991513,1.9022010045935995,86.43399899465801,97.7740655559346,33.51118491233714,typical,0.239834,0.246915,0.2433745,11.2203,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/random/netlists/4020044_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/random/logs/4020044_INV.log,17,0,0,typical,random,44.0,11.0,0.4263039579964243,,0.2306650062923452,0.2093974253910997,existing_online_query
4024009,INV,I_to_Z,4.930971812748337,0.28,1.9971425295582264,1.6666083621560464,93.6614726472346,82.30323972821701,331.349211461928,typical,0.201738,0.260718,0.231228,7.77941,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_space_filling/netlists/4024009_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_space_filling/logs/4024009_INV.log,18,0,0,typical,cell_balanced_space_filling,9.0,3.0,0.3725589999812655,1.0,0.1543514859047837,1.0,existing_online_query
4021037,INV,I_to_Z,3.9461257196183426,0.28,2.081876420834776,1.7987636419610231,13.466411667418434,19.626001816353156,386.1092935878061,typical,0.1125869999999999,0.155508,0.1340474999999999,2.84894,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_random/netlists/4021037_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_random/logs/4021037_INV.log,19,0,0,typical,cell_balanced_random,37.0,10.0,0.3770925840071868,,0.0251793436207972,0.5380724040680678,existing_online_query
4024013,INV,I_to_Z,1.6984640479355295,0.28,2.5993517123249017,1.9563161077952127,-1.3195746237647157,93.81833746113269,410.1895802369004,typical,0.359064,0.382411,0.3707375,10.9793,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_space_filling/netlists/4024013_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_space_filling/logs/4024013_INV.log,20,0,0,typical,cell_balanced_space_filling,13.0,4.0,0.3718944579886738,0.967584968749706,0.6330173933670379,0.967584968749706,existing_online_query
4021033,INV,I_to_Z,3.5612036197312107,0.28,1.6108469696512089,1.809966692971448,78.60501455818076,3.92468628474087,354.10990707322605,typical,0.0627009999999999,0.1107549999999999,0.086728,1.21167,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_random/netlists/4021033_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_random/logs/4021033_INV.log,21,0,0,typical,cell_balanced_random,33.0,9.0,0.3875241249916143,,0.1243745776112469,0.7766773419953271,existing_online_query
4021005,INV,I_to_Z,1.4899701383345871,0.28,2.9156235406540096,1.8400095870295792,51.592427416458435,51.68152047047237,226.6738851479287,typical,0.259408,0.249149,0.2542785,5.62563,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_random/netlists/4021005_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_random/logs/4021005_INV.log,22,0,0,typical,cell_balanced_random,5.0,2.0,0.3799584160151426,,0.3561161195263655,0.356254005758336,existing_online_query
4023048,INV,I_to_Z,2.829131881379028,0.28,1.5320181292074593,1.7390665558060687,49.24437970744887,49.0649866306616,418.7163783604176,typical,0.208947,0.317023,0.262985,4.8719,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/netlists/4023048_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/logs/4023048_INV.log,23,0,0,typical,uncertainty,48.0,12.0,0.3831121659895871,0.7731964220756076,0.7731964220756076,0.4600205156728404,existing_online_query
4023024,NAND2,A1_A2_tied_to_Z,1.59825199633163,0.28,2.143248167251693,1.816552828934637,62.02193219039306,47.16082892912129,390.372627918296,typical,0.4455,0.2252819999999999,0.335391,5.35515,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/netlists/4023024_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/logs/4023024_NAND2.log,24,0,0,typical,uncertainty,24.0,6.0,0.5945469999860507,0.9178253365274266,0.9178253365274266,0.3136964537551364,existing_online_query
4021030,NAND2,A1_A2_tied_to_Z,4.587884243007752,0.28,2.601295601659852,1.7662466200838682,42.32282974507542,62.51312442642667,177.14549762410505,typical,0.2495629999999999,0.110272,0.1799174999999999,8.39154,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_random/netlists/4021030_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_random/logs/4021030_NAND2.log,25,0,0,typical,cell_balanced_random,30.0,8.0,0.5622853339882568,,0.0542879836259412,0.5265876576789923,existing_online_query
4024046,NAND2,A1_A2_tied_to_Z,4.009409222810534,0.28,1.905164510267893,1.6675294218718968,70.18239801066723,5.833363369312873,465.7284064657831,typical,0.182331,0.122066,0.1521985,1.93406,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_space_filling/netlists/4024046_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_space_filling/logs/4024046_NAND2.log,26,0,0,typical,cell_balanced_space_filling,46.0,12.0,0.5613920000032522,1.0,0.0476156057362246,1.0,existing_online_query
4020023,NAND2,A1_A2_tied_to_Z,4.707889169435729,0.28,1.9497052754301003,1.7759394938926796,13.561182819679722,18.980936399469268,373.12218204139975,typical,0.1781879999999999,0.1228529999999999,0.1505205,3.69941,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/random/netlists/4020023_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/random/logs/4020023_NAND2.log,27,0,0,typical,random,23.0,6.0,0.5531214590009768,,0.0050675601494611,0.2771037692564884,existing_online_query
4021038,NAND2,A1_A2_tied_to_Z,4.339607807674078,0.28,2.109199619331946,1.649282663459804,53.326875172802346,58.00685308306204,267.34935029290193,typical,0.283696,0.156077,0.2198864999999999,6.44966,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_random/netlists/4021038_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_random/logs/4021038_NAND2.log,28,0,0,typical,cell_balanced_random,38.0,10.0,0.5622358330001589,,0.1395084266724787,0.3161269348947639,existing_online_query
4024034,NAND2,A1_A2_tied_to_Z,1.7585801423495344,0.28,2.2910891840940666,1.6944522222631486,18.33110205017619,80.1422800269991,282.0003951195523,typical,0.593601,0.2621929999999999,0.427897,7.51291,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_space_filling/netlists/4024034_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_space_filling/logs/4024034_NAND2.log,29,0,0,typical,cell_balanced_space_filling,34.0,9.0,0.558229707996361,0.9310460848034876,0.4230054674566353,0.9310460848034876,existing_online_query
4024006,NAND2,A1_A2_tied_to_Z,3.761971357093394,0.28,2.4180149480861424,1.8374231190167207,-11.07135890284469,12.167830136132832,320.6836337151746,typical,0.156579,0.097241,0.12691,3.14278,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_space_filling/netlists/4024006_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_space_filling/logs/4024006_NAND2.log,30,0,0,typical,cell_balanced_space_filling,6.0,2.0,0.5482780409802217,0.9538895764513518,0.0721732431589629,0.9538895764513518,existing_online_query
4024018,NAND2,A1_A2_tied_to_Z,1.1956197331275642,0.28,1.628373931244132,1.7382072068065282,66.61464547337978,23.615971101289,82.29291785170822,typical,0.294971,0.146787,0.220879,2.5936,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_space_filling/netlists/4024018_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_space_filling/logs/4024018_NAND2.log,31,0,0,typical,cell_balanced_space_filling,18.0,5.0,0.5583532910095528,1.0,0.2474410324788346,1.0,existing_online_query
4021034,NAND2,A1_A2_tied_to_Z,4.114110591789917,0.28,2.8279450747977624,1.956007406427581,77.49452279535885,45.41051286741755,121.01478950503623,typical,0.204336,0.0760239,0.14017995,8.37766,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_random/netlists/4021034_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_random/logs/4021034_NAND2.log,32,0,0,typical,cell_balanced_random,34.0,9.0,0.5611322499753442,,0.0186320319258199,0.3887885510955284,existing_online_query
4021046,NAND2,A1_A2_tied_to_Z,1.04291087933145,0.28,2.517165408359239,1.9159668830455736,2.1664734865331,30.38166764695719,499.762968750081,typical,0.413787,0.22063,0.3172085,3.88396,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_random/netlists/4021046_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_random/logs/4021046_NAND2.log,33,0,0,typical,cell_balanced_random,46.0,12.0,0.5570169589773286,,0.3784238870911612,0.6100609036898816,existing_online_query
4022033,NAND2,A1_A2_tied_to_Z,3.207820776901953,0.28,1.6107225232237226,1.8105290052404888,49.2723553257848,68.34012448161961,40.42187993600216,typical,0.271713,0.133585,0.202649,8.05599,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/netlists/4022033_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/space_filling/logs/4022033_NAND2.log,34,0,0,typical,space_filling,33.0,9.0,0.6413465000223368,1.0,0.3057186042664394,1.0,existing_online_query
4021042,NAND2,A1_A2_tied_to_Z,3.405463136327244,0.28,2.3457138712109593,1.792259775953417,-8.541420679380767,77.79598060727986,145.0272303907822,typical,0.294824,0.130005,0.2124145,9.17483,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_random/netlists/4021042_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_random/logs/4021042_NAND2.log,35,0,0,typical,cell_balanced_random,42.0,11.0,0.5593887080030981,,0.2119127182499842,0.3363166753721126,existing_online_query
4024030,NAND2,A1_A2_tied_to_Z,1.9428067159533515,0.28,2.777641822997441,1.658151528343415,24.38445570642314,3.892780279899635,413.5902199909556,typical,0.198508,0.1170759999999999,0.157792,1.22342,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_space_filling/netlists/4024030_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/cell_balanced_space_filling/logs/4024030_NAND2.log,36,0,0,typical,cell_balanced_space_filling,30.0,8.0,0.552313124993816,0.9704106590352326,0.0645213973121377,0.9704106590352326,existing_online_query
