sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4210011,NOR2,A1_A2_tied_to_Z,4.4293621261321485,0.28,2.6925566202320326,1.8683940377937192,30.246643400359098,91.12934119090524,312.38692601249454,ss,0.165004,0.470121,0.3175625,11.9451,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210011_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210011_NOR2.log,57,2,2,ss,random,11,3,0.5900519170099869,,0.2777797332501128,0.5677342539837879
4210012,NAND2,A1_A2_tied_to_Z,3.791236368524092,0.28,1.9134839135633768,1.8141003500925865,47.41088050158008,67.62134013098228,154.8482692039531,ss,0.33797699999999997,0.169463,0.25372,8.44131,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210012_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210012_NAND2.log,30,2,2,ss,random,12,3,0.5844764580251649,,0.13874745707420402,0.3112617043291917
4210013,INV,I_to_Z,1.560087256724332,0.28,2.805930078801615,1.9371134974340147,59.44221753928626,48.000443465338705,255.81906215924815,ss,0.288193,0.28860100000000005,0.288397,5.858,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210013_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210013_INV.log,8,2,2,ss,random,13,4,0.4375478340080008,,0.3677114167428186,0.3573405910189057
4210014,NOR2,A1_A2_tied_to_Z,3.1077716305817114,0.28,1.9525440524303717,1.8787721956674448,99.33674709384718,70.50634270780743,65.19758321815814,ss,0.11757599999999999,0.59652,0.35704800000000003,9.0248,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210014_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210014_NOR2.log,51,2,2,ss,random,14,4,0.6295769999851473,,0.19447893575663022,0.3376259444946347
4210015,NOR2,A1_A2_tied_to_Z,3.1812254462327747,0.28,2.4507778831948897,1.6649068196583114,35.350166790750386,30.47734157762198,388.2482167117661,ss,0.159295,0.434148,0.29672149999999997,3.84483,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210015_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210015_NOR2.log,68,2,2,ss,random,15,4,0.6340048749989364,,0.11860903179731143,0.5053609028497299
4210016,NOR2,A1_A2_tied_to_Z,4.160292601334103,0.28,2.4281700927974903,1.807295079524081,13.809233490530225,10.59605234545049,82.15330878153941,ss,0.0506333,0.16549899999999998,0.10806615,3.19654,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210016_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210016_NOR2.log,61,2,2,ss,random,16,4,0.6262199580087326,,0.006558531095050794,0.4565807855970556
4210017,NOR2,A1_A2_tied_to_Z,3.5098875898092365,0.28,1.586594853525705,1.9304022587107579,5.925487888722493,51.683428030177666,318.68078209670006,ss,0.13297399999999998,0.514214,0.32359399999999994,7.17239,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210017_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210017_NOR2.log,59,2,2,ss,random,17,5,0.6531431249750312,,0.12734626516109745,0.3445194888930083
4210018,INV,I_to_Z,4.82535880464737,0.28,2.8310983743909413,1.625406372946932,11.170415304646497,54.167356742752084,47.179830149596704,ss,0.136719,0.153582,0.14515050000000002,5.67111,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210018_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210018_INV.log,21,2,2,ss,random,18,5,0.44967154201003723,,0.24436481524027476,0.7712241148453785
4210019,INV,I_to_Z,0.7178944120461602,0.28,2.5500238277624017,1.6432000839415133,5.5726214473459414,18.366894279360427,61.410473538953106,ss,0.24066400000000002,0.300324,0.270494,1.63965,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210019_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210019_INV.log,4,2,2,ss,random,19,5,0.4708717500034254,,0.3938773383081011,1.0
4210020,NOR2,A1_A2_tied_to_Z,1.5785789990772414,0.28,2.027440086314023,1.8576065723628503,21.809751649605964,80.10913997336546,352.51260846935367,ss,0.26841299999999996,1.16353,0.7159715,8.7698,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210020_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210020_NOR2.log,62,2,2,ss,random,20,5,0.640166708995821,,0.4722152285608554,0.4364111507328067
4210021,XOR2,A1_to_Z_A2_held_1,2.9686415638618344,0.28,2.23636760889447,1.6296408097085906,70.19458542386784,77.9805765139242,45.354377350145974,ss,0.487776,0.6363690000000001,0.5620725000000001,8.86553,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210021_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210021_XOR2.log,76,2,2,ss,random,21,6,1.0234768340014853,,0.18025497973026905,0.7674989543495938
4210022,XOR2,A1_to_Z_A2_held_1,2.3665019064822292,0.28,2.5374922581337325,1.6749580631263417,14.08356041276253,21.230603284597056,322.87051172882144,ss,0.336275,0.406995,0.37163500000000005,4.25794,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210022_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210022_XOR2.log,82,2,2,ss,random,22,6,1.0173356659943238,,0.16763153160089886,0.3124557328786648
4210023,NAND2,A1_A2_tied_to_Z,4.170438251924169,0.28,2.351999502558019,1.6235166506848795,6.106967576739276,99.52934215332746,107.45918267194973,ss,0.46120500000000003,0.198011,0.329608,9.61522,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210023_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210023_NAND2.log,24,2,2,ss,random,23,6,0.6378672910213936,,0.21337919870636143,0.7329771950686894
4210024,XOR2,A1_to_Z_A2_held_1,4.878012555700492,0.28,1.7072880614474075,1.743050434824031,8.49176437999257,2.451200086333394,454.08400407143756,ss,0.232985,0.341518,0.2872515,4.60087,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210024_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210024_XOR2.log,86,2,2,ss,random,24,6,1.0132316249946598,,0.11076755137521412,0.48777698160438454
4210025,NOR2,A1_A2_tied_to_Z,1.9652405227786667,0.28,1.6669144348154548,1.9626381748175539,71.12707106449747,36.04888464046713,161.18716504279553,ss,0.114623,0.54613,0.33037649999999996,5.0727,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210025_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210025_NOR2.log,58,2,2,ss,random,25,7,0.6416416249994654,,0.2760113369487823,0.5079737535912617
4210026,NAND2,A1_A2_tied_to_Z,4.743526564277468,0.28,1.977344988883281,1.6913695878654882,69.81636513133984,51.72230465765516,233.1398477805355,ss,0.309776,0.17053000000000001,0.240153,6.43287,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210026_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210026_NAND2.log,43,2,2,ss,random,26,7,0.6490278329874855,,0.15139205764167413,0.2890357777300646
4210027,NOR2,A1_A2_tied_to_Z,2.643756059897164,0.28,2.8223242508789,1.723501821939204,-12.914054160341571,65.5461304678893,106.07762719658845,ss,0.136582,0.5328109999999999,0.33469649999999995,7.10752,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210027_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210027_NOR2.log,52,2,2,ss,random,27,7,0.6447160829848144,,0.3062944921924999,0.7743275039761432
4210028,XOR2,A1_to_Z_A2_held_1,3.4067563242439936,0.28,1.6199694862146448,1.7836743333948397,45.340593197858524,69.69519219007402,477.1606168601209,ss,0.427272,0.6602830000000001,0.5437775,9.57355,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210028_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210028_XOR2.log,73,2,2,ss,random,28,7,0.9861269999819342,,0.28955037603446837,0.6920714841153663
4210029,INV,I_to_Z,4.471596732831273,0.28,2.902212274960216,1.8037604497944084,0.9973291725523303,60.424377468356425,112.96662971610999,ss,0.147062,0.153253,0.1501575,7.39094,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210029_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210029_INV.log,15,2,2,ss,random,29,8,0.39197770901955664,,0.17312718601309635,0.35972962521500884
4210030,NAND2,A1_A2_tied_to_Z,2.5872315169367464,0.28,2.846418863276159,1.9707927251381339,83.42748659602131,22.572525774578047,331.0683670427799,ss,0.27113699999999996,0.135772,0.20345449999999998,4.53158,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210030_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210030_NAND2.log,31,2,2,ss,random,30,8,0.5606999170267954,,0.21895753337740717,0.4878554088772842
4210031,NAND2,A1_A2_tied_to_Z,1.4516734183361886,0.28,2.1724536432262203,1.9276369142012704,3.175312904217602,89.56649144881509,350.44495140396793,ss,0.793966,0.36394400000000005,0.578955,10.4875,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210031_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210031_NAND2.log,33,2,2,ss,random,31,8,0.5701255830063019,,0.30746757179897705,0.2858480148909557
4210032,XOR2,A1_to_Z_A2_held_1,0.5983932557981364,0.28,1.8024164114839838,1.802967584332066,-5.4171159612089905,39.80840125191011,276.6768120447975,ss,0.767354,1.20027,0.9838119999999999,4.296,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210032_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210032_XOR2.log,79,2,2,ss,random,32,8,0.8984944580006413,,0.4352167819522334,0.7095021462944292
4210033,NOR2,A1_A2_tied_to_Z,4.991982228569826,0.28,2.1080991556936026,1.635923116503861,0.8831394633936327,46.05449932130839,257.06610914684927,ss,0.127148,0.441931,0.2845395,5.5059,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210033_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210033_NOR2.log,66,2,2,ss,random,33,9,0.5615669169928879,,0.15515347633404278,0.5583234650198051
4210034,INV,I_to_Z,1.3647145673618333,0.28,2.6948773135260287,1.7016928390169066,83.90888315516958,63.258149212507575,158.66487591346373,ss,0.44235599999999997,0.471672,0.457014,5.72442,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210034_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210034_INV.log,12,2,2,ss,random,34,9,0.36806566701852717,,0.6505865607695804,0.4945867749724707
4210035,NOR2,A1_A2_tied_to_Z,1.128534394579929,0.28,2.365271325073408,1.6890515246668294,-19.57218695889391,42.20064594897938,437.9959271980087,ss,0.27233599999999997,0.9966689999999999,0.6345025,3.97344,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210035_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210035_NOR2.log,60,2,2,ss,random,35,9,0.5637649169948418,,0.965387160811394,0.6142228976592949
4210036,NOR2,A1_A2_tied_to_Z,0.5103222508940464,0.28,2.2956978363515343,1.9353264322522876,94.5191509727536,50.46391437302217,134.87732114906703,ss,0.37813,1.77644,1.077285,5.76858,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210036_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210036_NOR2.log,56,2,2,ss,random,36,9,0.5571637090179138,,0.8784322894607027,0.4751702270622558
4210037,XOR2,A1_to_Z_A2_held_1,4.16811464154587,0.28,2.267830711439384,1.6453002563388666,69.6238034979298,30.48875125159742,251.8015475482872,ss,0.31582899999999997,0.39912000000000003,0.3574745,6.54391,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210037_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210037_XOR2.log,81,2,2,ss,random,37,10,0.9524461249820888,,0.2222652797194279,0.3934828843586253
4210038,NAND2,A1_A2_tied_to_Z,2.282122359500768,0.28,2.6544073428276516,1.909552962748099,-10.027762944168876,73.05570107312887,74.89570821660858,ss,0.4293,0.14843,0.28886500000000004,9.41845,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210038_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210038_NAND2.log,44,2,2,ss,random,38,10,0.6262127910158597,,0.34516014235896336,0.7279915091757236
4210039,NAND2,A1_A2_tied_to_Z,4.283167596389988,0.28,1.8352777858884315,1.7657950438940881,63.54165744158567,55.278821776272295,365.0798765106076,ss,0.34201400000000004,0.214447,0.27823050000000005,6.91135,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/random/netlists/4210039_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/random/logs/4210039_NAND2.log,37,2,2,ss,random,39,10,0.6043700419832021,,0.05145277120181499,0.035178687706703786
