sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4023001,NAND2,A1_A2_tied_to_Z,0.6953706034926987,0.28,1.5292890826862708,1.9298266748901782,5.758436263211454,95.36858069263826,201.59126109849652,typical,1.18288,0.642939,0.9129094999999999,10.534,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/netlists/4023001_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/logs/4023001_NAND2.log,46,0,0,typical,uncertainty,1,1,0.6324439580203034,1.0,1.0,0.9223917478798525
4023002,XOR2,A1_to_Z_A2_held_1,0.6054616186879114,0.28,2.1934780938086633,1.8567632766687738,86.72809080018207,32.655553172971295,377.48069665256935,typical,0.572302,0.678268,0.625285,3.99833,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/netlists/4023002_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/logs/4023002_XOR2.log,90,0,0,typical,uncertainty,2,1,0.9908602919895202,0.9789566931449358,0.9789566931449358,0.5438458504786727
4023003,NAND2,A1_A2_tied_to_Z,0.6057049999501841,0.28,2.1988296073803655,1.9730316510638524,59.1414092430292,16.162505939127286,342.6539429811801,typical,0.367057,0.184305,0.27568099999999995,2.21456,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/netlists/4023003_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/logs/4023003_NAND2.log,41,0,0,typical,uncertainty,3,1,0.64107637500274,0.9379503138021994,0.9379503138021994,0.6966309634190541
4023004,NOR2,A1_A2_tied_to_Z,0.6061389651332125,0.28,1.9960566773341584,1.9487766102768656,9.726214934109038,56.63005484830052,161.95476213100824,typical,0.26133,1.32271,0.7920200000000001,6.52968,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/netlists/4023004_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/logs/4023004_NOR2.log,50,0,0,typical,uncertainty,4,1,0.6471761249995325,0.900613955099431,0.900613955099431,0.5772508261185717
4023005,XOR2,A1_to_Z_A2_held_1,1.2881850305293716,0.28,2.522408225291084,1.6295813383414746,82.90594793107866,66.41967602603822,477.16672888078324,typical,0.6971459999999999,0.7690509999999999,0.7330985,6.41433,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/netlists/4023005_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/logs/4023005_XOR2.log,94,0,0,typical,uncertainty,5,2,0.9268202089879196,1.0,1.0,0.4536188417327637
4023006,NAND2,A1_A2_tied_to_Z,1.312958846797551,0.28,2.9279265637186107,1.86368244049106,97.68889316259212,86.9780582586752,305.72549759327785,typical,0.828746,0.25995,0.544348,9.71851,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/netlists/4023006_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/logs/4023006_NAND2.log,47,0,0,typical,uncertainty,6,2,0.5711182910017669,0.8729479991232497,0.8729479991232497,0.5358717637182296
4023007,NOR2,A1_A2_tied_to_Z,0.9338002222643969,0.28,2.9162623176288545,1.9171849379510655,90.14988773440714,75.46778719415943,55.52376552219981,typical,0.249859,0.8650760000000001,0.5574675,8.72855,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/netlists/4023007_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/logs/4023007_NOR2.log,55,0,0,typical,uncertainty,7,2,0.5821212500159163,0.717673306237207,0.717673306237207,0.6279836690687977
4023008,NOR2,A1_A2_tied_to_Z,1.254769841695687,0.28,2.365790251229585,1.6643313515439944,61.144148876879854,68.83027271185388,439.4304156207609,typical,0.289533,1.02902,0.6592765,6.06946,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/netlists/4023008_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/logs/4023008_NOR2.log,70,0,0,typical,uncertainty,8,2,0.5871355840063188,0.7029445583059749,0.7029445583059749,0.48789462281286194
4023009,XOR2,A1_to_Z_A2_held_1,1.1549288908060427,0.28,2.9797838366296814,1.713995697573934,55.71700047678016,95.40540667417494,127.9753511701315,typical,0.799836,0.780626,0.790231,9.53198,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/netlists/4023009_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/logs/4023009_XOR2.log,89,0,0,typical,uncertainty,9,3,0.9408727089758031,1.0,1.0,0.49405016219470954
4023010,INV,I_to_Z,0.8515188124413702,0.28,2.169707701341573,1.7664117101566248,70.22869588180514,75.43368355349897,262.1479086561959,typical,0.577583,0.7219869999999999,0.649785,7.00623,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/netlists/4023010_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/logs/4023010_INV.log,5,0,0,typical,uncertainty,10,3,0.38013025000691414,0.9856154872624979,0.9856154872624979,0.3430416994634524
4023011,XOR2,A1_to_Z_A2_held_1,0.8900233413799954,0.28,2.882025757377284,1.7787037387942966,11.163274341780937,17.254985368875097,92.86577899416234,typical,0.272922,0.273036,0.272979,2.76382,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/netlists/4023011_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/logs/4023011_XOR2.log,78,0,0,typical,uncertainty,11,3,0.9375879160070326,0.9293041478007892,0.9293041478007892,0.6986792429261266
4023012,XOR2,A1_to_Z_A2_held_1,0.7378993061181796,0.28,2.0258227852163793,1.9426436936565885,52.56009617666855,2.950865743467814,498.3168504937951,typical,0.210462,0.263248,0.236855,1.28266,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/netlists/4023012_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/logs/4023012_XOR2.log,75,0,0,typical,uncertainty,12,3,0.9431065829994623,0.8681766266856681,0.8681766266856681,0.23758323041627696
4023013,INV,I_to_Z,0.9877177386818787,0.28,1.7694615137099416,1.6356393915408072,66.00552191401987,35.40513742602734,493.5747777543911,typical,0.358614,0.521954,0.440284,2.93104,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/netlists/4023013_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/logs/4023013_INV.log,1,0,0,typical,uncertainty,13,4,0.4201853749982547,1.0,1.0,0.38407724847309116
4023014,XOR2,A1_to_Z_A2_held_1,1.65234881964179,0.28,2.31890144473323,1.678881390152042,74.66977704084103,85.78274941065382,395.05812060608,typical,0.640371,0.745539,0.692955,8.67932,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/netlists/4023014_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_typical/uncertainty/logs/4023014_XOR2.log,76,0,0,typical,uncertainty,14,4,0.9569812499976251,0.9852879499546522,0.9852879499546522,0.0
