seed,heldout_corner,strategy,spice_queries,successful_support_rows,failed_queries,cumulative_spice_wall_time_s,support_balance_range,support_inv,support_nand2,support_nor2,support_xor2,delay_r2,delay_mae,delay_rmse,power_r2,power_mae,power_rmse,delay_r2_inv,delay_r2_nand2,delay_r2_nor2,delay_r2_xor2,worst_cell_delay_r2,spearman,kendall_tau,top20_precision,top20_recall,ndcg_top20
3,typical,uncertainty,0,0,0,0.0,0,0,0,0,0,0.8122050440653423,0.05792315424546276,0.07647088474503463,0.949663195247029,0.5233116197677948,0.698386580205771,0.542794570973337,0.7957419316559379,0.8321257258768624,0.807396457232916,0.542794570973337,0.9750146490097269,0.8716981132075472,0.8125,0.8125,0.9875210198361515
3,typical,uncertainty,4,4,0,2.8228423319815192,2,0,2,1,1,0.43939274414564355,0.1143458458267144,0.13212454676034968,0.9510337076726798,0.5124434640993923,0.6888135376972858,-0.44667318778343423,0.07914259365694465,0.4126445823677789,0.6662071639255978,-0.44667318778343423,0.9766348294855267,0.8751572327044026,0.78125,0.78125,0.9834414701993043
3,typical,uncertainty,8,8,0,4.713180164952064,2,2,3,2,1,0.6480776249474787,0.08425069239804692,0.10468334544161634,0.9511773267946966,0.5121849984657117,0.6878026439175343,0.23471790150231953,0.4373323194793598,0.6322754769375382,0.7444322804550625,0.23471790150231953,0.9786388140161725,0.8871069182389937,0.8125,0.8125,0.9853403706552374
3,typical,uncertainty,12,12,0,7.186461288947612,2,3,4,3,2,0.7351148279687658,0.07765701317672062,0.09082030940546923,0.951300551252733,0.5156258231662323,0.6869341165697005,0.4448168427227478,0.48323136882562523,0.7583454600452908,0.8105699678950602,0.4448168427227478,0.9817824915035744,0.8894654088050314,0.9375,0.9375,0.9927836508799134
3,typical,uncertainty,16,16,0,9.823389663972193,3,3,6,4,3,0.72412230968046,0.08113500768256296,0.09268563804827634,0.9534295112813123,0.4960262762825513,0.6717512160133319,0.3341754934509039,0.46826938506063265,0.7465587520883199,0.8249294281423344,0.3341754934509039,0.9839622641509432,0.8973270440251572,0.9375,0.9375,0.9929913523346261
3,typical,uncertainty,20,20,0,12.607220953970682,2,4,6,5,5,0.734793830512473,0.07919125254355476,0.09087532241588152,0.9527774627064116,0.49272246824435706,0.6764375729727802,0.3125866823416459,0.5019007552980714,0.7559535534745849,0.8389516613204318,0.3125866823416459,0.9841673502871205,0.8981132075471698,0.9375,0.9375,0.9928817790501416
3,typical,uncertainty,24,24,0,14.746610620000865,3,5,6,8,5,0.7328589622151525,0.08107951615104173,0.09120622014854567,0.9547490376398275,0.4863493357617183,0.662166146394654,0.37882376620637137,0.4651325588367149,0.7772724867143868,0.8117558737656544,0.37882376620637137,0.9843050509785538,0.8992138364779875,0.9375,0.9375,0.9929377863367636
3,typical,uncertainty,28,28,0,17.064394495944725,4,6,8,9,5,0.7935308053808459,0.07175583691095921,0.08018290474072118,0.9546816202155877,0.48386147731119733,0.6626592289578671,0.5791046017617474,0.6485904959541263,0.8165796451023672,0.8216798265271843,0.5791046017617474,0.9892476268604243,0.9147798742138364,0.9375,0.9375,0.996574116728513
3,typical,uncertainty,32,32,0,20.395485161890974,4,6,10,9,7,0.8122776158392687,0.06753394051608075,0.07645610755363628,0.9527903389879522,0.4946877980316834,0.6763453437644559,0.6043399897798917,0.738712126041839,0.8220117167670407,0.8259899660650329,0.6043399897798917,0.9890132427047933,0.9114779874213836,0.96875,0.96875,0.9969060617723788
3,typical,uncertainty,36,36,0,23.09887841390446,2,8,10,9,9,0.8304800966895554,0.06391081000075956,0.07265483173042896,0.9528680377214885,0.4894507149023436,0.6757885422983066,0.6815802689461941,0.754421395780781,0.8310840249325171,0.8444186303996364,0.6815802689461941,0.9891597328020626,0.9136792452830189,0.90625,0.90625,0.9967899763056669
3,typical,uncertainty,40,40,0,26.222623496927554,4,8,12,9,11,0.826821410275171,0.0639017984219776,0.0734346877588812,0.9533410131738331,0.48713977855251744,0.6723891789925598,0.690277402560962,0.7611294456902449,0.8180038632310757,0.8404066751802448,0.690277402560962,0.9891978202273526,0.9128930817610064,0.9375,0.9375,0.9972540764441119
3,typical,uncertainty,44,44,0,28.714491912949597,4,9,13,10,12,0.8438955623438286,0.059904782722743036,0.0697207062685955,0.9546023286205244,0.4869428744292536,0.6632386885987201,0.7153101879507047,0.7841906814343246,0.8335555585532775,0.8600774129591133,0.7153101879507047,0.9887993671627799,0.9111635220125787,0.90625,0.90625,0.9969903947231558
3,typical,uncertainty,48,48,0,32.187913663015934,6,9,13,11,15,0.8538032293937672,0.05703607950379774,0.0674719160015621,0.962585086520949,0.46961246600043405,0.6021094398951508,0.7185424549130293,0.7812944131866552,0.8404760421558135,0.8837287464565458,0.7185424549130293,0.9877504980663306,0.9081761006289308,0.90625,0.90625,0.9964278769797815
