sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled,reference_origin
4424001,INV,I_to_Z,4.924576911261045,0.28,2.8435869774755753,1.637949374021792,77.63844988833918,7.912495193026369,22.55224087161875,typical,0.0477478,0.0450754,0.0464116,2.19468,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/netlists/4424001_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/logs/4424001_INV.log,10,4,4,typical,cell_balanced_space_filling,1.0,1.0,0.3991038750100415,1.0,0.0007734624477764,1.0,existing_online_query
4421013,INV,I_to_Z,1.0381132991262896,0.28,1.9801207689830316,1.7411595466011829,-4.324518073656906,15.797086019537325,258.4160182945899,typical,0.159193,0.2113189999999999,0.185256,1.6365,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421013_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421013_INV.log,11,4,4,typical,cell_balanced_random,13.0,4.0,0.3831496660131961,,0.1452735234632407,0.7633416422455749,existing_online_query
4424021,INV,I_to_Z,4.501012612278368,0.28,1.6127436219484903,1.96981981902769,10.807181092688744,13.066326898090288,313.9455860154304,typical,0.0699578,0.116504,0.0932309,2.6768,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/netlists/4424021_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/logs/4424021_INV.log,12,4,4,typical,cell_balanced_space_filling,21.0,6.0,0.3855917909822892,1.0,0.0,1.0,existing_online_query
4420032,INV,I_to_Z,3.5441563839257686,0.28,2.136947068524382,1.8152888946599153,27.02648954037896,86.9469281827726,482.7740363621179,typical,0.252471,0.314389,0.28343,9.25795,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/random/netlists/4420032_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/random/logs/4420032_INV.log,13,4,4,typical,random,32.0,8.0,0.391539542004466,,0.0922126384375856,0.4528173230606066,existing_online_query
4423017,INV,I_to_Z,1.2185881119852893,0.28,2.624083575109714,1.904122411467282,6.566610085120697,44.81144899255418,85.43475074524162,typical,0.2173389999999999,0.222811,0.220075,5.16402,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/uncertainty/netlists/4423017_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/uncertainty/logs/4423017_INV.log,14,4,4,typical,uncertainty,17.0,5.0,0.3872130000090692,1.0,1.0,0.2825615539872906,existing_online_query
4424041,INV,I_to_Z,3.4464683765424833,0.28,2.959565415109097,1.9599730124711128,41.163654990136834,38.90314865872882,154.21671400210843,typical,0.110939,0.106928,0.1089335,5.82661,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/netlists/4424041_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/logs/4424041_INV.log,15,4,4,typical,cell_balanced_space_filling,41.0,11.0,0.3769127499836031,0.8852150958792407,0.1034652248126947,0.8852150958792407,existing_online_query
6420016,INV,I_to_Z,2.2133487441838033,0.28,2.6970654402409537,1.8063794379780649,20.137178551247885,36.783286783455296,228.62506553390625,typical,0.160058,0.170998,0.165528,4.21521,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_4/corner_typical/netlists/6420016_INV.cir,results/online_spice_deterministic/exhaustive_reference/seed_4/corner_typical/logs/6420016_INV.log,16,4,4,typical,exhaustive_reference_completion,,,0.4269022920052521,,,,new_completion_query
4421021,INV,I_to_Z,2.4133352038812137,0.28,1.913726884918323,1.9126636258186287,83.53152370571425,61.70079843813726,276.6899584824152,typical,0.212188,0.275518,0.2438529999999999,7.26544,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421021_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421021_INV.log,17,4,4,typical,cell_balanced_random,21.0,6.0,0.3812022909987718,,0.2528135533314536,0.5333732828654985,existing_online_query
4421041,INV,I_to_Z,1.6912131513999418,0.28,2.2042661003360577,1.8873992086373343,67.8694811300685,68.4291542170612,248.46784353842207,typical,0.286734,0.338954,0.3128439999999999,7.58999,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421041_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421041_INV.log,18,4,4,typical,cell_balanced_random,41.0,11.0,0.3829414170177188,,0.4920757303201603,0.0381854108164539,existing_online_query
4421045,INV,I_to_Z,2.828673737597403,0.28,2.6854512563122945,1.7026628884041055,34.83848317462446,47.33253253482635,352.52436021517883,typical,0.200621,0.221389,0.211005,4.79108,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421045_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421045_INV.log,19,4,4,typical,cell_balanced_random,45.0,12.0,0.3796687909925822,,0.1494166797442384,0.4426119071864716,existing_online_query
4420015,INV,I_to_Z,3.1291843991937354,0.28,1.5600324499135276,1.67560424760636,70.71232324237738,23.23925701630677,204.46798041747587,typical,0.110996,0.166758,0.138877,2.51783,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/random/netlists/4420015_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/random/logs/4420015_INV.log,20,4,4,typical,random,15.0,4.0,0.3784715000074357,,0.0322419552920065,0.3937258516302088,existing_online_query
4421005,INV,I_to_Z,2.031869779397749,0.28,2.3941287166385217,1.9446918494121332,-13.623887254249476,90.93389514973528,33.68064976316772,typical,0.228354,0.253766,0.24106,10.6955,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421005_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421005_INV.log,21,4,4,typical,cell_balanced_random,5.0,2.0,0.3711729169881437,,0.2135257734514407,0.5266870470652791,existing_online_query
4422023,INV,I_to_Z,1.6134346970930442,0.28,1.6950962054975691,1.7712092297733923,96.99083075017406,27.16269406844997,398.9253706371045,typical,0.2051,0.28445,0.244775,2.84871,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/space_filling/netlists/4422023_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/space_filling/logs/4422023_INV.log,22,4,4,typical,space_filling,23.0,6.0,0.3855543750105425,0.9377330560944908,0.3331313884609778,0.9377330560944908,existing_online_query
4421029,INV,I_to_Z,4.667990697033864,0.28,1.6565933801697663,1.798889667935525,54.76005411310109,82.86210563493638,371.7312027968616,typical,0.1950619999999999,0.281851,0.2384565,8.85251,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421029_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421029_INV.log,23,4,4,typical,cell_balanced_random,29.0,8.0,0.3805828749900684,,0.0081028393234666,0.5534163028036985,existing_online_query
4421006,NAND2,A1_A2_tied_to_Z,3.954560525058637,0.28,2.104984486720692,1.63869378039623,91.1585669039327,72.66979023975871,437.70128463659023,typical,0.39726,0.223414,0.310337,7.33595,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421006_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421006_NAND2.log,24,4,4,typical,cell_balanced_random,6.0,2.0,0.5792677089921199,,0.1232823224883604,0.6553655618923294,existing_online_query
4421022,NAND2,A1_A2_tied_to_Z,1.5562213227481705,0.28,2.9705071873043165,1.8723165417290193,-2.868438310959462,83.7688262802258,185.2198358721209,typical,0.563896,0.186688,0.3752919999999999,9.65217,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421022_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421022_NAND2.log,25,4,4,typical,cell_balanced_random,22.0,6.0,0.5574166249716654,,0.4385967053313347,0.5316461117760147,existing_online_query
4421034,NAND2,A1_A2_tied_to_Z,1.3859514617920936,0.28,1.9287365060108743,1.774461786048558,26.3130338253018,26.05432561668944,266.67355699073346,typical,0.303093,0.168433,0.235763,3.01911,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421034_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421034_NAND2.log,26,4,4,typical,cell_balanced_random,34.0,9.0,0.5669395419827197,,0.4081833974917673,0.3388458415067951,existing_online_query
4424046,NAND2,A1_A2_tied_to_Z,4.527088571134831,0.28,2.4434723371950353,1.961168162475376,43.252037284761826,36.076170662514066,242.2043188864396,typical,0.18042,0.0970183,0.13871915,7.02641,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/netlists/4424046_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/logs/4424046_NAND2.log,27,4,4,typical,cell_balanced_space_filling,46.0,12.0,0.5572530420031399,0.9764519337216588,0.0072445587346611,0.9764519337216588,existing_online_query
4421042,NAND2,A1_A2_tied_to_Z,2.4954126508371184,0.28,1.980560125080003,1.82325215500704,-8.733098790602542,3.7840546835316458,199.76323160744772,typical,0.108408,0.0731154,0.0907617,1.45631,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421042_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421042_NAND2.log,28,4,4,typical,cell_balanced_random,42.0,11.0,0.5669458339980338,,0.0828507877425014,0.3500234853005998,existing_online_query
4421026,NAND2,A1_A2_tied_to_Z,0.5711632972491345,0.28,1.6222993044630396,1.7408580644630218,-15.366520513856814,6.973144839360038,285.76626424680813,typical,0.227743,0.16043,0.1940865,0.824216,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421026_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421026_NAND2.log,29,4,4,typical,cell_balanced_random,26.0,7.0,0.5625117910094559,,0.3509471846442326,0.3150236098344156,existing_online_query
4424010,NAND2,A1_A2_tied_to_Z,4.388024149541195,0.28,1.553775271222885,1.7105640168560372,0.1154365621235236,88.76023228853461,393.5348414872643,typical,0.335814,0.237957,0.2868855,9.064,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/netlists/4424010_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/logs/4424010_NAND2.log,30,4,4,typical,cell_balanced_space_filling,10.0,3.0,0.5579387500183657,1.0,0.1965607214123673,1.0,existing_online_query
4421010,NAND2,A1_A2_tied_to_Z,3.076682439409696,0.28,2.3961680342666476,1.9122967130660329,68.4712631712451,99.79588369525491,142.63497593973233,typical,0.4028839999999999,0.1492699999999999,0.276077,12.7161,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421010_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421010_NAND2.log,31,4,4,typical,cell_balanced_random,10.0,3.0,0.5394679160090163,,0.1214112230017853,0.6691681102883934,existing_online_query
4421030,NAND2,A1_A2_tied_to_Z,3.609764283702245,0.28,2.198865498069123,1.8828553429887076,73.17291640984261,21.553573306226628,486.8187672780484,typical,0.225457,0.129836,0.1776464999999999,4.22946,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421030_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421030_NAND2.log,32,4,4,typical,cell_balanced_random,30.0,8.0,0.5571607500023674,,0.123066770811789,0.094457044243625,existing_online_query
4424030,NAND2,A1_A2_tied_to_Z,3.426496678993912,0.28,2.8734744214696573,1.6326063134015831,36.107717775627094,67.56149302373122,95.22069546073864,typical,0.334822,0.112606,0.223714,7.21855,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/netlists/4424030_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/logs/4424030_NAND2.log,33,4,4,typical,cell_balanced_space_filling,30.0,8.0,0.555765833996702,0.9171493994110982,0.1547685479901163,0.9171493994110982,existing_online_query
4420014,NAND2,A1_A2_tied_to_Z,2.636483891633853,0.28,2.790414114435377,1.7567982982526735,79.76400334523892,48.15927157620383,155.06785551104073,typical,0.318792,0.115756,0.217274,6.02965,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/random/netlists/4420014_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/random/logs/4420014_NAND2.log,34,4,4,typical,random,14.0,4.0,0.5642706250073388,,0.1989215271652028,0.5502285415997201,existing_online_query
6420035,NAND2,A1_A2_tied_to_Z,4.108074930572728,0.28,2.3323430423789935,1.6526696456829129,95.17615069763777,51.26290225010357,358.7169596174585,typical,0.312256,0.16883199999999998,0.240544,5.97771,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_4/corner_typical/netlists/6420035_NAND2.cir,results/online_spice_deterministic/exhaustive_reference/seed_4/corner_typical/logs/6420035_NAND2.log,35,4,4,typical,exhaustive_reference_completion,,,0.6239003330119886,,,,new_completion_query
4421014,NAND2,A1_A2_tied_to_Z,3.8349886001148583,0.28,2.921028847603875,1.6999799863705736,63.52042903405194,16.324025675134976,20.10046140822996,typical,0.155864,0.0424242,0.0991441,3.97858,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/netlists/4421014_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_random/logs/4421014_NAND2.log,36,4,4,typical,cell_balanced_random,14.0,4.0,0.5441604590159841,,0.078443628705649,0.5943566513543176,existing_online_query
