experiment,seed,target,model,feature_set,train_rows,test_rows,r2,mae,rmse,mape_pct
feature_ablation,4,delay_avg_ns,GradientBoosting,full,256,64,0.8583925368891336,0.0509800734228312,0.07991597417333735,14.448724144318076
feature_ablation,4,delay_avg_ns,GradientBoosting,no_load_slew,256,64,0.5035261227254734,0.10982381019566673,0.14963690874397986,40.55606709441003
feature_ablation,4,delay_avg_ns,GradientBoosting,sizing_pvt_only,256,64,0.28606518289663063,0.12731276972000927,0.17944022604520304,50.23668520559589
feature_ablation,4,delay_avg_ns,GradientBoosting,no_cell_or_arc,256,64,0.7292820822499584,0.0788303986671357,0.11049662854287481,26.07858863406365
feature_ablation,4,delay_avg_ns,GradientBoosting,no_corner,256,64,0.7278930993414914,0.08125773008679278,0.11077973054326966,25.63393483416207
feature_ablation,4,power_avg_uW,GradientBoosting,full,256,64,0.9657622685513598,0.438349091728335,0.5701280131119246,7.309980450158663
feature_ablation,4,power_avg_uW,GradientBoosting,no_load_slew,256,64,0.03900559690605909,2.605033487300659,3.0205102865330424,56.1287705635253
feature_ablation,4,power_avg_uW,GradientBoosting,sizing_pvt_only,256,64,-0.20745124394664827,2.97794168267298,3.385748475293722,63.19642058351496
feature_ablation,4,power_avg_uW,GradientBoosting,no_cell_or_arc,256,64,0.7991732966403995,1.023141053225053,1.3807994950128153,19.34664472532038
feature_ablation,4,power_avg_uW,GradientBoosting,no_corner,256,64,0.9657482903183239,0.43819465374778566,0.5702443842709045,7.339177544776899
feature_ablation,5,delay_avg_ns,GradientBoosting,full,256,64,0.8747755322881268,0.0516801786804795,0.08568368734749275,12.910303944643697
feature_ablation,5,delay_avg_ns,GradientBoosting,no_load_slew,256,64,0.37337602997675334,0.13533527578438415,0.19167128416566961,42.52171115744917
feature_ablation,5,delay_avg_ns,GradientBoosting,sizing_pvt_only,256,64,-0.06240679127146076,0.1739065335055878,0.24957378744612613,49.84374029497176
feature_ablation,5,delay_avg_ns,GradientBoosting,no_cell_or_arc,256,64,0.7507035576091701,0.08207374923387686,0.12089590513651888,22.489322323635836
feature_ablation,5,delay_avg_ns,GradientBoosting,no_corner,256,64,0.712811334785609,0.0912834886375623,0.12975891284417207,26.52181060144665
feature_ablation,5,power_avg_uW,GradientBoosting,full,256,64,0.9723212511198099,0.35792912787046627,0.5121161409940054,6.046371655256228
feature_ablation,5,power_avg_uW,GradientBoosting,no_load_slew,256,64,-0.017063841524395995,2.623244357462789,3.104340449727438,64.52537234888295
feature_ablation,5,power_avg_uW,GradientBoosting,sizing_pvt_only,256,64,0.01659459089061066,2.604270878167714,3.052541189927882,64.20088247645435
feature_ablation,5,power_avg_uW,GradientBoosting,no_cell_or_arc,256,64,0.8443872286872698,0.8660450833889152,1.2142772406965914,15.400865702852313
feature_ablation,5,power_avg_uW,GradientBoosting,no_corner,256,64,0.9726221505473772,0.3535517689625153,0.5093248922914432,5.955896624065832
feature_ablation,6,delay_avg_ns,GradientBoosting,full,256,64,0.8756895244983708,0.0486028924053961,0.08755429382983008,14.653327851510012
feature_ablation,6,delay_avg_ns,GradientBoosting,no_load_slew,256,64,0.4301817857763154,0.11025286887815794,0.18745272122663967,39.41113944069797
feature_ablation,6,delay_avg_ns,GradientBoosting,sizing_pvt_only,256,64,0.4095911961254275,0.12607471943772955,0.1908095020407255,46.196707992926704
feature_ablation,6,delay_avg_ns,GradientBoosting,no_cell_or_arc,256,64,0.7802178557171993,0.07428362863502355,0.11641790745930425,24.238491466802376
feature_ablation,6,delay_avg_ns,GradientBoosting,no_corner,256,64,0.7755558972789154,0.07885498702260553,0.11764614072840061,26.403975927830086
feature_ablation,6,power_avg_uW,GradientBoosting,full,256,64,0.9637112396391958,0.45050589013914644,0.597802378921523,7.939783143349848
feature_ablation,6,power_avg_uW,GradientBoosting,no_load_slew,256,64,0.1718301976630051,2.4410461206470835,2.855822874860876,59.334926931733165
feature_ablation,6,power_avg_uW,GradientBoosting,sizing_pvt_only,256,64,0.11097091200172138,2.4923847628016143,2.9588950273424794,56.85040939848718
feature_ablation,6,power_avg_uW,GradientBoosting,no_cell_or_arc,256,64,0.8014604098014773,1.017578463416306,1.3982831786951486,17.266679039685243
feature_ablation,6,power_avg_uW,GradientBoosting,no_corner,256,64,0.9632208854465191,0.4527125783218551,0.601827747705236,7.941124607474162
feature_ablation,7,delay_avg_ns,GradientBoosting,full,256,64,0.8779485362556496,0.05082587530110079,0.07983063056660293,15.599213324727367
feature_ablation,7,delay_avg_ns,GradientBoosting,no_load_slew,256,64,0.4492254211023624,0.11955157780911882,0.16958405167200655,41.35130443557763
feature_ablation,7,delay_avg_ns,GradientBoosting,sizing_pvt_only,256,64,0.0031470510330312562,0.16038537847166834,0.2281463959492003,57.34379190903904
feature_ablation,7,delay_avg_ns,GradientBoosting,no_cell_or_arc,256,64,0.7825494886801033,0.07756600974503161,0.10655609103133142,26.347064706953393
feature_ablation,7,delay_avg_ns,GradientBoosting,no_corner,256,64,0.75870430446521,0.07515082341830139,0.11224651108924395,24.00100794597133
feature_ablation,7,power_avg_uW,GradientBoosting,full,256,64,0.9744189147677073,0.3550652391606573,0.48343012909408767,7.230142477834509
feature_ablation,7,power_avg_uW,GradientBoosting,no_load_slew,256,64,-0.05559419698615908,2.5841929202074847,3.105437037474945,60.03136631175554
feature_ablation,7,power_avg_uW,GradientBoosting,sizing_pvt_only,256,64,0.014829352609882718,2.5613070960901076,3.000060156962675,58.62498219414276
feature_ablation,7,power_avg_uW,GradientBoosting,no_cell_or_arc,256,64,0.82483710473808,0.9463099699707853,1.2650138746004265,18.387067400905437
feature_ablation,7,power_avg_uW,GradientBoosting,no_corner,256,64,0.9745246904299156,0.3559783579406455,0.4824296220586845,7.436238920677386
feature_ablation,8,delay_avg_ns,GradientBoosting,full,256,64,0.9061822512193124,0.03738636994229289,0.06817766338641684,13.25165627675734
feature_ablation,8,delay_avg_ns,GradientBoosting,no_load_slew,256,64,0.5641372456356384,0.09529558555917166,0.14695165736477134,39.72552221414207
feature_ablation,8,delay_avg_ns,GradientBoosting,sizing_pvt_only,256,64,0.34279377497856944,0.11868171131544525,0.18044732288215531,53.432216205522806
feature_ablation,8,delay_avg_ns,GradientBoosting,no_cell_or_arc,256,64,0.8382756517706134,0.06089160252625307,0.08951324758325714,21.62940600203806
feature_ablation,8,delay_avg_ns,GradientBoosting,no_corner,256,64,0.7947576105952384,0.0682517294165742,0.10084007036613529,25.934019937439018
feature_ablation,8,power_avg_uW,GradientBoosting,full,256,64,0.9635411370694084,0.41546892677248637,0.5649520788343362,7.141384374068929
feature_ablation,8,power_avg_uW,GradientBoosting,no_load_slew,256,64,0.17877360128866915,2.1399882057171267,2.681275882815199,63.58011365844115
feature_ablation,8,power_avg_uW,GradientBoosting,sizing_pvt_only,256,64,0.05968700647113967,2.3328494728696496,2.8691038602123204,69.69573713757211
feature_ablation,8,power_avg_uW,GradientBoosting,no_cell_or_arc,256,64,0.7696983079637003,1.0496577382544185,1.419902799611698,20.314804593315806
feature_ablation,8,power_avg_uW,GradientBoosting,no_corner,256,64,0.9631459552861048,0.41465141049309473,0.5680056168077381,7.052033200828597
feature_ablation,9,delay_avg_ns,GradientBoosting,full,256,64,0.7895367068204089,0.04797651455738525,0.07451563845819124,16.53424580003739
feature_ablation,9,delay_avg_ns,GradientBoosting,no_load_slew,256,64,0.3035119432861383,0.08844437439114142,0.1355551690254193,37.74562833899393
feature_ablation,9,delay_avg_ns,GradientBoosting,sizing_pvt_only,256,64,0.0028324253349671924,0.11849012081910812,0.16219718778050746,50.42182832170153
feature_ablation,9,delay_avg_ns,GradientBoosting,no_cell_or_arc,256,64,0.6293684709083942,0.06836312637750444,0.09888500202010411,25.584013760299644
feature_ablation,9,delay_avg_ns,GradientBoosting,no_corner,256,64,0.6389562642551394,0.07078525120249946,0.09759760337246806,24.271447919453955
feature_ablation,9,power_avg_uW,GradientBoosting,full,256,64,0.9592694115737136,0.49298685286753374,0.6674326119865538,8.490819402490997
feature_ablation,9,power_avg_uW,GradientBoosting,no_load_slew,256,64,0.2374195035075397,2.3464093590892015,2.8879517162268167,62.77891568651759
feature_ablation,9,power_avg_uW,GradientBoosting,sizing_pvt_only,256,64,0.1235269746167168,2.487790229570672,3.0961098313758995,63.57759265365293
feature_ablation,9,power_avg_uW,GradientBoosting,no_cell_or_arc,256,64,0.8087537904375365,1.084840500973977,1.446250424013891,20.93948772508863
feature_ablation,9,power_avg_uW,GradientBoosting,no_corner,256,64,0.9582409496569803,0.4982924654562254,0.6758065363953099,8.628901905356543
feature_ablation,10,delay_avg_ns,GradientBoosting,full,256,64,0.9106948486138866,0.04295456158724391,0.07151888444902531,12.583226259525585
feature_ablation,10,delay_avg_ns,GradientBoosting,no_load_slew,256,64,0.44338527088655844,0.11573570370306238,0.17854998721510576,41.851826636967395
feature_ablation,10,delay_avg_ns,GradientBoosting,sizing_pvt_only,256,64,0.30810633899968487,0.12980363818787816,0.19906832034200087,46.70398659509832
feature_ablation,10,delay_avg_ns,GradientBoosting,no_cell_or_arc,256,64,0.8817014269811966,0.061497636232435295,0.08231372000324745,21.99425988560583
feature_ablation,10,delay_avg_ns,GradientBoosting,no_corner,256,64,0.8101994320476036,0.07323580478206898,0.10426324323192375,24.92647515306193
feature_ablation,10,power_avg_uW,GradientBoosting,full,256,64,0.9673024811256812,0.39560616858919745,0.5338321704619816,7.918952455961331
feature_ablation,10,power_avg_uW,GradientBoosting,no_load_slew,256,64,0.08158563292770127,2.3542432967524034,2.829219724064732,54.022749612943656
feature_ablation,10,power_avg_uW,GradientBoosting,sizing_pvt_only,256,64,-0.10842843495154875,2.530692903864507,3.1081442894362126,60.04845573662896
feature_ablation,10,power_avg_uW,GradientBoosting,no_cell_or_arc,256,64,0.8128261989939473,0.9695957739091792,1.2772322402110365,18.19965943292099
feature_ablation,10,power_avg_uW,GradientBoosting,no_corner,256,64,0.967931720003004,0.3945507148363462,0.5286706202871181,7.954525193906073
feature_ablation,11,delay_avg_ns,GradientBoosting,full,256,64,0.8822419069251779,0.05095222949905892,0.0907841407826071,17.228082200910897
feature_ablation,11,delay_avg_ns,GradientBoosting,no_load_slew,256,64,0.3837797292361965,0.1245461598059204,0.2076742236893652,52.5227361514101
feature_ablation,11,delay_avg_ns,GradientBoosting,sizing_pvt_only,256,64,0.3916844846357359,0.13415530693487768,0.20633792185378647,62.25221219288729
feature_ablation,11,delay_avg_ns,GradientBoosting,no_cell_or_arc,256,64,0.8228529915064781,0.07295121272621989,0.11134776824049246,26.92779036853588
feature_ablation,11,delay_avg_ns,GradientBoosting,no_corner,256,64,0.8625129383774942,0.06788346252504673,0.09809469486848245,28.90145176923972
feature_ablation,11,power_avg_uW,GradientBoosting,full,256,64,0.9758363131817778,0.3681025411819049,0.5157282134000903,6.831626702908304
feature_ablation,11,power_avg_uW,GradientBoosting,no_load_slew,256,64,0.1057780027084031,2.6260842944955725,3.137342739999384,66.72875799718894
feature_ablation,11,power_avg_uW,GradientBoosting,sizing_pvt_only,256,64,-0.47049142240300146,3.231088141516539,4.023189963393872,85.72146621039649
feature_ablation,11,power_avg_uW,GradientBoosting,no_cell_or_arc,256,64,0.8378703606038131,1.0141034798755943,1.3358893875769264,19.09288371711064
feature_ablation,11,power_avg_uW,GradientBoosting,no_corner,256,64,0.9766437171751876,0.36527140210640163,0.5070387535061258,6.720974050243853
feature_ablation,12,delay_avg_ns,GradientBoosting,full,256,64,0.9333946205142313,0.03902237928546896,0.055871400190377535,12.282421469479509
feature_ablation,12,delay_avg_ns,GradientBoosting,no_load_slew,256,64,0.49446625913461184,0.11024699194221652,0.15392528816889983,43.45904831046792
feature_ablation,12,delay_avg_ns,GradientBoosting,sizing_pvt_only,256,64,0.034638137355490484,0.14683182333658393,0.2127061126561209,58.25878142149914
feature_ablation,12,delay_avg_ns,GradientBoosting,no_cell_or_arc,256,64,0.8669262880779376,0.05853524538885223,0.0789734366431179,22.367729518321017
feature_ablation,12,delay_avg_ns,GradientBoosting,no_corner,256,64,0.8205824662145738,0.0686977649805533,0.09169957928848808,23.63916097355834
feature_ablation,12,power_avg_uW,GradientBoosting,full,256,64,0.9750359881623616,0.3938307568498189,0.5047004901916773,8.889857301153809
feature_ablation,12,power_avg_uW,GradientBoosting,no_load_slew,256,64,0.1566598199208702,2.379035001418462,2.9334448843036416,59.51646070222083
feature_ablation,12,power_avg_uW,GradientBoosting,sizing_pvt_only,256,64,0.0749511206971859,2.4606028963731137,3.072266443056276,58.539352035679194
feature_ablation,12,power_avg_uW,GradientBoosting,no_cell_or_arc,256,64,0.8847177104603116,0.8319943690355822,1.0845706138677307,17.97612630965956
feature_ablation,12,power_avg_uW,GradientBoosting,no_corner,256,64,0.9748373644961094,0.39296979624241785,0.5067043118018576,8.98911870115893
feature_ablation,13,delay_avg_ns,GradientBoosting,full,256,64,0.9080496739868844,0.03930661109313503,0.05108322268542564,16.229255545314107
feature_ablation,13,delay_avg_ns,GradientBoosting,no_load_slew,256,64,0.2063925515525734,0.1042534932534987,0.15007367536436111,42.081671965294674
feature_ablation,13,delay_avg_ns,GradientBoosting,sizing_pvt_only,256,64,0.02429709013969783,0.12536342762989888,0.1664027315874961,49.16846202425285
feature_ablation,13,delay_avg_ns,GradientBoosting,no_cell_or_arc,256,64,0.8179699484819394,0.056396447300499905,0.07187422868070907,24.017692292699135
feature_ablation,13,delay_avg_ns,GradientBoosting,no_corner,256,64,0.688004931760737,0.07228524265611815,0.09409694326860889,27.29232670628015
feature_ablation,13,power_avg_uW,GradientBoosting,full,256,64,0.9594603527456854,0.45185050240484864,0.607134218493574,8.070151325341788
feature_ablation,13,power_avg_uW,GradientBoosting,no_load_slew,256,64,0.026233112321705,2.384484071008841,2.975584098908417,49.804551457971094
feature_ablation,13,power_avg_uW,GradientBoosting,sizing_pvt_only,256,64,-0.1765838125544612,2.7413511471807688,3.270816368647992,57.550509856613616
feature_ablation,13,power_avg_uW,GradientBoosting,no_cell_or_arc,256,64,0.7724329818164355,1.1136868721888127,1.4384652918846026,18.29097430375144
feature_ablation,13,power_avg_uW,GradientBoosting,no_corner,256,64,0.9590995160889629,0.438730607973161,0.609830232933063,7.375644834196954
feature_ablation,14,delay_avg_ns,GradientBoosting,full,256,64,0.7923398519406973,0.0630197102339454,0.09930040909271777,18.95090617751988
feature_ablation,14,delay_avg_ns,GradientBoosting,no_load_slew,256,64,-0.29059526595017093,0.15398690349882505,0.24755373995577878,53.21300496939644
feature_ablation,14,delay_avg_ns,GradientBoosting,sizing_pvt_only,256,64,-0.3845807627135365,0.16628767664347519,0.25640920057351313,60.70434877471638
feature_ablation,14,delay_avg_ns,GradientBoosting,no_cell_or_arc,256,64,0.6852200633765186,0.08733712636334412,0.12225819504851408,28.37899770904694
feature_ablation,14,delay_avg_ns,GradientBoosting,no_corner,256,64,0.590789730939239,0.09292359019426162,0.13939516808373772,28.84904900604097
feature_ablation,14,power_avg_uW,GradientBoosting,full,256,64,0.9801904937377433,0.34780110276565607,0.47034838229354686,7.059893374352303
feature_ablation,14,power_avg_uW,GradientBoosting,no_load_slew,256,64,0.3269682774401087,2.294932477327843,2.741577936804855,64.13795392482942
feature_ablation,14,power_avg_uW,GradientBoosting,sizing_pvt_only,256,64,0.15039364678805556,2.505311418744263,3.0802907006710667,67.91665381352612
feature_ablation,14,power_avg_uW,GradientBoosting,no_cell_or_arc,256,64,0.8533561400828493,0.9788194829562399,1.2797194503414782,19.67113293124608
feature_ablation,14,power_avg_uW,GradientBoosting,no_corner,256,64,0.9809621353685902,0.3394224653624368,0.4610966280544627,6.7901002537192685
feature_ablation,15,delay_avg_ns,GradientBoosting,full,256,64,0.8953809677205516,0.04610153055750414,0.07818718182141483,13.765490061477648
feature_ablation,15,delay_avg_ns,GradientBoosting,no_load_slew,256,64,0.40845837764994863,0.11738664964402755,0.1859186103099554,35.594622016224925
feature_ablation,15,delay_avg_ns,GradientBoosting,sizing_pvt_only,256,64,0.21849115392602136,0.13503515912826192,0.21369637717877427,44.594860950643536
feature_ablation,15,delay_avg_ns,GradientBoosting,no_cell_or_arc,256,64,0.8354317300449847,0.06843668182231505,0.09806256803516705,24.060463915919662
feature_ablation,15,delay_avg_ns,GradientBoosting,no_corner,256,64,0.7710099633478984,0.08038894343749181,0.11567473247245594,26.4010634306238
feature_ablation,15,power_avg_uW,GradientBoosting,full,256,64,0.9644659094085628,0.4308037747534179,0.6086556245883014,8.275856766964443
feature_ablation,15,power_avg_uW,GradientBoosting,no_load_slew,256,64,0.1453029458353884,2.4584666292766464,2.985074267192033,64.7274345125653
feature_ablation,15,power_avg_uW,GradientBoosting,sizing_pvt_only,256,64,-0.03136311974795358,2.670056405442445,3.27910131870192,67.74274063345773
feature_ablation,15,power_avg_uW,GradientBoosting,no_cell_or_arc,256,64,0.8384148211418995,0.9509854334427454,1.2979256008551927,19.542783699660742
feature_ablation,15,power_avg_uW,GradientBoosting,no_corner,256,64,0.966975115887671,0.41795799389537136,0.5867724141644641,8.12966022130058
feature_ablation,16,delay_avg_ns,GradientBoosting,full,256,64,0.8588832328842761,0.04904573688376028,0.07851055168123033,16.45364707566471
feature_ablation,16,delay_avg_ns,GradientBoosting,no_load_slew,256,64,-0.15273169623848704,0.13769692283167398,0.22438965834210756,54.44819733855084
feature_ablation,16,delay_avg_ns,GradientBoosting,sizing_pvt_only,256,64,-0.33175195712678796,0.1507491927288802,0.2411850540947971,61.37159684838509
feature_ablation,16,delay_avg_ns,GradientBoosting,no_cell_or_arc,256,64,0.8096639770776554,0.06894649412531667,0.09117992173001743,25.29742423281627
feature_ablation,16,delay_avg_ns,GradientBoosting,no_corner,256,64,0.733387037742244,0.07580188398783283,0.10791438745895005,27.01521946661483
feature_ablation,16,power_avg_uW,GradientBoosting,full,256,64,0.977810091831933,0.343786270061546,0.4899491117432488,6.914460931464158
feature_ablation,16,power_avg_uW,GradientBoosting,no_load_slew,256,64,0.1704632664047928,2.6461367605636266,2.9956497418637547,79.66505902617365
feature_ablation,16,power_avg_uW,GradientBoosting,sizing_pvt_only,256,64,-0.014426892165581018,2.8481207302765883,3.3127113755678104,88.07159473468576
feature_ablation,16,power_avg_uW,GradientBoosting,no_cell_or_arc,256,64,0.8880892364895172,0.8092653797442515,1.1002950306986075,15.410013136082432
feature_ablation,16,power_avg_uW,GradientBoosting,no_corner,256,64,0.9778935232986901,0.34491805911025986,0.4890271685681398,7.018860687610087
feature_ablation,17,delay_avg_ns,GradientBoosting,full,256,64,0.8791775714424862,0.047033479525072426,0.08066506728020156,13.84036844355085
feature_ablation,17,delay_avg_ns,GradientBoosting,no_load_slew,256,64,0.602857312867564,0.0979314130722571,0.14624633959566255,35.66090638185535
feature_ablation,17,delay_avg_ns,GradientBoosting,sizing_pvt_only,256,64,0.4615339640126115,0.12108455969256442,0.17029067913937987,48.94542006418814
feature_ablation,17,delay_avg_ns,GradientBoosting,no_cell_or_arc,256,64,0.8310126847236039,0.06879908212432838,0.09539789086774426,23.792232499514892
feature_ablation,17,delay_avg_ns,GradientBoosting,no_corner,256,64,0.8759122879534658,0.06133514073239493,0.08174780653170166,22.475913487295813
feature_ablation,17,power_avg_uW,GradientBoosting,full,256,64,0.9791164871744681,0.339463784486099,0.45076230106449866,6.2581827515162285
feature_ablation,17,power_avg_uW,GradientBoosting,no_load_slew,256,64,0.2717780343704962,2.1954505033304668,2.6618139564935253,49.2836859833838
feature_ablation,17,power_avg_uW,GradientBoosting,sizing_pvt_only,256,64,0.095430776646104,2.495904271949244,2.966652747392099,53.737908747305774
feature_ablation,17,power_avg_uW,GradientBoosting,no_cell_or_arc,256,64,0.8313619614083323,0.9659116265405413,1.28092464544933,17.867292157683867
feature_ablation,17,power_avg_uW,GradientBoosting,no_corner,256,64,0.9788901844355371,0.3411089441083369,0.4531980473585327,6.370425074055238
feature_ablation,18,delay_avg_ns,GradientBoosting,full,256,64,0.8236985040264344,0.058071348129197474,0.1045180164110416,14.490063309164317
feature_ablation,18,delay_avg_ns,GradientBoosting,no_load_slew,256,64,0.39547473021879076,0.1276890011999372,0.19353984546676595,43.528189716519286
feature_ablation,18,delay_avg_ns,GradientBoosting,sizing_pvt_only,256,64,0.32692707332574245,0.14069159525072705,0.20421809526275062,55.877296371594824
feature_ablation,18,delay_avg_ns,GradientBoosting,no_cell_or_arc,256,64,0.7718033695214237,0.08090153927161303,0.11890983428711696,24.73048604821029
feature_ablation,18,delay_avg_ns,GradientBoosting,no_corner,256,64,0.7457529531776567,0.08260378085089462,0.12551369609142612,24.083857297851573
feature_ablation,18,power_avg_uW,GradientBoosting,full,256,64,0.9713310406978597,0.39214801621095324,0.5387391431081973,7.079038958662792
feature_ablation,18,power_avg_uW,GradientBoosting,no_load_slew,256,64,0.059386685561025776,2.459176767846964,3.085873564858373,62.72202880277074
feature_ablation,18,power_avg_uW,GradientBoosting,sizing_pvt_only,256,64,-0.15282617880718918,2.6941027148999317,3.4162880524736714,71.13812816665444
feature_ablation,18,power_avg_uW,GradientBoosting,no_cell_or_arc,256,64,0.8507557017986266,0.983225983436866,1.2291968571878968,21.144024657108414
feature_ablation,18,power_avg_uW,GradientBoosting,no_corner,256,64,0.9710564843443262,0.39413789516161785,0.5413126896942911,7.055041617366434
feature_ablation,19,delay_avg_ns,GradientBoosting,full,256,64,0.9196659282766048,0.036532766207600736,0.07020802407266508,10.344037758652311
feature_ablation,19,delay_avg_ns,GradientBoosting,no_load_slew,256,64,0.5036386435022621,0.11053064087363187,0.1745162378241796,34.58953656901523
feature_ablation,19,delay_avg_ns,GradientBoosting,sizing_pvt_only,256,64,0.28767739299403916,0.12889711790248606,0.20906205956598745,38.647709400306105
feature_ablation,19,delay_avg_ns,GradientBoosting,no_cell_or_arc,256,64,0.847854429607484,0.06792849943071466,0.09661988516443726,22.212319045414002
feature_ablation,19,delay_avg_ns,GradientBoosting,no_corner,256,64,0.7859024936819597,0.07943631041531264,0.11461531836744934,25.96041586842834
