sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4121001,INV,I_to_Z,3.0582242756744478,0.28,2.623890004265215,1.8187574430556914,93.22583282218481,40.504965987550904,328.7601749075871,typical,0.17000099999999999,0.181759,0.17587999999999998,4.92599,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121001_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121001_INV.log,11,1,1,typical,cell_balanced_random,1,1,0.36088512500282377,,0.12356885270573037,0.4039067284484168
4121002,NAND2,A1_A2_tied_to_Z,3.6591084603488095,0.28,2.327142622928569,1.9586583148075456,13.403692409151056,59.924499445044795,94.09924140079144,typical,0.213561,0.08756470000000001,0.15056285,9.23054,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121002_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121002_NAND2.log,28,1,1,typical,cell_balanced_random,2,1,0.5339056669909041,,0.11144828778703149,0.5179603648144592
4121003,NOR2,A1_A2_tied_to_Z,1.2899274361705508,0.28,1.610017227672353,1.7857822626562727,55.168715123267134,10.150159522082046,186.06354546677252,typical,0.07679630000000001,0.289594,0.18319515,1.46256,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121003_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121003_NOR2.log,66,1,1,typical,cell_balanced_random,3,1,0.549628999986453,,0.24536561800559148,0.5978441405574385
4121004,XOR2,A1_to_Z_A2_held_1,4.8588038903577,0.28,2.9388195267789587,1.7562006292083165,27.267330798239882,92.6138996416051,263.00820446662567,typical,0.316979,0.32133,0.3191545,14.7001,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121004_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121004_XOR2.log,92,1,1,typical,cell_balanced_random,4,1,0.8763647500018124,,0.24219167889609441,0.7370879186413103
4121005,INV,I_to_Z,4.16464823228612,0.28,1.8190613728589742,1.8503240752226728,1.1354935510838153,32.08141961321383,155.01871958530543,typical,0.0885788,0.121226,0.10490239999999999,4.27516,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121005_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121005_INV.log,12,1,1,typical,cell_balanced_random,5,2,0.3909660830104258,,0.011804351980313118,0.36830669729425214
4121006,NAND2,A1_A2_tied_to_Z,1.6257726918630777,0.28,2.0740376150871564,1.7007458124709705,43.515103080456605,1.5491758646366356,68.60184466542353,typical,0.092446,0.0470174,0.0697317,0.85625,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121006_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121006_NAND2.log,46,1,1,typical,cell_balanced_random,6,2,0.5645681250025518,,0.1337028307072023,0.2744281957643884
4121007,NOR2,A1_A2_tied_to_Z,2.326151989306484,0.28,1.8289929628029746,1.6765486298154766,-10.097929985499455,81.47160167615382,136.11243356780642,typical,0.142437,0.7669429999999999,0.45469,7.51608,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121007_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121007_NOR2.log,63,1,1,typical,cell_balanced_random,7,2,0.5727044170198496,,0.3444467727756435,0.7732598446473734
4121008,XOR2,A1_to_Z_A2_held_1,4.755265599861305,0.28,2.1464405249134293,1.702703911567399,18.138721294931322,4.788548652988647,135.98225617234235,typical,0.14384,0.179569,0.1617045,5.20591,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121008_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121008_XOR2.log,94,1,1,typical,cell_balanced_random,8,2,0.9019054580130614,,0.07047597160210789,0.81023070201745
4121009,INV,I_to_Z,2.3163965184676796,0.28,2.543080681917895,1.725713022142907,24.11195275253094,9.830492831537562,295.13545995932566,typical,0.106658,0.127717,0.11718750000000001,1.47694,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121009_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121009_INV.log,17,1,1,typical,cell_balanced_random,9,3,0.3837094999908004,,0.015808934630347753,0.5320883583862758
4121010,NAND2,A1_A2_tied_to_Z,4.224473143783196,0.28,2.8151921964349573,1.9115815741572844,23.114709969917,31.5375357404015,135.3951744273765,typical,0.160396,0.0716999,0.11604795,6.39594,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/netlists/4121010_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/cell_balanced_random/logs/4121010_NAND2.log,31,1,1,typical,cell_balanced_random,10,3,0.5564392080123071,,0.0,0.1504029155647246
