sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4401001,INV,I_to_Z,1.2825061438058813,0.28,1.843173087137437,1.9380261933457739,62.97939487826034,85.86904159053888,272.007133387528,ff,0.34015,0.453336,0.39674300000000007,9.67307,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401001_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401001_INV.log,23,4,4,ff,cell_balanced_random,1,1,0.3900092499970924,,0.5135527998007938,0.5500423704979589
4401002,NAND2,A1_A2_tied_to_Z,2.5258327973433743,0.28,1.9113572616191048,1.8713875373890079,-16.967186188093407,81.8940808479347,436.08816600788634,ff,0.337557,0.203814,0.27068549999999997,9.5329,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401002_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401002_NAND2.log,24,4,4,ff,cell_balanced_random,2,1,0.5900566249911208,,0.3110523908717235,0.6154411484554068
4401003,NOR2,A1_A2_tied_to_Z,1.5084101102558745,0.28,2.3037196508640463,1.644575598653469,90.66478715412143,9.69113738833,326.0552963779332,ff,0.0766918,0.219785,0.1482384,1.42423,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401003_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401003_NOR2.log,51,4,4,ff,cell_balanced_random,3,1,0.5704548339999747,,0.12051332032345456,0.7070123689362358
4401004,XOR2,A1_to_Z_A2_held_1,3.8737709932704494,0.28,2.4688877263190117,1.7723085600215076,61.59883487754544,70.11236122654249,277.43713198821007,ff,0.246603,0.263607,0.255105,11.1876,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401004_XOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401004_XOR2.log,94,4,4,ff,cell_balanced_random,4,1,0.9304877080139704,,0.2231842966550718,0.06314246962239338
4401005,INV,I_to_Z,2.0819186528730755,0.28,2.7077624990166673,1.6633155408483193,18.11191848388856,33.966308323257024,343.2076446967721,ff,0.164906,0.178766,0.17183600000000002,3.29486,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401005_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401005_INV.log,4,4,4,ff,cell_balanced_random,5,2,0.37733729201136157,,0.21148667430346493,0.5362412295218285
4401006,NAND2,A1_A2_tied_to_Z,2.6463183287640657,0.28,2.03778802962318,1.84725080921684,99.19560901380027,29.09673223731785,463.9991726639231,ff,0.237141,0.124714,0.1809275,4.39843,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401006_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401006_NAND2.log,40,4,4,ff,cell_balanced_random,6,2,0.5578999999852385,,0.035615586956678554,0.5530394381781844
4401007,NOR2,A1_A2_tied_to_Z,4.945258957606466,0.28,1.612764251337674,1.7127152317039052,15.763914785342308,56.654915867967844,493.30172420273186,ff,0.09471979999999999,0.358827,0.2267734,6.57887,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401007_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401007_NOR2.log,52,4,4,ff,cell_balanced_random,7,2,0.5679758329933975,,0.10031360085228155,0.6847367965856734
4401008,XOR2,A1_to_Z_A2_held_1,4.148374473559138,0.28,2.9672816472950094,1.7910380455730803,92.5227588117993,87.05548155249146,191.05723022721793,ff,0.26371700000000003,0.24214899999999998,0.252933,14.1707,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401008_XOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401008_XOR2.log,87,4,4,ff,cell_balanced_random,8,2,0.883538750000298,,0.2446336031354239,0.0
4401009,INV,I_to_Z,4.650201133392762,0.28,2.6642268267516016,1.6480422550678764,75.5890468236173,90.13945316180136,118.1232921890305,ff,0.141512,0.14327399999999998,0.142393,8.46951,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401009_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401009_INV.log,5,4,4,ff,cell_balanced_random,9,3,0.3695968329848256,,0.18356523047546394,0.2926773570155685
4401010,NAND2,A1_A2_tied_to_Z,2.3608127651489124,0.28,1.517451532514544,1.6757092190338434,34.369253184407484,88.06843015005296,134.43775332249018,ff,0.37395300000000004,0.20530600000000002,0.2896295,8.02328,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401010_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401010_NAND2.log,27,4,4,ff,cell_balanced_random,10,3,0.5505486669717357,,0.25281763921370154,0.9403175181045758
