sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4110026,INV,I_to_Z,1.6253404790122168,0.28,2.5148269553663054,1.6978580061172095,-13.19604359821279,90.8113949225672,218.43241627132932,ss,0.47122099999999995,0.5839150000000001,0.527568,8.00604,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110026_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110026_INV.log,11,1,1,ss,random,26,7,0.3889322920003906,,0.35599070125730287,0.4819593934392554
4110027,INV,I_to_Z,0.7148527584183088,0.28,1.7544038190123648,1.6737168392039232,15.422040563140747,25.401548509757454,54.797834990892916,ss,0.298348,0.531658,0.415003,2.21424,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110027_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110027_INV.log,1,1,1,ss,random,27,7,0.39149937499314547,,0.5936256046432579,0.5764771041930203
4110028,INV,I_to_Z,1.1397729404295036,0.28,1.7004089025487013,1.7364473629621557,67.18353702823441,81.54280430725007,151.42266927942183,ss,0.596638,0.994206,0.795422,7.33809,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110028_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110028_INV.log,7,1,1,ss,random,28,7,0.40179974999045953,,0.6146875132943314,0.7594572057385166
4110029,XOR2,A1_to_Z_A2_held_1,4.619528939390723,0.28,2.551173811889485,1.6780180110090046,69.17986531268144,79.28573404260898,339.61655822550705,ss,0.445529,0.516687,0.481108,11.6058,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110029_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110029_XOR2.log,82,1,1,ss,random,29,8,0.8754868340038229,,0.13155294686892122,0.5794836567916375
4110030,NOR2,A1_A2_tied_to_Z,2.404844604840109,0.28,1.5117913023828735,1.8242456712616368,65.46384902621853,40.53718494843944,198.47262644912482,ss,0.125514,0.645038,0.385276,4.93366,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110030_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110030_NOR2.log,63,1,1,ss,random,30,8,0.5520309999992605,,0.4108453400371644,0.5192083764590736
4110031,XOR2,A1_to_Z_A2_held_1,3.250067666462528,0.28,2.779144192271727,1.9587874371742702,53.8628743049192,81.54946240117701,93.006115672756,ss,0.369484,0.37222099999999997,0.3708525,14.3477,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110031_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110031_XOR2.log,75,1,1,ss,random,31,8,0.8726264589931816,,0.16841279054740216,0.5235162879043522
4110032,INV,I_to_Z,1.5021410192447116,0.28,2.2829524469536127,1.793458585418421,86.17516234671645,10.514668508119836,185.48584921752183,ss,0.127063,0.149538,0.1383005,1.43927,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110032_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110032_INV.log,0,1,1,ss,random,32,8,0.36931087501579896,,0.42305460008475176,0.5175870647188212
4110033,NOR2,A1_A2_tied_to_Z,4.101370518306208,0.28,2.000235024809899,1.7890257739637827,9.797333183567684,32.187411386495555,267.7402897718252,ss,0.110239,0.34995000000000004,0.2300945,4.81252,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110033_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110033_NOR2.log,65,1,1,ss,random,33,9,0.6053395829803776,,0.24186742451279059,0.3429659848509038
4110034,NAND2,A1_A2_tied_to_Z,4.000171911430504,0.28,1.538173560160431,1.824987719734306,76.91797637104034,24.545802892919284,323.45555748651384,ss,0.226835,0.164324,0.19557950000000002,4.00859,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110034_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110034_NAND2.log,33,1,1,ss,random,34,9,0.5890481250244193,,0.2701192401367076,0.5199653951702193
4110035,XOR2,A1_to_Z_A2_held_1,1.1466329698612459,0.28,1.846512396726311,1.94634724655143,55.81158366979473,61.418873627759076,428.03252719663806,ss,0.672648,0.9166880000000001,0.794668,8.06709,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/random/netlists/4110035_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/random/logs/4110035_XOR2.log,86,1,1,ss,random,35,9,0.9427660419896711,,0.5424648470769888,0.31754937537636396
