seed,heldout_corner,strategy,spice_queries,successful_support_rows,failed_queries,cumulative_spice_wall_time_s,support_balance_range,support_inv,support_nand2,support_nor2,support_xor2,delay_r2,delay_mae,delay_rmse,power_r2,power_mae,power_rmse,delay_r2_inv,delay_r2_nand2,delay_r2_nor2,delay_r2_xor2,worst_cell_delay_r2,spearman,kendall_tau,top20_precision,top20_recall,ndcg_top20
3,ff,cell_balanced_random,0,0,0,0.0,0,0,0,0,0,0.3364978979328117,0.11493306890842017,0.13230676060324237,0.9455420452200097,0.5632770015928816,0.7802289461613308,-0.13044206355339183,0.026875977085498826,0.6488714947276177,0.1550855604925182,-0.13044206355339183,0.9779971873901323,0.8751572327044026,0.875,0.875,0.9954312495620475
3,ff,cell_balanced_random,4,4,0,2.3815285000018775,0,1,1,1,1,0.4979152421102696,0.09718600130433722,0.11509313064698047,0.9449733087991349,0.5638763100086803,0.7842925587158444,0.12687282728337013,0.277853365972644,0.7444849726469713,0.3451182760689958,0.12687282728337013,0.9828255009961328,0.8910377358490567,0.90625,0.90625,0.9963203480171396
3,ff,cell_balanced_random,8,8,0,4.797947957966244,0,2,2,2,2,0.5944523224235971,0.08039493216738283,0.10343841188708718,0.9500506171095524,0.5415756502039926,0.7472337141659012,0.17132469901810676,0.39454962830034834,0.8272755073705028,0.532349970532937,0.17132469901810676,0.9822278213992734,0.8896226415094339,0.90625,0.90625,0.9966310147964919
3,ff,cell_balanced_random,12,12,0,7.214467666955898,0,3,3,3,3,0.7304702892850596,0.0685623983857639,0.08432652566549002,0.9482866960298997,0.550304011161334,0.7603132129055294,0.603174085704929,0.6351350527951747,0.8513500082967026,0.5880364709367245,0.5880364709367245,0.9848939411695768,0.8968553459119497,0.90625,0.90625,0.9962902722570435
3,ff,cell_balanced_random,16,16,0,9.66852320995531,0,4,4,4,4,0.7532650053591659,0.06186225153990886,0.08068192654526266,0.9477296946761955,0.5455281285633675,0.764396893454766,0.6058316044022292,0.6643109059232815,0.8734730464618151,0.6329768266397326,0.6058316044022292,0.9850345716629555,0.8987421383647799,0.90625,0.90625,0.9969400654483896
3,ff,cell_balanced_random,20,20,0,12.126181792962598,0,5,5,5,5,0.7403612141880422,0.06447242239977524,0.08276479992090856,0.9499694461112219,0.5331401905208328,0.747840619411803,0.6002353191139395,0.6437301623565532,0.8549957409142699,0.6271797211627401,0.6002353191139395,0.984630258994492,0.8979559748427673,0.875,0.875,0.9961845509955582
3,ff,cell_balanced_random,24,24,0,14.543308917956892,0,6,6,6,6,0.7752062669947533,0.05937931028121748,0.07701103930544854,0.9488300884864129,0.5344382089843747,0.756308058605583,0.6516172706055245,0.6697719023295735,0.8747163344903767,0.6948297113752567,0.6516172706055245,0.9828840970350404,0.8952830188679245,0.875,0.875,0.9961685295403835
3,ff,cell_balanced_random,28,28,0,16.907448001933517,0,7,7,7,7,0.8289349595367869,0.05229126865473092,0.06718023473490271,0.949447325600828,0.5285447947916664,0.7517327358878251,0.7122427997440417,0.7671057976560657,0.8977398877498153,0.7905690230756152,0.7122427997440417,0.9845306457283486,0.8987421383647799,0.9375,0.9375,0.9978644128071457
3,ff,cell_balanced_random,32,32,0,19.318816250975942,0,8,8,8,8,0.8860196167828962,0.044647926728710916,0.054837284554333676,0.9464219768865089,0.5375733613802083,0.7738998055843647,0.8286954330514678,0.8391906112097269,0.9154754582566539,0.8803466902459746,0.8286954330514678,0.9849642564162663,0.89937106918239,0.90625,0.90625,0.9971068686476411
3,ff,cell_balanced_random,36,36,0,21.71926650198293,0,9,9,9,9,0.8967485242555109,0.041385898771028634,0.052192610404869264,0.947216476659514,0.524232056106771,0.7681403573113189,0.8390891605747643,0.8492443027249592,0.9300663846264565,0.8865644807225521,0.8390891605747643,0.9868305402554788,0.9058176100628932,0.90625,0.90625,0.9970143519066365
3,ff,cell_balanced_random,40,40,0,24.172027042950504,0,10,10,10,10,0.9000564359678263,0.039673213621527745,0.05134974615372414,0.9524924361493217,0.5144517005815976,0.7287402802377645,0.8445883315223931,0.8746893524303399,0.9203903787359955,0.9002573037503397,0.8445883315223931,0.9867748740185164,0.9062893081761006,0.90625,0.90625,0.9970161572444289
3,ff,cell_balanced_random,44,44,0,26.605208416935056,0,11,11,11,11,0.9007709050937245,0.03985891455679254,0.05116587432670665,0.9545899215183192,0.5061086091710065,0.7124715403891982,0.8622808123329838,0.8772864686647055,0.9127637268469714,0.9015481600464875,0.8622808123329838,0.9849349583968122,0.8990566037735849,0.90625,0.90625,0.9970405733121432
3,ff,cell_balanced_random,48,48,0,29.013767792930594,0,12,12,12,12,0.9013873322878266,0.0387417709504123,0.05100670139428452,0.955318972737891,0.5031954799001739,0.7067290928758836,0.8526076904449782,0.8792318594165268,0.9173896087515067,0.9025293862583849,0.8526076904449782,0.9862562990741826,0.9029874213836478,0.90625,0.90625,0.9970499109238073
