sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4123001,NAND2,A1_A2_tied_to_Z,0.5468015285749713,0.28,1.9440619463131878,1.8876672192250905,29.12507787738194,82.76644807827957,194.75771904840553,typical,1.3889500000000001,0.597085,0.9930175,8.77713,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/uncertainty/netlists/4123001_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/uncertainty/logs/4123001_NAND2.log,44,1,1,typical,uncertainty,1,1,0.5365810839866754,1.0,1.0,0.5796608774915677
4123002,NOR2,A1_A2_tied_to_Z,0.5646919979448362,0.28,2.316315504338191,1.7660735640756993,78.75237405685678,97.83718075682218,371.12176333196066,typical,0.582452,2.6078,1.595126,8.96887,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/uncertainty/netlists/4123002_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/uncertainty/logs/4123002_NOR2.log,62,1,1,typical,uncertainty,2,1,0.5463738749967888,0.8634876752956295,0.8634876752956295,0.7311548067923369
4123003,INV,I_to_Z,0.5019070153115528,0.28,2.025641558737697,1.7115880998994653,10.183821965756053,67.94288723158787,71.49412432667486,typical,0.738995,1.08947,0.9142325,5.83531,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/uncertainty/netlists/4123003_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/uncertainty/logs/4123003_INV.log,2,1,1,typical,uncertainty,3,1,0.36673487501684576,0.7820960360036021,0.7820960360036021,0.668318834377295
4123004,NOR2,A1_A2_tied_to_Z,0.7690232286101555,0.28,1.902076924433968,1.6300093013256622,81.5262332604298,14.21473493360911,51.181294398684145,typical,0.0897729,0.496794,0.29328345,1.4194,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/uncertainty/netlists/4123004_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/uncertainty/logs/4123004_NOR2.log,68,1,1,typical,uncertainty,4,1,0.5495172500086483,0.7112263089222342,0.7112263089222342,0.9322811984638575
4123005,XOR2,A1_to_Z_A2_held_1,1.339295955955767,0.28,2.1045064266458233,1.8578824544407329,-6.258318844467231,53.726434962122426,177.4552446682346,typical,0.38109000000000004,0.479732,0.430411,6.88608,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/uncertainty/netlists/4123005_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/uncertainty/logs/4123005_XOR2.log,87,1,1,typical,uncertainty,5,2,0.9629356249934062,1.0,1.0,0.21485689230196223
4123006,XOR2,A1_to_Z_A2_held_1,0.8619359840458171,0.28,1.5376979129184696,1.8788884749125814,49.61082394741369,8.085725898691422,366.9821706350523,typical,0.22061799999999998,0.324194,0.272406,1.69807,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/uncertainty/netlists/4123006_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/uncertainty/logs/4123006_XOR2.log,73,1,1,typical,uncertainty,6,2,0.9664359170128591,0.8556187214115736,0.8556187214115736,0.6238693771012268
4123007,INV,I_to_Z,1.478713016164627,0.28,2.3547924239195703,1.8432114782016797,-8.361152654321447,94.00663340872728,368.70013945184604,typical,0.407958,0.478397,0.4431775,9.64825,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/uncertainty/netlists/4123007_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/uncertainty/logs/4123007_INV.log,7,1,1,typical,uncertainty,7,2,0.41897229198366404,0.835747206092112,0.835747206092112,0.33836428977058314
4123008,NAND2,A1_A2_tied_to_Z,1.1296512486440018,0.28,2.389300601147271,1.68619740361134,91.06722344676133,39.14429107473062,337.6489160382114,typical,0.564426,0.237651,0.40103849999999996,3.80185,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/uncertainty/netlists/4123008_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/uncertainty/logs/4123008_NAND2.log,35,1,1,typical,uncertainty,8,2,0.6084707500122022,0.8304073892200118,0.8304073892200118,0.3859464035239977
4123009,XOR2,A1_to_Z_A2_held_1,0.6560617391626405,0.28,2.5889847355814353,1.9291070369795844,61.4851724968084,55.351634762567045,400.9519840383431,typical,0.737414,0.785271,0.7613424999999999,6.90049,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/uncertainty/netlists/4123009_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/uncertainty/logs/4123009_XOR2.log,78,1,1,typical,uncertainty,9,3,0.9607638340094127,1.0,1.0,0.48273974988582447
4123010,XOR2,A1_to_Z_A2_held_1,0.9693407123668805,0.28,2.2542909429841997,1.9755504761690497,39.297186405128244,65.27222863602277,97.49732329435055,typical,0.5333669999999999,0.613031,0.5731989999999999,8.68371,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/uncertainty/netlists/4123010_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/uncertainty/logs/4123010_XOR2.log,80,1,1,typical,uncertainty,10,3,0.9634365419915412,0.8494823152548082,0.8494823152548082,0.21770721497541573
4123011,NOR2,A1_A2_tied_to_Z,1.1286697186377483,0.28,2.265744587011165,1.8295530252614247,68.07695872007972,66.88281839214754,252.28795766956884,typical,0.23535199999999998,0.926667,0.5810095,7.08607,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/uncertainty/netlists/4123011_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/uncertainty/logs/4123011_NOR2.log,60,1,1,typical,uncertainty,11,3,0.6069846659956966,0.7459823835303908,0.7459823835303908,0.10851396793140863
