seed,heldout_corner,strategy,spice_queries,successful_support_rows,failed_queries,cumulative_spice_wall_time_s,support_balance_range,support_inv,support_nand2,support_nor2,support_xor2,delay_r2,delay_mae,delay_rmse,power_r2,power_mae,power_rmse,delay_r2_inv,delay_r2_nand2,delay_r2_nor2,delay_r2_xor2,worst_cell_delay_r2,spearman,kendall_tau,top20_precision,top20_recall,ndcg_top20
4,ss,uncertainty,0,0,0,0.0,0,0,0,0,0,0.48852075543974594,0.1510662591188802,0.22393531824503257,0.9258353031994544,0.5827116939453127,0.7765216863275264,0.6557451292788689,0.6439260320008574,0.30733098842623097,0.3262352011785936,0.30733098842623097,0.9779356615492792,0.880503144654088,0.96875,0.96875,0.9988921243586489
4,ss,uncertainty,4,4,0,3.1873807499941904,2,0,2,0,2,-5.766352544128919,0.7725263374999987,0.8144902646736785,0.930165494438894,0.5414502625347215,0.7535117128376184,-10.177869327365348,-6.2855703785457795,-7.318319095284078,-4.335827754964836,-10.177869327365348,0.7172711824680651,0.5610062893081761,0.78125,0.78125,0.9699771156095043
4,ss,uncertainty,8,8,0,4.825122707989067,4,4,2,0,2,-0.027940009528069965,0.2694245793849829,0.31746252908753203,0.9305382915245703,0.5519732607291661,0.7514977881791616,0.6262187400420332,-0.500083517452101,-0.5328094971004371,-0.08382206386552538,-0.5328094971004371,0.9169137466307278,0.7635220125786164,0.875,0.875,0.988532274740165
4,ss,uncertainty,12,12,0,9.148353958007647,6,4,2,0,6,0.8120574387986652,0.09533485234863286,0.1357441608844459,0.929813794526443,0.549476905885417,0.7554067443740331,0.7606263229010536,0.7969811122750179,0.819275672200549,0.801625498876238,0.7606263229010536,0.9690525020508614,0.8481132075471698,0.875,0.875,0.9925203133538953
4,ss,uncertainty,16,16,0,13.428628584049875,10,4,2,0,10,0.8372366496931263,0.07980409980891918,0.12632429906076398,0.9331730467710466,0.5490421014453124,0.7371074604605345,0.7979074384700178,0.8851796251278705,0.8769530054847519,0.7853946602454036,0.7853946602454036,0.9740448845658034,0.8628930817610063,0.9375,0.9375,0.9948682105568271
4,ss,uncertainty,20,20,0,15.56701929308474,9,6,3,1,10,0.8249969813233302,0.09079553984157984,0.1309879534417593,0.9307786723547038,0.5470233997960066,0.7501963357400601,0.7327009932042625,0.8825747236731775,0.844410272327788,0.7971345565527586,0.7327009932042625,0.9780030469940232,0.8792452830188678,1.0,1.0,0.9987573958597415
4,ss,uncertainty,24,24,0,18.58425354308565,11,7,4,1,12,0.7671887898184888,0.11377364705392778,0.15108123662357198,0.9366195670296221,0.5110899794636645,0.7178481360489487,0.6224666186800414,0.7927541666577846,0.790915671846151,0.7627471292507524,0.6224666186800414,0.9746454939646079,0.8676100628930817,0.96875,0.96875,0.9983264388313952
4,ss,uncertainty,28,28,0,21.171729585097637,12,8,6,1,13,0.8090794910985261,0.1004301034906899,0.13681536657752358,0.9321521797122756,0.5275715915147567,0.7427162502192295,0.7159894918825345,0.8611956483437365,0.7970181102648826,0.7937918087203654,0.7159894918825345,0.9819494902144615,0.8882075471698113,0.9375,0.9375,0.9973408647513979
4,ss,uncertainty,32,32,0,23.500836168095702,10,8,8,3,13,0.780482649480785,0.1122087696892359,0.14670435723141073,0.9310888210096007,0.5239690182855898,0.7485138080992102,0.6476460113933213,0.8215484130710761,0.7624927658569489,0.7837680560372889,0.6476460113933213,0.979095863119653,0.885377358490566,0.9375,0.9375,0.9978755650215871
4,ss,uncertainty,36,36,0,25.785215544106904,7,9,8,6,13,0.7841698881151801,0.11150503973350694,0.14546704097124044,0.9290155602124527,0.537602266493056,0.7596902555781693,0.7001862243184607,0.7930152811398754,0.7510262704954178,0.7880390265581109,0.7001862243184607,0.9822131723895465,0.8913522012578616,0.90625,0.90625,0.9975865063188551
4,ss,uncertainty,40,40,0,28.811579752131365,8,10,8,7,15,0.7850047393670805,0.10921700922829855,0.1451854282563519,0.9356038344801263,0.5151064173133671,0.7235773773939376,0.7180685489257812,0.7779445895148727,0.7458014339565613,0.7913662455840257,0.7180685489257812,0.9738515176374076,0.8671383647798742,0.9375,0.9375,0.9980114636645252
4,ss,uncertainty,44,44,0,31.35015608512913,7,10,8,11,15,0.788794866736628,0.1073011113991815,0.14390000911206507,0.9349786311483891,0.522878140716146,0.7270813924880288,0.7009641521285229,0.802794540794233,0.7523614179531128,0.7942288802549602,0.7009641521285229,0.9785743583733739,0.8794025157232704,0.9375,0.9375,0.9982046538805777
4,ss,uncertainty,48,48,0,34.30860437612864,8,10,8,14,16,0.7948481742445187,0.1050583375377604,0.14182287332920238,0.9509585161780562,0.46198159234809094,0.63144681521979,0.712771833510626,0.8025347394471428,0.7798820425464028,0.7930338241920882,0.712771833510626,0.9803029415211533,0.8860062893081762,0.9375,0.9375,0.998151732848349
