sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4010001,NAND2,A1_A2_tied_to_Z,2.3692696840978105,0.28,1.7497277551165058,1.9098551716168322,53.859779735833285,64.61191436622647,144.35205424547712,ss,0.420337,0.21060700000000002,0.31547200000000003,8.13067,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/random/netlists/4010001_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/random/logs/4010001_NAND2.log,24,0,0,ss,random,1,1,0.5662082499766257,,0.28581757752714587,0.33240903230941754
4010002,XOR2,A1_to_Z_A2_held_1,2.206337231102888,0.28,2.9266140738377517,1.8675918811316665,-7.947660489826394,87.13783600532314,219.6965797461684,ss,0.506664,0.534697,0.5206805000000001,11.9858,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/random/netlists/4010002_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/random/logs/4010002_XOR2.log,93,0,0,ss,random,2,1,0.9462847920076456,,0.31608887674749025,0.6492699621666173
4010003,XOR2,A1_to_Z_A2_held_1,2.772181172231927,0.28,2.4924999370278424,1.9072747429292607,78.23192562702556,4.223221700682535,117.98136992008628,ss,0.187012,0.19849,0.19275099999999998,4.50188,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/random/netlists/4010003_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/random/logs/4010003_XOR2.log,88,0,0,ss,random,3,1,0.9492033340211492,,0.1318721166966685,0.605275862051469
4010004,XOR2,A1_to_Z_A2_held_1,1.3276264836428817,0.28,2.065723001228604,1.8170114596668654,62.59858665697928,28.66448471594265,251.77703922404308,ss,0.40416799999999997,0.519804,0.46198600000000006,4.23531,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/random/netlists/4010004_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/random/logs/4010004_XOR2.log,89,0,0,ss,random,4,1,0.94279450000613,,0.2383135149523302,0.1915042211069622
4010005,NAND2,A1_A2_tied_to_Z,2.6503760483538543,0.28,1.5535650295489192,1.88438770611164,88.9131568967223,24.939948752401705,224.40953016699444,ss,0.241938,0.151756,0.19684699999999997,3.81808,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/random/netlists/4010005_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/random/logs/4010005_NAND2.log,46,0,0,ss,random,5,2,0.8883777080045547,,0.06882094664274573,0.16828685136167987
4010006,INV,I_to_Z,0.6054693570128388,0.28,2.3280710936932096,1.8784543319453213,57.58507546973635,70.79012043471627,376.65905581663003,ss,0.8747689999999999,1.06691,0.9708395,7.37468,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/random/netlists/4010006_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/random/logs/4010006_INV.log,19,0,0,ss,random,6,2,0.5181387079937849,,0.8663200331970221,0.4048061281327079
4010007,XOR2,A1_to_Z_A2_held_1,1.137796220210821,0.28,2.844757081635197,1.621616593201608,33.04065751774873,35.12890312951215,433.51808955119157,ss,0.655126,0.733932,0.694529,3.89073,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/random/netlists/4010007_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/random/logs/4010007_XOR2.log,83,0,0,ss,random,7,2,1.3157110000029206,,0.220746319436315,0.6463245717940971
4010008,NAND2,A1_A2_tied_to_Z,4.839981330607993,0.28,2.4696820308055916,1.7699313437720194,17.52720413170175,77.51094000209139,187.6840433853967,ss,0.33302899999999996,0.153443,0.243236,9.86106,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/random/netlists/4010008_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/random/logs/4010008_NAND2.log,39,0,0,ss,random,8,2,0.8775915000005625,,0.09902570195850033,0.6252103832388506
4010009,XOR2,A1_to_Z_A2_held_1,1.8450214546048902,0.28,2.3536353479969234,1.883310031592403,16.21549605750576,43.04290805722952,198.99514965280707,ss,0.368471,0.441641,0.405056,6.80986,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/random/netlists/4010009_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/random/logs/4010009_XOR2.log,78,0,0,ss,random,9,3,0.9940213329973631,,0.5946984773246555,0.260645263703233
4010010,XOR2,A1_to_Z_A2_held_1,1.6814175174324262,0.28,2.2906519381733093,1.8032860351878952,-4.481877852473104,13.02031569344458,33.64224393223499,ss,0.20624,0.261084,0.233662,3.21468,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/random/netlists/4010010_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/random/logs/4010010_XOR2.log,82,0,0,ss,random,10,3,0.991172459005611,,0.7222384088196186,0.6015637329674893
