seed,heldout_corner,strategy,spice_queries,successful_support_rows,failed_queries,cumulative_spice_wall_time_s,support_balance_range,support_inv,support_nand2,support_nor2,support_xor2,delay_r2,delay_mae,delay_rmse,power_r2,power_mae,power_rmse,delay_r2_inv,delay_r2_nand2,delay_r2_nor2,delay_r2_xor2,worst_cell_delay_r2,spearman,kendall_tau,top20_precision,top20_recall,ndcg_top20
0,ss,random,0,0,0,0.0,0,0,0,0,0,0.48240876733357496,0.15259632918351776,0.22526931706339942,0.9252449226413247,0.5830654525173611,0.7796062709870266,0.6548502218066977,0.6306076224673056,0.3113985245320967,0.3157912873458969,0.3113985245320967,0.9781495370912926,0.8790880503144655,0.96875,0.96875,0.9988426873878069
0,ss,random,4,4,0,3.4044908760115504,3,0,1,0,3,0.48742383727672167,0.14680303748368054,0.22417531543201233,0.9239284697124791,0.5882206081076393,0.7864408295267592,0.6601942194512582,0.6252743103250898,0.32619513794045174,0.32219789389327913,0.32219789389327913,0.977633891948904,0.8773584905660378,0.96875,0.96875,0.9978731351339839
0,ss,random,8,8,0,7.004309792013373,4,1,3,0,4,0.6287125876014983,0.12068471412901471,0.19079355477215226,0.9228867286011568,0.5959947585720491,0.7918073705458579,0.7715198060401517,0.7850022965885429,0.5182108004717028,0.4741070599327192,0.4741070599327192,0.9633745458806984,0.8382075471698113,0.9375,0.9375,0.9920562421100461
0,ss,random,12,12,0,10.278612126014195,5,1,4,1,6,0.6359285374840571,0.11790819908361541,0.18893042693129003,0.9260717247055726,0.5909651267664928,0.7752830041986405,0.7857215511279629,0.8044021046918165,0.5262001187722687,0.47406103150961154,0.47406103150961154,0.968876713934138,0.8526729559748427,0.96875,0.96875,0.9952926056212168
0,ss,random,16,16,0,12.374874459055718,6,4,4,1,7,0.6399901232744802,0.11731420745813799,0.18787361611279405,0.925905848449275,0.5898217753038196,0.7761522858476392,0.77944900101651,0.8138960578768593,0.5204137593756022,0.4848641030984304,0.4848641030984304,0.9678073362240713,0.84874213836478,0.96875,0.96875,0.9946398469011194
0,ss,random,20,20,0,14.906637167034205,5,4,5,3,8,0.6375536907965036,0.11692198044817707,0.18850827860007247,0.9240830882530341,0.5960620386501738,0.7856411861902701,0.7750485959906628,0.8146202442680563,0.4997407109727915,0.48884342128546676,0.48884342128546676,0.9676168990976209,0.8504716981132076,0.96875,0.96875,0.9956087308917203
0,ss,random,24,24,0,18.064470874058316,8,5,5,3,11,0.7151483254120374,0.09944335102068137,0.16711597813211454,0.9305343333705063,0.5770552694487844,0.7515191992682072,0.798183276310553,0.8753689774980591,0.5990377172504591,0.6026801354092178,0.5990377172504591,0.956011953591937,0.8256289308176101,0.96875,0.96875,0.9951077036829805
0,ss,random,28,28,0,21.356109499029117,9,5,6,4,13,0.7234086267985391,0.09426307293042532,0.16467508716627846,0.9279828221825078,0.591938272556423,0.7651965889900304,0.7976956552084289,0.865207409269997,0.6234162274781376,0.6177439023871888,0.6177439023871888,0.9619125747099497,0.835691823899371,0.96875,0.96875,0.9960199625379564
0,ss,random,32,32,0,24.199643789994298,9,5,8,5,14,0.8005461792921666,0.07698376966178384,0.1398394691853066,0.9356134184515843,0.5438207013281257,0.723523530997049,0.826497703017171,0.9268762407386182,0.752563732319023,0.7154721590352406,0.7154721590352406,0.9687771006679948,0.8569182389937108,0.96875,0.96875,0.9983665167041965
0,ss,random,36,36,0,26.941292207018705,10,5,11,5,15,0.790897361754044,0.0791462499143756,0.1431819731226526,0.933487957344001,0.5569343948697916,0.7353686632568142,0.8130785792270769,0.9099354094248667,0.7108091222118573,0.7219089328738785,0.7108091222118573,0.9738544474393531,0.8668238993710692,0.96875,0.96875,0.9977965669805456
0,ss,random,40,40,0,28.8757897070318,9,7,12,6,15,0.7830303400118809,0.08026794311751302,0.14585055664378038,0.9328383001002066,0.5576584885590283,0.7389512976613486,0.8040944862213582,0.8918963244597569,0.6830257477195864,0.7256437312889756,0.6830257477195864,0.9754629087073714,0.8729559748427673,1.0,1.0,0.9991430927536593
0,ss,random,44,44,0,30.942018625035416,8,9,13,7,15,0.7850585491045605,0.08145018432758241,0.1451672583705451,0.9346859534045302,0.5509360709635422,0.7287159444467836,0.810852388519095,0.8879781683903577,0.6927759583171211,0.725541454851532,0.6927759583171211,0.9758760107816711,0.8723270440251573,1.0,1.0,0.9991490023762872
0,ss,random,48,48,0,33.54528283505351,8,10,14,8,16,0.7799623934892052,0.08388686799290361,0.14687809897054008,0.9333832557092641,0.5538507976649308,0.7359472353566336,0.7941358701033631,0.8737713122013673,0.6786532506359113,0.7320733787559601,0.6786532506359113,0.9770274229462089,0.8732704402515723,0.96875,0.96875,0.9981416410558969
