sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4312001,XOR2,A1_to_Z_A2_held_1,4.568397537805597,0.28,1.6185180616021597,1.6559560455695863,80.28130368007224,16.100967755596777,488.8480630277188,ss,0.29937199999999997,0.450048,0.37471,5.01492,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/netlists/4312001_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/logs/4312001_XOR2.log,84,3,3,ss,space_filling,1,1,0.8556394169863779,1.0,0.14344272759498777,1.0
4312002,INV,I_to_Z,1.9334726910798552,0.28,2.9018142265274496,1.9180969389761644,61.55769285391045,96.3480523860008,16.394588133808,ss,0.362039,0.336821,0.34943,11.0937,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/netlists/4312002_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/logs/4312002_INV.log,0,3,3,ss,space_filling,2,1,0.3766815839917399,0.8561564426047417,0.42861584602006336,0.8561564426047417
4312003,NOR2,A1_A2_tied_to_Z,1.4793555578266653,0.28,1.6654901887402227,1.6903061863037603,-19.575743843694795,21.15876579126134,47.32612770791148,ss,0.0806393,0.5696359999999999,0.32513765,2.31645,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/netlists/4312003_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/logs/4312003_NOR2.log,48,3,3,ss,space_filling,3,1,0.545533249998698,0.8829948360007398,0.3689667809609148,0.8829948360007398
4312004,INV,I_to_Z,1.594476949735638,0.28,2.8740915546973023,1.9380737502184018,-17.929048061599683,1.796539084342096,356.2237156517941,ss,0.0921209,0.113471,0.10279595,0.761245,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/netlists/4312004_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/logs/4312004_INV.log,3,3,3,ss,space_filling,4,1,0.3730947919830214,0.9469032676957785,0.053544012453901745,0.9469032676957785
4312005,NAND2,A1_A2_tied_to_Z,2.089465051562336,0.28,1.6369219191455209,1.9766863973740791,90.62608997722295,79.21295200907244,464.12128279096555,ss,0.617968,0.352804,0.485386,10.0632,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/netlists/4312005_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/logs/4312005_NAND2.log,26,3,3,ss,space_filling,5,2,0.5521929580136202,1.0,0.32785494317472347,1.0
4312006,NAND2,A1_A2_tied_to_Z,4.294654046537515,0.28,2.4633811708624105,1.6632013910901888,40.68024830305905,91.59152011395719,276.29130082835775,ss,0.477764,0.223682,0.350723,9.5449,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/netlists/4312006_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/logs/4312006_NAND2.log,32,3,3,ss,space_filling,6,2,0.5432000420114491,0.8245444618676602,0.15931761212233134,0.8245444618676602
4312007,XOR2,A1_to_Z_A2_held_1,1.8936811699871838,0.28,1.5546976134012975,1.9351757218952477,-5.487977302588261,98.86021867418448,185.33043648531833,ss,0.543931,0.901809,0.72287,12.623,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/netlists/4312007_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/logs/4312007_XOR2.log,89,3,3,ss,space_filling,7,2,0.8922557909972966,0.8313631190160307,0.3769596810535053,0.8313631190160307
4312008,NAND2,A1_A2_tied_to_Z,2.7824021594990875,0.28,1.771633460180477,1.875094943588729,76.82651295744812,31.126021294001102,11.425486856974297,ss,0.22864700000000002,0.0963537,0.16250035000000002,4.80541,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/netlists/4312008_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/logs/4312008_NAND2.log,31,3,3,ss,space_filling,8,2,0.5461771250120364,0.7430520870582835,0.07290306426588326,0.7430520870582835
4312009,INV,I_to_Z,2.0386949593995034,0.28,2.7758668883105204,1.6472865627474453,41.449654049423145,9.37577193483871,179.07837853245513,ss,0.11899200000000001,0.13267800000000002,0.125835,1.32516,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/netlists/4312009_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/logs/4312009_INV.log,19,3,3,ss,space_filling,9,3,0.39420637500006706,1.0,0.12399116929453145,1.0
4312010,NOR2,A1_A2_tied_to_Z,0.6688683752271505,0.28,2.4442000914671307,1.642861286296885,-4.423681288426275,90.79845782258695,353.68931402837376,ss,0.611578,3.09114,1.851359,7.23866,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/netlists/4312010_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/space_filling/logs/4312010_NOR2.log,49,3,3,ss,space_filling,10,3,0.5640917909913696,0.9559416117616298,1.0,0.9559416117616298
