sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4410001,NOR2,A1_A2_tied_to_Z,0.9823131319216984,0.28,2.546656989295352,1.7189825310889688,-10.562743683595977,93.93396467906466,123.6963016748715,ss,0.379596,1.8361999999999998,1.107898,8.4765,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/random/netlists/4410001_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/random/logs/4410001_NOR2.log,50,4,4,ss,random,1,1,0.5547645410115365,,0.7652884430737904,0.6913057287140527
4410002,XOR2,A1_to_Z_A2_held_1,2.3762351316149135,0.28,2.168001284098799,1.9304335808746602,-2.7179656449553917,62.495547969975675,248.98121108189028,ss,0.372716,0.47548,0.424098,9.76802,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/random/netlists/4410002_XOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/random/logs/4410002_XOR2.log,92,4,4,ss,random,2,1,0.8687872909940779,,0.27636275216426087,0.29344424575422173
4410003,INV,I_to_Z,1.43434655913613,0.28,2.2322636374368767,1.9513376243995357,69.4218461102998,29.749194927823115,270.0729317976938,ss,0.22286899999999998,0.263757,0.24331299999999997,3.78698,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/random/netlists/4410003_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/random/logs/4410003_INV.log,11,4,4,ss,random,3,1,0.38318004200118594,,0.2423891218064027,0.3879618963297401
4410004,INV,I_to_Z,4.46517758974595,0.28,2.8925544058945896,1.8814663735621195,-4.341422726618227,11.998563564511324,66.55001450763282,ss,0.0611718,0.062342800000000004,0.061757299999999994,2.98736,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/random/netlists/4410004_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/random/logs/4410004_INV.log,19,4,4,ss,random,4,1,0.3858236669912003,,0.005374371447931663,0.789717541386072
4410005,NAND2,A1_A2_tied_to_Z,3.3989006460458353,0.28,2.5849269854768546,1.8325966927929878,79.83972621309815,59.06520994309778,125.51390152405764,ss,0.361329,0.13223200000000002,0.2467805,8.10689,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/random/netlists/4410005_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/random/logs/4410005_NAND2.log,47,4,4,ss,random,5,2,0.5476685000176076,,0.14684285359866103,0.6513039486824761
4410006,XOR2,A1_to_Z_A2_held_1,2.2167738342993086,0.28,2.39758779721629,1.8986328817646838,86.512609695067,98.93764327747014,414.31458848070173,ss,0.641585,0.725468,0.6835264999999999,13.338,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/random/netlists/4410006_XOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/random/logs/4410006_XOR2.log,88,4,4,ss,random,6,2,0.8927277919719927,,0.3731891074068473,0.7285802982242371
4410007,NOR2,A1_A2_tied_to_Z,1.3751627111858673,0.28,2.791893581498581,1.879132382598058,67.89211357697934,29.59911961472756,271.6728596171954,ss,0.163913,0.466173,0.315043,3.94208,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/random/netlists/4410007_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/random/logs/4410007_NOR2.log,52,4,4,ss,random,7,2,0.5584920410183258,,0.10486015598932792,0.37528632715628424
4410008,NAND2,A1_A2_tied_to_Z,1.3924098675199272,0.28,2.735344043354927,1.8256883935245238,99.54835091504644,89.93794427801816,417.04203128421545,ss,1.07822,0.37967999999999996,0.7289500000000001,9.6097,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/random/netlists/4410008_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/random/logs/4410008_NAND2.log,32,4,4,ss,random,8,2,0.555010250012856,,0.43133736443661025,0.7855547930934771
4410009,XOR2,A1_to_Z_A2_held_1,3.8071946292065633,0.28,2.6810674206199128,1.7523068957281493,78.87200484397438,24.464880749903184,55.52800578758479,ss,0.25414000000000003,0.267386,0.260763,7.13333,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/random/netlists/4410009_XOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/random/logs/4410009_XOR2.log,95,4,4,ss,random,9,3,0.9337939170072787,,0.3609424558425292,0.407651434118055
4410010,NAND2,A1_A2_tied_to_Z,2.585633664316917,0.28,2.4164742260092735,1.6703841490040283,63.27885867431898,14.891662649550408,476.2527148713765,ss,0.310831,0.19983599999999999,0.2553335,2.39151,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/random/netlists/4410010_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/random/logs/4410010_NAND2.log,35,4,4,ss,random,10,3,0.5797145830001682,,0.20337552101585754,0.7496112073327713
