sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4120001,XOR2,A1_to_Z_A2_held_1,3.6111239970281908,0.28,2.9072426383641616,1.7297441930832116,52.70571258086876,71.66302117404692,323.06592740267473,typical,0.352284,0.357038,0.354661,10.8614,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/random/netlists/4120001_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/random/logs/4120001_XOR2.log,72,1,1,typical,random,1,1,0.8832806249847636,,0.20796277119124126,0.4567566288810459
4120002,NOR2,A1_A2_tied_to_Z,4.68931078226939,0.28,2.0187574512606314,1.8453503170122822,30.194154304457008,54.51359180905206,434.9544961669949,typical,0.11662399999999999,0.352144,0.234384,7.61447,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/random/netlists/4120002_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/random/logs/4120002_NOR2.log,52,1,1,typical,random,2,1,0.5646101250022184,,0.15048093346964972,0.4798652334325912
4120003,NAND2,A1_A2_tied_to_Z,4.0067342842602,0.28,2.688313023990324,1.9015004038125396,67.89146989565657,47.95188899697997,11.122579801032899,typical,0.20613800000000002,0.0553817,0.13075985,8.37392,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/random/netlists/4120003_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/random/logs/4120003_NAND2.log,34,1,1,typical,random,3,1,0.5527134999865666,,0.10066694194549103,0.6555387933199268
4120004,INV,I_to_Z,2.0967375713403245,0.28,2.086224771364018,1.9074507710730813,19.13444317082775,34.78936942174525,384.202007429534,typical,0.180532,0.224298,0.20241499999999998,4.29288,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/random/netlists/4120004_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/random/logs/4120004_INV.log,15,1,1,typical,random,4,1,0.37864041700959206,,0.16167773398911015,0.33789351404158313
4120005,NOR2,A1_A2_tied_to_Z,2.402207839682945,0.28,1.723176034682053,1.7195085695761794,18.609435834096665,55.51548854397987,98.59062183731737,typical,0.10137499999999999,0.556793,0.329084,5.72719,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/random/netlists/4120005_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/random/logs/4120005_NOR2.log,55,1,1,typical,random,5,2,0.5362291249912232,,0.244228355109991,0.6150251317738559
4120006,INV,I_to_Z,0.8568582884306215,0.28,2.831199044607688,1.9494748844886545,37.00710332192406,78.9489934042921,260.96035308958767,typical,0.5219199999999999,0.501142,0.511531,8.98504,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/random/netlists/4120006_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/random/logs/4120006_INV.log,8,1,1,typical,random,6,2,0.3715020829986315,,0.49013328792995253,0.43874995817640283
4120007,INV,I_to_Z,3.89887966175365,0.28,1.6588576658992622,1.7055713895388966,-19.25848465882043,22.324519880909577,493.3567944940175,typical,0.13772800000000002,0.216882,0.177305,2.61442,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/random/netlists/4120007_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/random/logs/4120007_INV.log,5,1,1,typical,random,7,2,0.37422050000168383,,0.02442787238883151,0.49141421443188305
4120008,NAND2,A1_A2_tied_to_Z,3.0311197418019393,0.28,2.027501110221511,1.652213428898559,61.9067256610866,84.9475067649727,457.1541124365076,typical,0.49231299999999995,0.272166,0.38223949999999995,7.97671,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/random/netlists/4120008_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/random/logs/4120008_NAND2.log,27,1,1,typical,random,8,2,0.538437791983597,,0.2454086917926845,0.4766981436139243
4120009,XOR2,A1_to_Z_A2_held_1,1.6733708709876212,0.28,1.6767792224798255,1.8229440746517318,8.814598588343515,28.00486132371006,132.4805917220588,typical,0.224123,0.33208299999999996,0.278103,4.33215,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/random/netlists/4120009_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/random/logs/4120009_XOR2.log,82,1,1,typical,random,9,3,0.9728729169873986,,0.2523748169853826,0.4336078385882065
4120010,NAND2,A1_A2_tied_to_Z,4.224473143783196,0.28,2.8151921964349573,1.9115815741572844,23.114709969917,31.5375357404015,135.3951744273765,typical,0.160396,0.0716999,0.11604795,6.39594,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_typical/random/netlists/4120010_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_typical/random/logs/4120010_NAND2.log,31,1,1,typical,random,10,3,0.616660542000318,,0.007023834458857362,0.2720021888606805
