sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4112011,NAND2,A1_A2_tied_to_Z,0.5897554548415046,0.28,2.725951080232943,1.6972238956525243,68.88750392874687,53.0714421688167,42.255226296946205,ss,1.40495,0.423029,0.9139895,4.76511,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112011_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112011_NAND2.log,30,1,1,ss,space_filling,11,3,0.6077144999871962,0.9296010041893327,0.7877451286054171,0.9296010041893327
4112012,INV,I_to_Z,2.2066560989125747,0.28,2.933441044338636,1.8776461998179501,-17.19354296985624,95.44696105927576,479.1898413211501,ss,0.40059,0.420143,0.4103665,10.535,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112012_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112012_INV.log,5,1,1,ss,space_filling,12,3,0.42514104198198766,0.9196884028896498,0.6175841643646315,0.9196884028896498
4112013,XOR2,A1_to_Z_A2_held_1,1.5717266051006455,0.28,1.72579175877993,1.871669511451454,94.69324656892063,46.55547759583556,492.73649090352086,ss,0.520087,0.7261799999999999,0.6231335,6.41728,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112013_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112013_XOR2.log,95,1,1,ss,space_filling,13,4,0.9436754999915138,1.0,0.9197099226160943,1.0
4112014,INV,I_to_Z,4.763674773348197,0.28,1.5456525051480916,1.9565231157059146,95.16058334855998,59.164109461889815,341.8920709746156,ss,0.180057,0.265212,0.2226345,7.8729,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112014_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112014_INV.log,14,1,1,ss,space_filling,14,4,0.4367332920082845,0.8942421240455601,0.020532263491021725,0.8942421240455601
4112015,NOR2,A1_A2_tied_to_Z,4.284047863314953,0.28,1.9343518102069623,1.7227951585533305,-12.930702563655089,18.617671253498344,308.9525685800384,ss,0.104201,0.312662,0.2084315,3.26005,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112015_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112015_NOR2.log,71,1,1,ss,space_filling,15,4,0.6221584579907358,0.8645907671488832,0.026821319662879508,0.8645907671488832
4112016,INV,I_to_Z,3.7058808796366223,0.28,2.5862955519021096,1.644215817177896,58.648162968117944,21.075232340975237,379.6950037222266,ss,0.176422,0.207376,0.191899,2.61949,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112016_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112016_INV.log,10,1,1,ss,space_filling,16,4,0.4312718749861233,0.8516470586611163,0.1305096455264374,0.8516470586611163
4112017,XOR2,A1_to_Z_A2_held_1,1.647474245474879,0.28,2.2952037150694,1.9795275498343876,-14.240452252352846,18.575655753994344,372.0577112236602,ss,0.278447,0.334464,0.3064555,4.38855,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112017_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112017_XOR2.log,91,1,1,ss,space_filling,17,5,0.9030139170063194,1.0,0.6680025179109125,1.0
4112018,XOR2,A1_to_Z_A2_held_1,3.623076375562361,0.28,2.7275607857465936,1.74378935236413,13.079181078364485,8.692835479668851,27.416379717219908,ss,0.189445,0.207292,0.1983685,5.36215,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112018_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112018_XOR2.log,88,1,1,ss,space_filling,18,5,0.9003283340134658,0.9934923992404485,0.5266900265607471,0.9934923992404485
4112019,NOR2,A1_A2_tied_to_Z,1.6325057280511392,0.28,2.5677327888650163,1.8678311161936312,50.19376741408102,54.786679257815166,329.1598298442076,ss,0.214702,0.693192,0.453947,6.52153,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112019_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112019_NOR2.log,59,1,1,ss,space_filling,19,5,0.5606786670105066,0.9866708895814009,0.6698931517526826,0.9866708895814009
4112020,INV,I_to_Z,1.5021410192447116,0.28,2.2829524469536127,1.793458585418421,86.17516234671645,10.514668508119836,185.48584921752183,ss,0.127063,0.149538,0.1383005,1.43927,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112020_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112020_INV.log,0,1,1,ss,space_filling,20,5,0.3765364160062745,0.9803100406751445,0.3603226660307338,0.9803100406751445
4112021,NAND2,A1_A2_tied_to_Z,3.724493685443109,0.28,2.210361484715646,1.8140240151971834,26.180642876600515,85.77383972989561,470.4862552329016,ss,0.469252,0.26934600000000003,0.36929900000000004,10.1477,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112021_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112021_NAND2.log,39,1,1,ss,space_filling,21,6,0.580798709008377,1.0,0.2595038346204389,1.0
4112022,INV,I_to_Z,4.87699565940223,0.28,2.160636069022104,1.6877856444326316,32.577504009784924,79.13353155265364,78.58519029566048,ss,0.170486,0.23500500000000002,0.20274550000000002,7.88152,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112022_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112022_INV.log,6,1,1,ss,space_filling,22,6,0.39971616701222956,0.9565363045154265,0.2704361440885454,0.9565363045154265
4112023,NAND2,A1_A2_tied_to_Z,2.690787843353776,0.28,1.9350341786362941,1.721457935930311,-2.6302717400291513,58.848156847151984,117.4154666874636,ss,0.377735,0.19145800000000002,0.2845965,6.3036,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112023_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112023_NAND2.log,40,1,1,ss,space_filling,23,6,0.5832520840049256,0.929663821945784,0.39101485094474,0.929663821945784
4112024,NOR2,A1_A2_tied_to_Z,1.1835265582904033,0.28,1.9451260589241888,1.6722291962111107,37.694022266250585,42.94414920732055,473.52698587955786,ss,0.28687199999999996,1.20668,0.746776,3.9277,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112024_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112024_NOR2.log,57,1,1,ss,space_filling,24,6,0.5859700420114677,0.9098491059246333,0.8553485848587491,0.9098491059246333
4112025,NAND2,A1_A2_tied_to_Z,2.2676454850549077,0.28,2.805715985359202,1.6654231300743014,14.192460890909231,72.23057197309753,289.45957602870595,ss,0.617078,0.257133,0.4371055,7.07538,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112025_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112025_NAND2.log,32,1,1,ss,space_filling,25,7,0.6359177920094226,1.0,0.32582916193042677,1.0
4112026,NOR2,A1_A2_tied_to_Z,4.7606290075029305,0.28,2.428500735616156,1.9692014138794534,85.672195850843,61.333846690728535,365.5361852487436,ss,0.141021,0.375658,0.2583395,10.0092,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112026_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112026_NOR2.log,51,1,1,ss,space_filling,26,7,0.6438303749891929,0.9878912868411611,0.07114372394304301,0.9878912868411611
4112027,XOR2,A1_to_Z_A2_held_1,4.296597202767429,0.28,2.2475026844245,1.8772468613353186,18.856698249133167,96.16305217643237,54.493160626406556,ss,0.323538,0.404416,0.363977,15.2795,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112027_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112027_XOR2.log,94,1,1,ss,space_filling,27,7,0.9897915409819689,0.9703000972095926,0.5290108022186434,0.9703000972095926
4112028,NOR2,A1_A2_tied_to_Z,2.860616106790681,0.28,2.7716921824586898,1.768292764173066,92.14511358240796,81.33287853826914,150.66884314108015,ss,0.17297400000000002,0.607935,0.39045450000000004,9.1556,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112028_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112028_NOR2.log,52,1,1,ss,space_filling,28,7,0.6507660420029424,0.9521222417743207,0.2567421886279596,0.9521222417743207
4112029,NAND2,A1_A2_tied_to_Z,4.000171911430504,0.28,1.538173560160431,1.824987719734306,76.91797637104034,24.545802892919284,323.45555748651384,ss,0.226835,0.164324,0.19557950000000002,4.00859,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112029_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112029_NAND2.log,33,1,1,ss,space_filling,29,8,0.5779302500013728,1.0,0.028179103438599085,1.0
4112030,NAND2,A1_A2_tied_to_Z,1.0485164859760459,0.28,2.8744433951057053,1.8956921621830043,61.95370361969954,90.99111525166406,52.40217794921886,ss,1.15441,0.31512300000000004,0.7347665,10.2713,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112030_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112030_NAND2.log,43,1,1,ss,space_filling,30,8,0.5841217920242343,0.9974130952652889,0.8534590847515425,0.9974130952652889
4112031,NAND2,A1_A2_tied_to_Z,4.093728998475168,0.28,2.5322204337310614,1.7800182660885875,53.20440844885762,39.99094028808258,221.0043999508245,ss,0.277982,0.13544899999999999,0.2067155,6.09575,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112031_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112031_NAND2.log,46,1,1,ss,space_filling,31,8,0.5867924159974791,0.9729781143447108,0.1319166886193058,0.9729781143447108
4112032,NAND2,A1_A2_tied_to_Z,0.8486317538381569,0.28,2.9303291976440686,1.8822628688143648,59.14939484393315,21.56277966551615,188.45001166912365,ss,0.460593,0.160947,0.31077,2.87228,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112032_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112032_NAND2.log,45,1,1,ss,space_filling,32,8,0.5809939170139842,0.9657107938873404,0.7310230095771725,0.9657107938873404
4112033,XOR2,A1_to_Z_A2_held_1,2.293742107611671,0.28,2.01135757975535,1.6524830748638346,23.398250215066327,24.018812106217045,247.8302410001966,ss,0.321602,0.461378,0.39149,3.96591,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112033_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112033_XOR2.log,83,1,1,ss,space_filling,33,9,0.9923427079920657,1.0,0.3907213361281677,1.0
4112034,XOR2,A1_to_Z_A2_held_1,0.7611654394210877,0.28,1.55674052496181,1.7665269933458518,87.46177306498839,37.325244227384445,172.95273423066718,ss,0.694122,1.1204100000000001,0.9072660000000001,4.03558,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112034_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112034_XOR2.log,84,1,1,ss,space_filling,34,9,1.0041488749848213,0.9945598097011874,1.0,0.9945598097011874
4112035,INV,I_to_Z,3.686451368034259,0.28,2.0754211639698696,1.830739338866752,49.76819253190264,15.906580969832937,40.12352259605332,ss,0.06755119999999999,0.0874591,0.07750515000000001,2.74374,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112035_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112035_INV.log,16,1,1,ss,space_filling,35,9,0.4236432499892544,0.989619760610942,0.04344792572522734,0.989619760610942
4112036,XOR2,A1_to_Z_A2_held_1,3.083453312066586,0.28,1.6738248496481356,1.932276312288768,30.934699519648824,70.2394441064161,465.4064889476038,ss,0.395296,0.581377,0.4883365,10.9961,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112036_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112036_XOR2.log,90,1,1,ss,space_filling,36,9,0.9946991250035353,0.9856767917648848,0.5510493544410318,0.9856767917648848
4112037,NAND2,A1_A2_tied_to_Z,1.8937903515835952,0.28,1.7084081232427655,1.7635944010960927,-12.666786705692669,28.847861250606307,499.2883207840905,ss,0.37556300000000004,0.275067,0.325315,3.3413,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112037_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112037_NAND2.log,42,1,1,ss,space_filling,37,10,0.6177323330193758,1.0,0.5562628311816395,1.0
4112038,INV,I_to_Z,1.8740083616481664,0.28,2.033606025356261,1.6249969408689808,72.78294105556093,28.165389512724516,15.016425457418933,ss,0.16317500000000001,0.237583,0.200379,2.63595,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/netlists/4112038_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ss/space_filling/logs/4112038_INV.log,21,1,1,ss,space_filling,38,10,0.4396792499755975,0.9638932364519357,0.5133718446172196,0.9638932364519357
