sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4200023,INV,I_to_Z,3.5429385665990996,0.28,2.6251853580181135,1.7109791494149715,4.804392971152403,23.834460263832977,496.4204203657644,ff,0.11823899999999998,0.148577,0.133408,3.08304,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200023_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200023_INV.log,11,2,2,ff,random,23,6,0.38626391597790644,,0.1031237716520616,0.6853362185750765
4200024,INV,I_to_Z,0.9504758555050226,0.28,2.257778743514743,1.6895744196191052,53.565074844275074,94.89388665726054,240.9568314081291,ff,0.523252,0.618444,0.570848,8.03316,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200024_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200024_INV.log,18,2,2,ff,random,24,6,0.38923754199640825,,0.8083672172496541,0.5323885668582462
4200025,NAND2,A1_A2_tied_to_Z,3.4120341825076332,0.28,2.4491401625273834,1.828187972088353,50.64956906897406,85.25289406002369,371.57175823875116,ff,0.317944,0.15588300000000002,0.23691350000000005,10.2986,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200025_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200025_NAND2.log,47,2,2,ff,random,25,7,0.6233537920052186,,0.09995050199839872,0.5908852697680371
4200026,NOR2,A1_A2_tied_to_Z,3.3845324229981197,0.28,2.4961084165352334,1.859712497193348,9.257876507414885,81.89536868628811,265.6883948229788,ff,0.11209100000000001,0.31180800000000003,0.2119495,10.1728,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200026_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200026_NOR2.log,51,2,2,ff,random,26,7,0.6262130840041209,,0.15276624088807397,0.4984581903283349
4200027,NOR2,A1_A2_tied_to_Z,3.650663629222496,0.28,1.5237673446140911,1.7768577705783937,69.4971208219163,70.82657371429917,456.8578420015885,ff,0.12068599999999999,0.47694000000000003,0.298813,7.92454,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200027_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200027_NOR2.log,63,2,2,ff,random,27,7,0.6365172500081826,,0.164917937457031,0.623528350005939
4200028,INV,I_to_Z,3.465858934458436,0.28,1.7131787622550916,1.7857837789612794,18.180574484372748,99.28491003267706,450.49484082414256,ff,0.22192,0.311483,0.2667015,9.96784,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200028_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200028_INV.log,5,2,2,ff,random,28,7,0.44079287501517683,,0.24535372910577324,0.4891231934224045
4200029,INV,I_to_Z,4.418615248007299,0.28,1.9786983425238298,1.8055589675817436,5.685720717618246,39.340628587938696,226.78382796098447,ff,0.0935202,0.12073199999999999,0.10712609999999999,4.87352,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200029_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200029_INV.log,21,2,2,ff,random,29,8,0.4462222089932766,,0.04377472278583476,0.5295645733658625
4200030,XOR2,A1_to_Z_A2_held_1,2.816882392856149,0.28,1.5292086803159255,1.8332008193649723,-15.530393380261575,43.22046817658904,413.4167463430474,ff,0.209225,0.309319,0.259272,6.85313,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200030_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200030_XOR2.log,86,2,2,ff,random,30,8,0.9868624159717001,,0.12961886500022868,0.3745637196320942
4200031,NAND2,A1_A2_tied_to_Z,1.1178710344878278,0.28,1.76332273513862,1.9035844103363182,60.89104147074124,67.28215512071317,321.26309918875774,ff,0.553631,0.270272,0.41195149999999997,7.61979,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200031_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200031_NAND2.log,44,2,2,ff,random,31,8,0.6382824169995729,,0.583401510698748,0.4138280139048146
4200032,XOR2,A1_to_Z_A2_held_1,1.3663447437194551,0.28,2.5267728002168797,1.9307077593649118,88.53962161905832,31.897852456823095,41.95682409551364,ff,0.223215,0.21926700000000002,0.22124100000000002,5.51131,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ff/random/netlists/4200032_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ff/random/logs/4200032_XOR2.log,87,2,2,ff,random,32,8,1.0035381669877097,,0.5311204784666862,0.8964331826926126
