sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4321001,INV,I_to_Z,4.728361436272107,0.28,2.2290931853544467,1.8312730408964875,-9.82902976835598,83.92514626807002,364.36394937360575,typical,0.18562499999999998,0.227486,0.2065555,9.48047,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321001_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321001_INV.log,13,3,3,typical,cell_balanced_random,1,1,0.3885604999959469,,0.1769019563674462,0.5371500596193266
4321002,NAND2,A1_A2_tied_to_Z,3.2209310027056404,0.28,2.290900636723717,1.7947729174665235,14.478346627597425,2.354168424596393,246.4655405667888,typical,0.12090899999999999,0.0745901,0.09774954999999999,1.7486,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321002_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321002_NAND2.log,46,3,3,typical,cell_balanced_random,2,1,0.5608402079960797,,0.04610219915395265,0.2328827282093237
4321003,NOR2,A1_A2_tied_to_Z,4.2697348860204,0.28,1.7967799849919386,1.7324561290381029,64.62707919559745,92.43372835770893,458.5122165974344,typical,0.17433600000000002,0.6078520000000001,0.391094,9.75588,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321003_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321003_NOR2.log,58,3,3,typical,cell_balanced_random,3,1,0.5689429999911226,,0.2570468027599976,0.6438327876216051
4321004,XOR2,A1_to_Z_A2_held_1,1.8878565510384981,0.28,1.6969928489341515,1.9640170026127248,8.670237109242898,40.312577181819215,307.94055293977334,typical,0.266848,0.37442,0.320634,6.66049,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321004_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321004_XOR2.log,81,3,3,typical,cell_balanced_random,4,1,0.8951678749872372,,0.1926080126939136,0.4606676615175085
4321005,INV,I_to_Z,4.822142890021546,0.28,1.6616536136394304,1.7389974597983924,31.927437840943668,68.88813843325723,423.84219505014545,typical,0.190485,0.27463,0.2325575,7.05145,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321005_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321005_INV.log,18,3,3,typical,cell_balanced_random,5,2,0.36835383402649313,,0.06957922521036342,0.2817908805361865
4321006,NAND2,A1_A2_tied_to_Z,1.3170051289139877,0.28,2.6483411271842265,1.8302671787826046,26.926799921724687,29.37626333858671,358.624234610557,typical,0.35822699999999996,0.175082,0.2666545,3.6616,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321006_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321006_NAND2.log,34,3,3,typical,cell_balanced_random,6,2,0.5558948329999112,,0.256134299406898,0.3324998458795627
4321007,NOR2,A1_A2_tied_to_Z,4.87540904604966,0.28,2.0343229363988664,1.7150834077355417,56.60645312333007,72.91456647025552,473.7881500447856,typical,0.151855,0.45896400000000004,0.30540950000000006,8.26863,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321007_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321007_NOR2.log,66,3,3,typical,cell_balanced_random,7,2,0.5584920840046834,,0.1441529389824311,0.0
4321008,XOR2,A1_to_Z_A2_held_1,2.776247316195868,0.28,2.27724903657358,1.8620771610936355,45.258882767357704,11.83606641489862,110.46981335871787,typical,0.154752,0.17486100000000002,0.1648065,4.758,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321008_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321008_XOR2.log,82,3,3,typical,cell_balanced_random,8,2,0.8750031669915188,,0.13852310543246357,0.3145007520433751
4321009,INV,I_to_Z,4.0586905453987185,0.28,1.7140739355868517,1.686001329841424,36.04067099826197,45.0979327226025,340.42879835252063,typical,0.160915,0.22850900000000002,0.194712,4.54595,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321009_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321009_INV.log,11,3,3,typical,cell_balanced_random,9,3,0.3678440000221599,,0.11384839507246605,0.19392309300873944
4321010,NAND2,A1_A2_tied_to_Z,0.6924040430531014,0.28,1.8483626044376311,1.7606599726418388,69.99143011366989,98.83467081586888,145.0546719083239,typical,1.54921,0.665741,1.1074755,9.13373,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321010_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321010_NAND2.log,40,3,3,typical,cell_balanced_random,10,3,0.5500223340059165,,1.0,0.991385592822682
