seed,heldout_corner,strategy,spice_queries,successful_support_rows,failed_queries,cumulative_spice_wall_time_s,support_balance_range,support_inv,support_nand2,support_nor2,support_xor2,delay_r2,delay_mae,delay_rmse,power_r2,power_mae,power_rmse,delay_r2_inv,delay_r2_nand2,delay_r2_nor2,delay_r2_xor2,worst_cell_delay_r2,spearman,kendall_tau,top20_precision,top20_recall,ndcg_top20
0,typical,cell_balanced_random,0,0,0,0.0,0,0,0,0,0,0.7877198997393225,0.06288260144220922,0.08130341642348468,0.947331464458297,0.5454737830598956,0.714379009012883,0.48721676261868374,0.7564278845962141,0.7874875734314112,0.8081958505491125,0.48721676261868374,0.97556545177546,0.8715408805031447,0.8125,0.8125,0.9875231331783729
0,typical,cell_balanced_random,4,4,0,2.454579623998143,0,1,1,1,1,0.6828385539297651,0.0863435460098897,0.09937893720695776,0.9508891100696115,0.5179155738650169,0.6898298221635639,0.3659370732792212,0.5493539881833047,0.7015711729344185,0.6987346769332369,0.3659370732792212,0.9782169225360366,0.8830188679245283,0.84375,0.84375,0.988148616871493
0,typical,cell_balanced_random,8,8,0,4.847210332052782,0,2,2,2,2,0.7100624439527456,0.08076858759080485,0.09501811055743142,0.9520137725970121,0.50482245531467,0.6818853617346928,0.3933848814380613,0.6706886947075545,0.7064124820031001,0.7145582656876661,0.3933848814380613,0.9781026602601665,0.885377358490566,0.84375,0.84375,0.9882189891876099
0,typical,cell_balanced_random,12,12,0,7.2324459560913965,0,3,3,3,3,0.7769544158375816,0.06984364622454434,0.0833395148710505,0.9525109064077038,0.5001087029774304,0.6783440245877123,0.6514451374099206,0.7757899521250197,0.7579522326733541,0.7510385668125046,0.6514451374099206,0.9871176608461266,0.9050314465408805,0.90625,0.90625,0.9940464739179498
0,typical,cell_balanced_random,16,16,0,9.600860165111953,0,4,4,4,4,0.7969974263038117,0.06440910915308169,0.07950691918145474,0.9534903261936273,0.4964619220638018,0.671312463510088,0.6789363532019956,0.7873691993470298,0.7922272722864443,0.766491787613594,0.6789363532019956,0.9874399390601195,0.9058176100628932,0.90625,0.90625,0.9940338448440966
0,typical,cell_balanced_random,20,20,0,11.971316582144937,0,5,5,5,5,0.8279916930610117,0.05973657136801223,0.07318614366612555,0.9495485377476838,0.5257042837738718,0.699181522516163,0.7118495690727831,0.8282870054688206,0.8127353780792564,0.8132215234148554,0.7118495690727831,0.9855912340325794,0.8973270440251572,0.90625,0.90625,0.9943063787467761
0,typical,cell_balanced_random,24,24,0,14.35735120717436,0,6,6,6,6,0.8325023174903009,0.05675224000206167,0.07222017800966964,0.9516193501038392,0.5177580492296011,0.6846820029643201,0.7347708383508504,0.8319942938970994,0.8301067518928134,0.8026650167340124,0.7347708383508504,0.9854916207664361,0.8981132075471698,0.90625,0.90625,0.9942707466249264
0,typical,cell_balanced_random,28,28,0,16.74441208218923,0,7,7,7,7,0.8700368053530042,0.04441901181736733,0.06361570469960907,0.9515322995404839,0.5170950658441844,0.6852976950651563,0.7897896203420047,0.9042154329082273,0.8679422586850869,0.8329148277645149,0.7897896203420047,0.9824680651587951,0.8867924528301887,0.875,0.875,0.9926029669071371
0,typical,cell_balanced_random,32,32,0,19.156173250172287,0,8,8,8,8,0.8523275262511247,0.043219500400868006,0.06781159012116249,0.9523397245402555,0.5223525837999132,0.6795655233882686,0.8357143915128261,0.8919103906186356,0.8635345001299147,0.7770990174859901,0.7770990174859901,0.9779034337278801,0.8746855345911949,0.84375,0.84375,0.9888687699134479
0,typical,cell_balanced_random,36,36,0,21.584232292108936,0,9,9,9,9,0.832758799503496,0.04666568063654508,0.07216486299652386,0.9488411644384506,0.534704939607205,0.7040660268971399,0.8157922804715055,0.8799965723453321,0.85476537281214,0.7372532517128295,0.7372532517128295,0.9761162545411931,0.8661949685534591,0.875,0.875,0.9903246660664101
0,typical,cell_balanced_random,40,40,0,23.983862792141736,0,10,10,10,10,0.8361358281190887,0.04663180578305428,0.07143255052599204,0.9520709234104633,0.5204245865776906,0.6814791835938309,0.8100748903153832,0.8939247179334757,0.8674405286334674,0.7308255896625593,0.7308255896625593,0.976394585726005,0.8680817610062893,0.875,0.875,0.990898963110773
0,typical,cell_balanced_random,44,44,0,26.386543458182132,0,11,11,11,11,0.8338784873033842,0.047160244225545586,0.07192288370381288,0.9536219506921596,0.5071378647417537,0.6703618680287248,0.8152243803105454,0.8850871625094685,0.8654168858096091,0.7285040223495423,0.7285040223495423,0.9781759053088009,0.8721698113207547,0.875,0.875,0.9906333770019926
0,typical,cell_balanced_random,48,48,0,28.78873008317896,0,12,12,12,12,0.8421331805723444,0.04447800522456903,0.07011316673192261,0.9519769680270936,0.5140162649544273,0.6821468084928018,0.8287508533887886,0.907948331380769,0.8662237740525124,0.7387235591146515,0.7387235591146515,0.978905425993203,0.875943396226415,0.875,0.875,0.9906801104700356
