sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4213011,NOR2,A1_A2_tied_to_Z,4.160292601334103,0.28,2.4281700927974903,1.807295079524081,13.809233490530225,10.59605234545049,82.15330878153941,ss,0.0506333,0.16549899999999998,0.10806615,3.19654,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213011_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213011_NOR2.log,61,2,2,ss,uncertainty,11,3,0.5688534159853589,0.9907615755585941,0.9907615755585941,0.6999325198531895
4213012,NOR2,A1_A2_tied_to_Z,4.6707276426715465,0.28,2.7969016720305837,1.7639187693201084,16.70362666737924,8.94816203142259,178.14910546987005,ss,0.07202249999999999,0.17830500000000002,0.12516375000000002,3.25748,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213012_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213012_NOR2.log,49,2,2,ss,uncertainty,12,3,0.5622677079809364,0.9869668216265902,0.9869668216265902,0.695829726722008
4213013,NOR2,A1_A2_tied_to_Z,1.5785789990772414,0.28,2.027440086314023,1.8576065723628503,21.809751649605964,80.10913997336546,352.51260846935367,ss,0.26841299999999996,1.16353,0.7159715,8.7698,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213013_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213013_NOR2.log,62,2,2,ss,uncertainty,13,4,0.6521053749893326,1.0,1.0,0.40655021882561143
4213014,NOR2,A1_A2_tied_to_Z,2.2020363258783604,0.28,1.9022150414256767,1.7328433668807675,53.81607282604574,85.44911802859536,357.3914162354199,ss,0.254264,1.16363,0.708947,8.35413,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213014_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213014_NOR2.log,70,2,2,ss,uncertainty,14,4,0.6547235419857316,0.9330835518481474,0.9330835518481474,0.5842237354394575
4213015,NOR2,A1_A2_tied_to_Z,1.128534394579929,0.28,2.365271325073408,1.6890515246668294,-19.57218695889391,42.20064594897938,437.9959271980087,ss,0.27233599999999997,0.9966689999999999,0.6345025,3.97344,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213015_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213015_NOR2.log,60,2,2,ss,uncertainty,15,4,0.662710042000981,0.904917382967359,0.904917382967359,0.5586778093160368
4213016,NAND2,A1_A2_tied_to_Z,1.4516734183361886,0.28,2.1724536432262203,1.9276369142012704,3.175312904217602,89.56649144881509,350.44495140396793,ss,0.793966,0.36394400000000005,0.578955,10.4875,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213016_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213016_NAND2.log,33,2,2,ss,uncertainty,16,4,0.6447316249832511,0.9038139859065075,0.9038139859065075,0.611409187522823
4213017,NAND2,A1_A2_tied_to_Z,0.6201986438444723,0.28,2.9246652930185935,1.8917146262210744,58.148723826280985,37.76058120970095,483.8937602015943,ss,0.9336230000000001,0.352702,0.6431625000000001,4.36694,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213017_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213017_NAND2.log,42,2,2,ss,uncertainty,17,5,0.6204484580084682,1.0,1.0,0.6961052991982615
4213018,XOR2,A1_to_Z_A2_held_1,1.065885832415769,0.28,1.5583446576146578,1.7898765584114404,42.16866934383448,98.65180088953767,489.0518282514464,ss,1.14721,1.8809,1.5140550000000002,9.99163,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213018_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213018_XOR2.log,84,2,2,ss,uncertainty,18,5,0.9747318340232596,0.9919191959929096,0.9919191959929096,0.4636356832237618
4213019,INV,I_to_Z,0.7178944120461602,0.28,2.5500238277624017,1.6432000839415133,5.5726214473459414,18.366894279360427,61.410473538953106,ss,0.24066400000000002,0.300324,0.270494,1.63965,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213019_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213019_INV.log,4,2,2,ss,uncertainty,19,5,0.43949541699839756,0.9661591663083339,0.9661591663083339,1.0
4213020,XOR2,A1_to_Z_A2_held_1,0.5983932557981364,0.28,1.8024164114839838,1.802967584332066,-5.4171159612089905,39.80840125191011,276.6768120447975,ss,0.767354,1.20027,0.9838119999999999,4.296,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213020_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213020_XOR2.log,79,2,2,ss,uncertainty,20,5,0.9818331669957843,0.9604603137131095,0.9604603137131095,0.5801886798146485
4213021,INV,I_to_Z,2.0738836175859294,0.28,1.5333375140558605,1.8701936574773694,97.37499003614556,27.209743454654454,91.15764522322088,ss,0.138277,0.2281,0.1831885,3.33075,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213021_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213021_INV.log,10,2,2,ss,uncertainty,21,6,0.40591766699799336,1.0,1.0,0.8225621478424395
4213022,INV,I_to_Z,2.451547578831578,0.28,1.589114410613199,1.8930466624372546,41.781169476559555,57.574134166349,278.0801294668252,ss,0.236986,0.377218,0.30710200000000004,6.607,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213022_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213022_INV.log,17,2,2,ss,uncertainty,22,6,0.4025360830128193,0.8867499736333936,0.8867499736333936,0.456842101142867
4213023,NAND2,A1_A2_tied_to_Z,2.390198566763234,0.28,1.5187425941590342,1.884999127371336,53.8191406686133,82.19018150921839,443.6115887174537,ss,0.573074,0.363828,0.46845099999999995,9.52055,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213023_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213023_NAND2.log,29,2,2,ss,uncertainty,23,6,0.5849982500076294,0.8819804822155727,0.8819804822155727,0.4514883232289239
4213024,XOR2,A1_to_Z_A2_held_1,3.4067563242439936,0.28,1.6199694862146448,1.7836743333948397,45.340593197858524,69.69519219007402,477.1606168601209,ss,0.427272,0.6602830000000001,0.5437775,9.57355,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213024_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213024_XOR2.log,73,2,2,ss,uncertainty,24,6,0.9065292080049403,0.8513166303242383,0.8513166303242383,0.4340577134880509
4213025,NAND2,A1_A2_tied_to_Z,1.1662994029071352,0.28,1.7358244697607081,1.6983969688065614,87.99036649451845,60.088384034923166,282.7269875337985,ss,0.925501,0.46081,0.6931554999999999,5.49237,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213025_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213025_NAND2.log,36,2,2,ss,uncertainty,25,7,0.5513829999836162,1.0,1.0,0.5120787311633214
4213026,XOR2,A1_to_Z_A2_held_1,0.951416452621589,0.28,1.6777157324822596,1.760290848251319,94.65800342508903,60.55651057606497,428.2718453231539,ss,0.9262239999999999,1.37683,1.151527,6.27778,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213026_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213026_XOR2.log,91,2,2,ss,uncertainty,26,7,0.9084820830030367,0.9076249222539013,0.9076249222539013,0.4427113912084393
4213027,NOR2,A1_A2_tied_to_Z,0.8955104644457834,0.28,2.6110593214785935,1.6288729887303168,65.18694189245828,62.14530224541438,444.94301955427085,ss,0.429625,1.68138,1.0555025,5.16747,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213027_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213027_NOR2.log,64,2,2,ss,uncertainty,27,7,0.5589749169885181,0.8354790714052769,0.8354790714052769,0.333686272326012
4213028,NAND2,A1_A2_tied_to_Z,0.9358832973396491,0.28,2.083195429749117,1.83498112051307,44.24919846876065,43.81924485850346,478.0176647104888,ss,0.7693519999999999,0.383908,0.57663,4.76041,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213028_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213028_NAND2.log,27,2,2,ss,uncertainty,28,7,0.5674898340075742,0.7830397456375352,0.7830397456375352,0.443324620383216
4213029,INV,I_to_Z,1.6349875090402621,0.28,1.8501019999671544,1.6835775274058884,32.214530866730996,95.08887400719897,183.90605942706443,ss,0.504898,0.811008,0.6579529999999999,8.13617,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213029_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213029_INV.log,6,2,2,ss,uncertainty,29,8,0.3780277500045486,1.0,1.0,0.45115440828374087
4213030,NOR2,A1_A2_tied_to_Z,1.9652405227786667,0.28,1.6669144348154548,1.9626381748175539,71.12707106449747,36.04888464046713,161.18716504279553,ss,0.114623,0.54613,0.33037649999999996,5.0727,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213030_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213030_NOR2.log,58,2,2,ss,uncertainty,30,8,0.5456227920076344,0.9371361018890193,0.9371361018890193,0.36611027612874014
4213031,XOR2,A1_to_Z_A2_held_1,1.4174505612527315,0.28,1.8552433916549798,1.881855437547773,57.40455052819985,91.19314672880155,148.081862795781,ss,0.7400990000000001,1.03219,0.8861445,10.8826,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213031_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213031_XOR2.log,94,2,2,ss,uncertainty,31,8,0.8857429580239113,0.8982577884589895,0.8982577884589895,0.4677691236760105
4213032,INV,I_to_Z,1.560087256724332,0.28,2.805930078801615,1.9371134974340147,59.44221753928626,48.000443465338705,255.81906215924815,ss,0.288193,0.28860100000000005,0.288397,5.858,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213032_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213032_INV.log,8,2,2,ss,uncertainty,32,8,0.380962916999124,0.8939280901088221,0.8939280901088221,0.4960124784721907
4213033,INV,I_to_Z,0.9523680812810658,0.28,2.660409951912211,1.7191632520211928,-15.505430018521526,44.93856353068272,473.28026852483464,ss,0.473608,0.553767,0.5136875,4.10808,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213033_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213033_INV.log,22,2,2,ss,uncertainty,33,9,0.3676557919825427,1.0,1.0,0.20361537891959125
4213034,NOR2,A1_A2_tied_to_Z,1.3581241397681527,0.28,2.9381903711162978,1.967974319851873,45.16835510285151,22.22239522143675,195.8248401002192,ss,0.12151,0.328537,0.2250235,3.51108,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213034_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213034_NOR2.log,65,2,2,ss,uncertainty,34,9,0.5495791250141338,0.921254525111999,0.921254525111999,0.3236784838284484
4213035,NAND2,A1_A2_tied_to_Z,1.278642157031458,0.28,2.988121772596048,1.7357326624802578,10.95025138063236,95.7188864608769,415.43176331355755,ss,1.15506,0.419843,0.7874515,9.13115,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213035_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213035_NAND2.log,45,2,2,ss,uncertainty,35,9,0.5567915420106146,0.8856613059977718,0.8856613059977718,0.8446626248256276
4213036,XOR2,A1_to_Z_A2_held_1,1.698375223296315,0.28,2.314602269010873,1.8557673647394985,51.44175960529152,27.420130580927786,171.18486258142212,ss,0.324706,0.384546,0.354626,4.90032,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213036_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213036_XOR2.log,74,2,2,ss,uncertainty,36,9,0.8718621250009164,0.8664475603516127,0.8664475603516127,0.4446840737438732
4213037,NOR2,A1_A2_tied_to_Z,3.816765829624608,0.28,1.8198328873616822,1.819609873000582,58.70282487414666,99.77796094869625,491.95727375231365,ss,0.228248,0.842864,0.5355559999999999,11.2762,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/netlists/4213037_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/uncertainty/logs/4213037_NOR2.log,53,2,2,ss,uncertainty,37,10,0.5457528329861816,1.0,1.0,0.3405284717283559
