sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4324011,NOR2,A1_A2_tied_to_Z,0.9066243241599112,0.28,1.6780243984338805,1.8329978304528047,-19.84523605590104,66.49871020270122,246.93431524719193,typical,0.242838,1.35056,0.7966989999999999,6.81887,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324011_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324011_NOR2.log,61,3,3,typical,cell_balanced_space_filling,11,3,0.5536414590023924,0.982028650692888,0.5565229947031798,0.982028650692888
4324012,XOR2,A1_to_Z_A2_held_1,0.843195121577296,0.28,2.46995079379799,1.7169185616947824,4.8882644052536826,44.27151756823039,66.72133371144315,typical,0.504974,0.58702,0.5459970000000001,4.68066,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324012_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324012_XOR2.log,88,3,3,typical,cell_balanced_space_filling,12,3,0.8812624589772895,0.9383827588972514,0.6707445333682226,0.9383827588972514
4324013,INV,I_to_Z,1.797557965075988,0.28,1.8881794594000447,1.9023811825732921,45.81284359525699,17.1356612012752,495.27194919579415,typical,0.15352400000000002,0.213463,0.1834935,2.3164,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324013_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324013_INV.log,21,3,3,typical,cell_balanced_space_filling,13,4,0.3667409580084495,0.8674927514022902,0.254909773141194,0.8674927514022902
4324014,NAND2,A1_A2_tied_to_Z,4.867653912181725,0.28,2.788925861526935,1.6609146680465645,23.2397643604585,55.503352564227896,192.14014184531888,typical,0.246347,0.11321300000000001,0.17978,7.08113,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324014_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324014_NAND2.log,44,3,3,typical,cell_balanced_space_filling,14,4,0.5450158330204431,0.8132482279892908,0.07718356937032762,0.8132482279892908
4324015,NOR2,A1_A2_tied_to_Z,4.149711764651705,0.28,1.5470057233605474,1.6736127804193244,86.15941694960205,60.2601863146528,47.071688987539105,typical,0.0724564,0.46782399999999996,0.2701402,6.55418,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324015_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324015_NOR2.log,67,3,3,typical,cell_balanced_space_filling,15,4,0.5583919580094516,0.7949231044415966,0.1086771110337723,0.7949231044415966
4324016,XOR2,A1_to_Z_A2_held_1,0.6597698733095568,0.28,1.8651985701150442,1.6251752266983859,61.17182875950252,96.65173229777857,368.12116575670666,typical,1.4748700000000001,2.08519,1.78003,7.80637,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324016_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324016_XOR2.log,80,3,3,typical,cell_balanced_space_filling,16,4,0.8768264160025865,1.0,0.71886864773311,1.0
4324017,INV,I_to_Z,0.6845752699750045,0.28,2.8051437288396754,1.952582090149024,73.74939351908043,77.15619083187889,273.838827838792,typical,0.646882,0.618954,0.6329179999999999,8.74188,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324017_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324017_INV.log,16,3,3,typical,cell_balanced_space_filling,17,5,0.3752631669922266,0.807397114348773,0.9301007767448851,0.807397114348773
4324018,NAND2,A1_A2_tied_to_Z,3.429252996535104,0.28,1.6841558618418602,1.7830270732474813,9.83150862218574,40.129042209617374,18.253337195468454,typical,0.16886,0.08061320000000001,0.1247366,5.35641,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324018_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324018_NAND2.log,26,3,3,typical,cell_balanced_space_filling,18,5,0.5489548750047106,0.805281947402939,0.11687858167103123,0.805281947402939
4324019,NOR2,A1_A2_tied_to_Z,3.625422227520974,0.28,2.5873676763290505,1.9475338612014683,18.661460634851373,78.16490289638664,120.84865045711256,typical,0.0946472,0.306819,0.20073310000000003,11.0703,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324019_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324019_NOR2.log,53,3,3,typical,cell_balanced_space_filling,19,5,0.5750577079888899,0.6893544568042057,0.1546193851067628,0.6893544568042057
4324020,XOR2,A1_to_Z_A2_held_1,4.414591388933994,0.28,2.101490037838281,1.9378818487330887,26.892893406304843,91.62270598761108,463.06440173262143,typical,0.311058,0.381609,0.34633349999999996,15.6784,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324020_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324020_XOR2.log,78,3,3,typical,cell_balanced_space_filling,20,5,0.898479875002522,1.0,0.21164465293906465,1.0
4324021,INV,I_to_Z,1.0025901939292523,0.28,2.5071836641096197,1.7080474236133116,89.42072515877454,57.88589846897192,143.63586144060667,typical,0.40872,0.442189,0.4254545,5.17125,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324021_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324021_INV.log,10,3,3,typical,cell_balanced_space_filling,21,6,0.3779917499923613,0.8868479630866181,0.5946744489068839,0.8868479630866181
4324022,NAND2,A1_A2_tied_to_Z,3.12027073782517,0.28,1.5854764789187317,1.9682564723801073,-12.804762583983546,53.68287333199068,324.4239484541627,typical,0.24353499999999997,0.169088,0.2063115,7.49127,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324022_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324022_NAND2.log,43,3,3,typical,cell_balanced_space_filling,22,6,0.5607514169823844,0.8952429876081326,0.10297793344931072,0.8952429876081326
4324023,NOR2,A1_A2_tied_to_Z,3.363561097057783,0.28,2.4540265387662705,1.8275792469792367,70.12351928134315,49.1673832873337,437.7793273162776,typical,0.137417,0.364925,0.251171,6.6281,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324023_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324023_NOR2.log,62,3,3,typical,cell_balanced_space_filling,23,6,0.5633526250021532,0.8954890359167743,0.078152086600111,0.8954890359167743
4324024,XOR2,A1_to_Z_A2_held_1,0.9331349947381503,0.28,2.824846740647078,1.6733062878224025,99.49382372719211,46.87462142974932,18.537655723327383,typical,0.577572,0.5664669999999999,0.5720195,4.9193,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324024_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324024_XOR2.log,84,3,3,typical,cell_balanced_space_filling,24,6,0.8936244590149727,1.0,0.7294246994408029,1.0
4324025,INV,I_to_Z,4.477685575055594,0.28,2.2869602119480907,1.7240171954890948,54.07018038143123,92.21492248169261,119.9428121381845,typical,0.168457,0.201955,0.18520599999999998,9.2395,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324025_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324025_INV.log,4,3,3,typical,cell_balanced_space_filling,25,7,0.3815812919929158,0.9237223185669524,0.12691669048710683,0.9237223185669524
4324026,NAND2,A1_A2_tied_to_Z,2.887937027682351,0.28,2.0848330423305845,1.709108222277685,78.09834316390676,80.88384623067641,299.5735213746346,typical,0.447519,0.215834,0.3316765,8.21921,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324026_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324026_NAND2.log,45,3,3,typical,cell_balanced_space_filling,26,7,0.5701862499990966,0.9076945838912854,0.24616578798541283,0.9076945838912854
4324027,NOR2,A1_A2_tied_to_Z,1.7830622814597217,0.28,1.961494082602051,1.9798792562637548,77.00763486369871,42.033494134705315,86.89258045639869,typical,0.09469910000000001,0.418592,0.25664555,5.89755,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324027_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324027_NOR2.log,59,3,3,typical,cell_balanced_space_filling,27,7,0.5758646659960505,0.9104612827402231,0.41486335802915425,0.9104612827402231
4324028,XOR2,A1_to_Z_A2_held_1,1.6557316709836192,0.28,1.6221167277420958,1.6963161402325868,53.65508585981409,25.01826244211662,150.81062829561102,typical,0.253458,0.383962,0.31871000000000005,3.49023,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324028_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324028_XOR2.log,94,3,3,typical,cell_balanced_space_filling,28,7,0.9011208330048248,1.0,0.2874925674968613,1.0
4324029,INV,I_to_Z,3.3112009030952505,0.28,1.6132469819121655,1.8614556122213213,95.65494850860236,59.303195341168816,478.2347464673511,typical,0.215032,0.305327,0.26017949999999995,6.8021,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324029_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324029_INV.log,17,3,3,typical,cell_balanced_space_filling,29,8,0.3841928750043735,0.9033248340669553,0.04633691245792749,0.9033248340669553
4324030,NAND2,A1_A2_tied_to_Z,2.2422372864227045,0.28,1.9099187252401642,1.9601402557307575,92.86942239384746,11.34398375839471,294.14150628335796,typical,0.16730399999999998,0.0998696,0.13358679999999998,2.51598,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324030_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324030_NAND2.log,36,3,3,typical,cell_balanced_space_filling,30,8,0.5594161660119426,0.826124587580851,0.03680236973225187,0.826124587580851
4324031,NOR2,A1_A2_tied_to_Z,4.522092563554532,0.28,2.7691238223020775,1.7891731923816052,40.69569528286396,14.22431846867888,182.6525244690874,typical,0.0625153,0.150722,0.10661865,3.86793,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324031_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324031_NOR2.log,65,3,3,typical,cell_balanced_space_filling,31,8,0.5663836250023451,0.8686436565181184,0.04519376140940444,0.8686436565181184
4324032,XOR2,A1_to_Z_A2_held_1,4.844022844759609,0.28,2.985558772417013,1.9262602358344239,69.05720175805696,77.73246494243486,260.8821027504722,typical,0.279768,0.26508699999999996,0.2724275,16.4552,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324032_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324032_XOR2.log,72,3,3,typical,cell_balanced_space_filling,32,8,0.9056019590061624,1.0,0.09121481454402382,1.0
4324033,INV,I_to_Z,1.494508829133772,0.28,1.8206768784848721,1.829951355971779,4.821506268718792,12.794601283922962,84.93920116857272,typical,0.07997449999999999,0.112157,0.09606575,1.64849,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324033_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324033_INV.log,2,3,3,typical,cell_balanced_space_filling,33,9,0.37483650000649504,0.9647729204648815,0.2287096435348345,0.9647729204648815
4324034,NAND2,A1_A2_tied_to_Z,2.103859035049444,0.28,2.4735755255321106,1.8148759356107054,-2.613310484868009,91.80446524810137,106.47810201375661,typical,0.468838,0.171439,0.3201385,10.0557,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324034_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324034_NAND2.log,37,3,3,typical,cell_balanced_space_filling,34,9,0.5668504579807632,0.9643009786016437,0.24167240713985796,0.9643009786016437
4324035,NOR2,A1_A2_tied_to_Z,3.8090130115802285,0.28,1.9123316994671753,1.7786171174417098,-1.5536084543672857,54.49990773533794,486.67568776845275,typical,0.140018,0.432583,0.2863005,6.55674,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324035_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324035_NOR2.log,71,3,3,typical,cell_balanced_space_filling,35,9,0.5638953750021756,0.9097623491591277,0.019960964901014216,0.9097623491591277
4324036,XOR2,A1_to_Z_A2_held_1,2.776247316195868,0.28,2.27724903657358,1.8620771610936355,45.258882767357704,11.83606641489862,110.46981335871787,typical,0.154752,0.17486100000000002,0.1648065,4.758,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324036_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324036_XOR2.log,82,3,3,typical,cell_balanced_space_filling,36,9,0.8821112920122687,1.0,0.11455071896751771,1.0
