sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4414031,NOR2,A1_A2_tied_to_Z,2.258470304227049,0.28,1.622706745762748,1.8744003817118529,86.82395880179432,64.44605208577661,220.20545017189812,ss,0.169804,0.874812,0.522308,7.63578,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414031_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414031_NOR2.log,54,4,4,ss,cell_balanced_space_filling,31,8,0.5497092079895083,0.9968860697990621,0.611548869002528,0.9968860697990621
4414032,XOR2,A1_to_Z_A2_held_1,4.888940698445628,0.28,2.3673681894988676,1.97582852132239,0.680760156334955,45.58138707095744,330.3575673372489,ss,0.259823,0.305796,0.28280950000000005,12.1618,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414032_XOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414032_XOR2.log,73,4,4,ss,cell_balanced_space_filling,32,8,0.8945954999944661,1.0,0.24386603622474579,1.0
4414033,INV,I_to_Z,3.8106265570574913,0.28,1.8405559439032526,1.9197714485714727,40.9778969590859,6.4197206460195595,90.34053858048956,ss,0.053897,0.07157000000000001,0.0627335,1.78937,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414033_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414033_INV.log,13,4,4,ss,cell_balanced_space_filling,33,9,0.37473304200102575,0.8984507180917936,0.002909062288782995,0.8984507180917936
4414034,NAND2,A1_A2_tied_to_Z,3.2336629882583865,0.28,1.906447402773508,1.9043505438790331,32.922094495432006,28.99397299621718,60.57366700229316,ss,0.190896,0.08907140000000001,0.13998370000000002,4.9688,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414034_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414034_NAND2.log,46,4,4,ss,cell_balanced_space_filling,34,9,0.5492505420115776,0.9550715384264462,0.16007227127878332,0.9550715384264462
4414035,NOR2,A1_A2_tied_to_Z,1.8337803549028087,0.28,1.7002557348946272,1.7294505813497512,93.64685246573457,9.330938506282518,450.9063709015561,ss,0.12622,0.398007,0.2621135,1.50706,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414035_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414035_NOR2.log,55,4,4,ss,cell_balanced_space_filling,35,9,0.5640658330230508,1.0,0.4521724386668039,1.0
4414036,XOR2,A1_to_Z_A2_held_1,4.795007853805384,0.28,2.073840702795489,1.652887248537066,15.052216601027574,91.21975736525683,391.84883817107055,ss,0.444054,0.6301519999999999,0.537103,11.5671,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414036_XOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414036_XOR2.log,93,4,4,ss,cell_balanced_space_filling,36,9,0.8872222090139985,0.9833527204809968,0.3595041587418775,0.9833527204809968
4414037,INV,I_to_Z,3.271973984642475,0.28,2.4263587131777715,1.637960603398842,34.26460632891834,87.98805393765112,335.5734728125596,ss,0.329555,0.413783,0.371669,7.68311,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414037_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414037_INV.log,17,4,4,ss,cell_balanced_space_filling,37,10,0.38185808301204816,0.7881355441333222,0.28415127903441484,0.7881355441333222
4414038,NAND2,A1_A2_tied_to_Z,3.99020240380138,0.28,1.5072696943050021,1.7292183726423027,59.07805131035886,55.63027009751227,142.4216818362709,ss,0.301663,0.18303,0.24234650000000002,6.44373,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414038_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414038_NAND2.log,40,4,4,ss,cell_balanced_space_filling,38,10,0.5612374170159455,0.9186822710187141,0.252317701310305,0.9186822710187141
4414039,NOR2,A1_A2_tied_to_Z,3.5757191070031107,0.28,2.3405368882145927,1.6202073161355341,6.900977705499265,46.43843123644118,11.562356651609797,ss,0.0754649,0.451648,0.26355645,5.11104,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414039_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414039_NOR2.log,51,4,4,ss,cell_balanced_space_filling,39,10,0.5671141250059009,1.0,0.2827570953800475,1.0
4414040,XOR2,A1_to_Z_A2_held_1,1.983403267416511,0.28,2.040229660691717,1.6690420479225845,-15.012895407154119,55.07143120142255,281.9601931866241,ss,0.48310000000000003,0.7150270000000001,0.5990635000000001,6.20713,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414040_XOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414040_XOR2.log,87,4,4,ss,cell_balanced_space_filling,40,10,0.9000036249926779,0.8741504929353018,0.7448566275746652,0.8741504929353018
4414041,INV,I_to_Z,2.502264185726328,0.28,2.0774639289887387,1.773529971096701,-11.961824287067227,34.2535486391392,488.49317733054005,ss,0.237632,0.31107999999999997,0.274356,3.75021,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414041_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414041_INV.log,8,4,4,ss,cell_balanced_space_filling,41,11,0.3879353750089649,0.8939543450739771,0.2294010873126263,0.8939543450739771
4414042,NAND2,A1_A2_tied_to_Z,3.3989006460458353,0.28,2.5849269854768546,1.8325966927929878,79.83972621309815,59.06520994309778,125.51390152405764,ss,0.361329,0.13223200000000002,0.2467805,8.10689,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414042_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414042_NAND2.log,47,4,4,ss,cell_balanced_space_filling,42,11,0.5598718329856638,0.9613779818994285,0.15994986604770275,0.9613779818994285
4414043,NOR2,A1_A2_tied_to_Z,4.5577254218893355,0.28,2.243888026001658,1.8365141781790824,46.9068464087469,32.23524876998063,292.7280373103725,ss,0.11031600000000001,0.30868700000000004,0.2095015,5.49878,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414043_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414043_NOR2.log,49,4,4,ss,cell_balanced_space_filling,43,11,0.5680436249822378,1.0,0.12712640903329006,1.0
4414044,XOR2,A1_to_Z_A2_held_1,2.771074061791815,0.28,1.5955032118298322,1.7238728297899282,25.47946328854995,30.267607462863342,78.51856435885423,ss,0.24727600000000002,0.427427,0.3373515,5.01413,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414044_XOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414044_XOR2.log,90,4,4,ss,cell_balanced_space_filling,44,11,0.8965982499939855,0.91593337038845,0.4516332565882641,0.91593337038845
4414045,INV,I_to_Z,2.2555339469392663,0.28,2.6366230853347323,1.6863631040007758,18.66457233652072,42.19840269376345,182.58172395465405,ss,0.217784,0.253068,0.235426,4.15826,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414045_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414045_INV.log,4,4,4,ss,cell_balanced_space_filling,45,12,0.3782560000254307,0.953954520606185,0.20037544326655063,0.953954520606185
4414046,NAND2,A1_A2_tied_to_Z,4.9760639194630345,0.28,2.984488197084861,1.868574441276875,40.9603236506998,35.05315814530869,248.1605620171682,ss,0.237079,0.11893400000000001,0.1780065,7.08851,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414046_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414046_NAND2.log,36,4,4,ss,cell_balanced_space_filling,46,12,0.5523957080149557,0.9955438638512033,0.004316873973141183,0.9955438638512033
4414047,NOR2,A1_A2_tied_to_Z,4.019264921456497,0.28,2.1369058457580024,1.6761438823034052,84.0358365404414,76.08856022515859,339.7362919049317,ss,0.187221,0.671601,0.42941100000000004,7.96354,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414047_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414047_NOR2.log,48,4,4,ss,cell_balanced_space_filling,47,12,0.5649555000127293,1.0,0.17713465139796813,1.0
4414048,XOR2,A1_to_Z_A2_held_1,2.1189896403090795,0.28,1.679784846552426,1.6879754146612846,61.487164058514765,49.97765171538134,350.6270118989318,ss,0.480605,0.746904,0.6137545000000001,5.92114,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/netlists/4414048_XOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ss/cell_balanced_space_filling/logs/4414048_XOR2.log,72,4,4,ss,cell_balanced_space_filling,48,12,0.8909255410253536,0.8251801260260623,0.4496757999152149,0.8251801260260623
