seed,target,model,train_rows,test_rows,fit_seconds,predict_seconds,predict_us_per_row,r2,mae,rmse,mape_pct,p90_abs_err,p95_abs_err,max_abs_err
5,power_avg_uW,RandomForest,256,64,0.27992645802441984,0.04400141700170934,687.5221406517085,0.9190741831318816,0.6546693706204392,0.8756147595493803,12.753435625992676,1.3663104434259241,1.9532173771038341,2.8489959614285727
5,power_avg_uW,ExtraTrees,256,64,0.18273716600378975,0.04258520802250132,665.3938753515831,0.9551007974162932,0.4953655963975703,0.652212084778262,9.661716867660934,1.0750255738888883,1.3299177193055485,1.925901744444447
5,power_avg_uW,GradientBoosting,256,64,0.09796120796818286,0.003004374972078949,46.94335893873358,0.9746250606838024,0.35250351668659385,0.49031144831361295,6.012793638570437,0.8270986905362643,0.9553392550930672,1.5404753157116193
5,power_avg_uW,HistGradientBoosting,256,64,2.413586375012528,0.051632040995173156,806.7506405495806,0.9791522982617444,0.3579398147375994,0.4444251422782387,7.242510042066441,0.7838448479358773,0.898199327704372,1.089887385655775
5,power_avg_uW,MLP,256,64,0.14155741699505597,0.002996792027261108,46.824875425954815,0.9530984359662955,0.5494424630070791,0.6665967475081592,12.768362808555182,1.1444733091755257,1.232337481118603,1.4078994852470723
5,power_avg_uW,XGBoost,256,64,0.07226954196812585,0.003377250046469271,52.76953197608236,0.9834169053600669,0.281325768947184,0.39637140601545706,5.77290774522246,0.5232881851196292,0.826401613365171,1.4290078428649906
5,power_avg_uW,LightGBM,256,64,0.03386358299758285,0.0038480000221170485,60.12500034557888,0.9854542614019688,0.28059841225997445,0.3712251717666753,5.580366562996832,0.5762039291277837,0.6612682865420917,1.4333954202367654
5,power_avg_uW,CatBoost,256,64,0.10423833300592378,0.0034637500066310167,54.121093853609636,0.9888494177470804,0.24034693387996844,0.32502614762440146,6.340560018443588,0.5229952954477756,0.6164676483234768,1.2848969085168882
6,delay_avg_ns,Ridge,256,64,0.005125249968841672,0.002475250046700239,38.67578197969124,0.625850241174502,0.09083320056253567,0.1532673326820628,36.2017274404331,0.12169551181831612,0.1680043963364237,0.8923747722224961
6,delay_avg_ns,SVR_RBF,256,64,0.010126792010851204,0.0033708749688230455,52.669921387860086,0.8069538171499541,0.04660400279869385,0.11009243410577743,15.83623066261142,0.0742307559358365,0.08905066246380684,0.7935891689248423
6,delay_avg_ns,GaussianProcess,256,64,0.2894091669586487,0.0032755830325186253,51.18098488310352,0.8801269589520779,0.03671795981807761,0.08675362406123942,10.240952123464302,0.05891998503335418,0.08504608912287247,0.6010400216299607
6,delay_avg_ns,RandomForest,256,64,0.2663022080087103,0.042407749977428466,662.6210933973198,0.7844270279445674,0.06679649053234504,0.11633864982357052,20.75290963455266,0.14951085167382272,0.2524401126867787,0.596507067804233
6,delay_avg_ns,ExtraTrees,256,64,0.18017987499479204,0.043409000034444034,678.265625538188,0.8086341869393311,0.05479818605295142,0.10961223725982608,16.901132368916535,0.0933823982611108,0.21078148296944377,0.6863952822222228
6,delay_avg_ns,GradientBoosting,256,64,0.09764275001361966,0.003097291977610439,48.39518715016311,0.8693902702254563,0.047332888380647066,0.09055545771643336,13.545950347940474,0.11458366926171773,0.19458447378503888,0.43323837418705646
6,delay_avg_ns,HistGradientBoosting,256,64,3.332342999987304,0.06273825000971556,980.2851564018056,0.8454634809779209,0.047501664182588846,0.09850140547854741,13.46811268244127,0.11347312077725132,0.19143356437581796,0.602540398848852
6,delay_avg_ns,MLP,256,64,0.09073995804646984,0.0028119159978814423,43.936187466897536,0.6815358621051977,0.07189196541877015,0.14140251419757704,24.14699194771874,0.15673170979503695,0.19146093713867382,0.9231954133045659
6,delay_avg_ns,XGBoost,256,64,0.07655416702618822,0.0038811249542050064,60.642577409453224,0.9079010173562112,0.04090712186268718,0.07604213135703924,12.232873082958182,0.09826591313976286,0.1347742611366271,0.4438027560043334
6,delay_avg_ns,LightGBM,256,64,0.0358341250102967,0.004714749986305833,73.66796853602864,0.8339448921041113,0.04466644302527904,0.10210640465340917,12.726731544893042,0.10502691310801239,0.1994256724409896,0.6638170045213521
6,delay_avg_ns,CatBoost,256,64,0.0989093339885585,0.0042261669877916574,66.03385918424465,0.8625605606876914,0.03879541585063198,0.09289290658406735,10.505038896293478,0.06866691465805153,0.13066611006368045,0.6338725628233886
6,power_avg_uW,Ridge,256,64,0.005281291028950363,0.0025136249605566263,39.275390008697286,0.9676190669458501,0.42998796350028035,0.5645816992374179,8.532432266390083,0.9968459414744518,1.1746368869499622,1.5554164056377058
6,power_avg_uW,SVR_RBF,256,64,0.014424792025238276,0.0035899170325137675,56.09245363302762,0.9835914226766759,0.2811502207211817,0.40189960661275476,6.303215811658594,0.6967915940429308,0.8379394952181206,1.4478932225485668
6,power_avg_uW,GaussianProcess,256,64,0.11302208300912753,0.0036996250273659825,57.80664105259348,0.9994775932012432,0.04431778459924777,0.07171112360463557,0.7353924412324645,0.10918776160684518,0.1634213309805864,0.2956303630357926
6,power_avg_uW,RandomForest,256,64,0.28752454195637256,0.04491200001211837,701.7500001893495,0.9097840635047532,0.7186483980459694,0.9423749819015924,12.723465969495729,1.5350168775039676,1.8563526537499988,2.6003610144179845
6,power_avg_uW,ExtraTrees,256,64,0.19213495799340308,0.042865917028393596,669.77995356865,0.9585301553456109,0.4735145032812491,0.6389227045779947,8.088495211194854,1.0221296758333283,1.415804179722212,1.9997002444444387
6,power_avg_uW,GradientBoosting,256,64,0.09824720799224451,0.002984542050398886,46.6334695374826,0.9636782419604892,0.43981785877629,0.5979509326670882,7.512075648705125,0.8945571281131816,1.325031963486422,1.8609568143460056
6,power_avg_uW,HistGradientBoosting,256,64,2.988614875008352,0.06380649999482557,996.9765624191496,0.9753627394000755,0.37966083843522824,0.49246835147761886,6.984210603150479,0.7775101804455005,0.9713285648329992,1.4581659631166115
6,power_avg_uW,MLP,256,64,0.2500716669601388,0.0029937090002931654,46.77670312958071,0.9878897070523346,0.2648259665778444,0.34527047443182934,5.994781544098013,0.5347244550149801,0.5711018663205987,1.4310265334400363
6,power_avg_uW,XGBoost,256,64,0.0760235830093734,0.003301957971416414,51.593093303381465,0.968991354992869,0.39931725935339923,0.5524888422824878,7.585055719139399,0.8864733173065186,1.2985473606109605,1.7276733663940433
6,power_avg_uW,LightGBM,256,64,0.03463954199105501,0.004327292030211538,67.61393797205528,0.9737431560633097,0.38212506138506497,0.5083974675300612,6.823721752886233,0.861271705398661,0.9866239558720888,1.6337559686028218
6,power_avg_uW,CatBoost,256,64,0.11263066600076854,0.003402917005587369,53.170578212302644,0.9884212555908728,0.2351960481801991,0.33760809455141966,4.509905084543033,0.475331517082796,0.5431996080379988,1.436976403444099
7,delay_avg_ns,Ridge,256,64,0.005304542020894587,0.0024677080218680203,38.55793784168782,0.7755309921491846,0.07328927638895917,0.10887445303954926,31.096792691917123,0.13522478080240288,0.15441570646690833,0.5271663389515732
7,delay_avg_ns,SVR_RBF,256,64,0.01004491705680266,0.0032283749897032976,50.443359214114025,0.8723416500561427,0.054790897771087727,0.08210552946794948,19.936672259023464,0.10886692249654382,0.1810411339150099,0.3416474117020394
7,delay_avg_ns,GaussianProcess,256,64,0.11628324998309836,0.0035154999932274222,54.92968739417847,0.924010358471563,0.04042029456857586,0.06334684514150907,12.684938585994024,0.12808080758959575,0.14794848261420007,0.242220973498383
7,delay_avg_ns,RandomForest,256,64,0.286873541015666,0.04582150001078844,715.9609376685694,0.8034092877788943,0.06755761527410924,0.10188946708877594,22.713189814970775,0.12768134570514555,0.24467556448935837,0.43633316776388853
7,delay_avg_ns,ExtraTrees,256,64,0.16464729100698605,0.043246874993201345,675.732421768771,0.8769313791672428,0.04975532961597219,0.08061603972906303,16.999653378940515,0.07425422013055501,0.13739370759930505,0.37141234819444324
7,delay_avg_ns,GradientBoosting,256,64,0.0871417080052197,0.002467875019647181,38.560547181987204,0.8780286645691066,0.05021630615037395,0.08025584692536888,15.099566142397421,0.09841827787183384,0.2121616653971317,0.30181134603195225
7,delay_avg_ns,HistGradientBoosting,256,64,2.979210834018886,0.05843341600848362,913.0221251325565,0.8959662419097549,0.05136290010740383,0.07411991904226324,15.799826547247447,0.12410287842287372,0.15905167977520981,0.24986298249785766
7,delay_avg_ns,MLP,256,64,0.1304906249861233,0.002919583988841623,45.61849982565036,0.8003916593012342,0.07887066414981851,0.1026684806126154,33.18287565169989,0.15106704554826006,0.20117692722526118,0.3529791775781401
7,delay_avg_ns,XGBoost,256,64,0.07399745896691456,0.003131208010017872,48.92512515652925,0.8975254155511476,0.040720683395639064,0.07356239760219208,11.339329691823266,0.08465905524768841,0.20761753548889084,0.3321810655403137
7,delay_avg_ns,LightGBM,256,64,0.033762874954845756,0.0038769589737057686,60.577483964152634,0.8657689295758221,0.05372442030171369,0.08419267716488676,16.478654590582412,0.09807636774748002,0.14932095823783983,0.34560532010401246
7,delay_avg_ns,CatBoost,256,64,0.09535412502009422,0.0037829999928362668,59.10937488806667,0.9275743581871176,0.031904625759104646,0.06184348699780346,8.242618233490601,0.05911236651497979,0.10659083196339193,0.285621745032144
7,power_avg_uW,Ridge,256,64,0.005447500036098063,0.002550792007241398,39.856125113146845,0.9642117270595683,0.42394830042440756,0.5717360424099684,9.765382522452501,0.9093572629134994,1.3079776226871476,1.554903223210232
7,power_avg_uW,SVR_RBF,256,64,0.014955541002564132,0.0036339579964987934,56.780593695293646,0.9595946043231548,0.4343414388102499,0.6074980422853766,10.794459989721087,1.0408753353182818,1.277302409339996,2.0580128943032534
7,power_avg_uW,GaussianProcess,256,64,0.1159902079962194,0.0035156250232830644,54.93164098879788,0.9992275856949335,0.057553424043814486,0.08399440439442607,1.1289930570990054,0.12732479599884688,0.16401465946683483,0.2933216132833927
7,power_avg_uW,RandomForest,256,64,0.27904462500009686,0.029982583015225828,468.47785961290356,0.9321889550466954,0.6138018708116091,0.7870012444924146,12.713448109901792,1.244962589833331,1.4879213732579348,2.2236375416137575
7,power_avg_uW,ExtraTrees,256,64,0.14494899997953326,0.04229929199209437,660.9264373764745,0.9272665079015777,0.5907941733420136,0.8150653305513172,13.012249151963998,1.489080543888888,1.5800350126388807,2.087335469444441
7,power_avg_uW,GradientBoosting,256,64,0.07014608301687986,0.0023330000112764537,36.45312517619459,0.9727551442826502,0.3813840879107613,0.4988471057842949,7.884703478957008,0.7877637784738711,0.9656549216372448,1.4933979551362961
7,power_avg_uW,HistGradientBoosting,256,64,2.8956929580308497,0.07349983300082386,1148.4348906378727,0.97691490743563,0.35328191671741227,0.4591885083241456,7.3721934177081785,0.7993639376011232,0.9519102416084398,1.103756009803579
7,power_avg_uW,MLP,256,64,0.18837150000035763,0.0034583330270834267,54.03645354817854,0.9657859204815695,0.4574607031165858,0.5590203669007995,11.505616512720731,0.8959581146791751,1.1588922726867699,1.4098965794562321
7,power_avg_uW,XGBoost,256,64,0.07200770900817588,0.002836083003785461,44.31379693414783,0.9804944145074647,0.3229728362077475,0.42208964334507776,6.645753554214686,0.6893568984985357,0.8147587953948969,1.2991068554687502
7,power_avg_uW,LightGBM,256,64,0.026250416005495936,0.002827041025739163,44.172516027174424,0.9770010003300705,0.3406717382941695,0.45833146617138426,7.236856827952913,0.8288340054641621,0.945386806957263,1.2904892158266694
7,power_avg_uW,CatBoost,256,64,0.08524954202584922,0.003354208020027727,52.40950031293323,0.989350883246416,0.23706389959018964,0.31187602835182493,5.145542306528592,0.4456845051258931,0.7200867042616843,0.887981595865698
8,delay_avg_ns,Ridge,256,64,0.004986334010027349,0.002391417045146227,37.365891330409795,0.6260017399764914,0.08459484077681631,0.1370065703528416,36.13832437359981,0.12672455084638223,0.13491655031338562,0.8694268917428725
8,delay_avg_ns,SVR_RBF,256,64,0.009912999987136573,0.0032179999980144203,50.28124996897532,0.7602256748755045,0.0444168949162143,0.10970033218765678,16.62824941560168,0.07257581740020994,0.0968770284239139,0.8130964475657708
8,delay_avg_ns,GaussianProcess,256,64,0.2326400830061175,0.0025132499868050218,39.269531043828465,0.8624140983602799,0.034909817021585327,0.08309857399003204,11.740424423582713,0.047569327806201156,0.0648283795092083,0.6174530457234593
8,delay_avg_ns,RandomForest,256,64,0.22611529199639335,0.029200749995652586,456.26171868207166,0.779369475441066,0.05992763683984413,0.10522995939270967,22.12892781060438,0.1002787191420634,0.11626167861893837,0.6823202833181226
8,delay_avg_ns,ExtraTrees,256,64,0.18855504196835682,0.044411375012714416,693.9277345736627,0.7790663195676855,0.051993859491579884,0.10530222983095883,17.67506598986301,0.08774321438333396,0.10698367869861074,0.7360699404722214
8,delay_avg_ns,GradientBoosting,256,64,0.09773691702866927,0.002945332962553948,46.02082753990544,0.9081035551481855,0.03773677531865255,0.06791347596906128,13.436033097529407,0.07725688269795085,0.08566250181801914,0.43340915023157023
8,delay_avg_ns,HistGradientBoosting,256,64,3.1752028330229223,0.03858354204567149,602.8678444636171,0.8262688912185594,0.043761590375018186,0.09337817886806506,13.058140290388632,0.08459148267523756,0.1055837499363705,0.5844066231913096
8,delay_avg_ns,MLP,256,64,0.11240158404689282,0.0032996669760905206,51.557296501414385,0.7465952988938522,0.06858307405095335,0.11277528617243507,26.731909904510932,0.11661878840636372,0.15334282438422447,0.6977341934642947
8,delay_avg_ns,XGBoost,256,64,0.07707916700746864,0.003985083021689206,62.26692221389385,0.8896471339751377,0.03714772572024613,0.0744214988531406,11.797054388063904,0.06887732734928131,0.08536090018615708,0.48504928939819325
8,delay_avg_ns,LightGBM,256,64,0.03577208297792822,0.0040586250252090394,63.41601601889124,0.8283263392827656,0.039264588182618736,0.09282360647224262,12.30842695174089,0.05934097976919173,0.07456525611423248,0.6598740403856043
8,delay_avg_ns,CatBoost,256,64,0.1136348340078257,0.0037436659913510084,58.49478111485951,0.860724576582596,0.02722873882736681,0.08360723245396556,7.931440803847781,0.0434491728076326,0.05141606106981835,0.643414768069132
8,power_avg_uW,Ridge,256,64,0.004985084000509232,0.002464249962940812,38.50390567095019,0.9657336246547948,0.37368943296395596,0.5475826865690838,7.995445876105175,0.8850426233642245,1.417050252362245,1.7739897966365286
8,power_avg_uW,SVR_RBF,256,64,0.013635708019137383,0.0034837499842979014,54.43359350465471,0.9868136361798722,0.25462556390012914,0.33968639369480125,6.8511654588665785,0.5493427656126653,0.7570711266073552,1.0055932261228264
8,power_avg_uW,GaussianProcess,256,64,0.16255245899083093,0.004173666995484382,65.21354680444347,0.9992593496399679,0.04636857749806979,0.08050488676198635,0.9449202793974983,0.1164454301613499,0.15400710173250184,0.44492701192315565
8,power_avg_uW,RandomForest,256,64,0.2935215829638764,0.04510812502121553,704.8144534564926,0.897004849877301,0.6893143140316257,0.9493448784631999,14.054331933432177,1.2578664676613824,2.149740195442458,3.529957845132274
8,power_avg_uW,ExtraTrees,256,64,0.18863616697490215,0.044234834029339254,691.1692817084258,0.9469075827091954,0.4961954701996534,0.6816035973995197,11.032402889751095,1.1694149341666706,1.364319415277781,2.182188630555565
8,power_avg_uW,GradientBoosting,256,64,0.09991191700100899,0.0031265420257113874,48.85221915174043,0.9620135212792981,0.4207394650077848,0.5765409280812385,7.892707897138962,0.8280974164381272,1.1357143950902324,1.9496471532889252
8,power_avg_uW,HistGradientBoosting,256,64,3.128039125003852,0.06958504201611504,1087.2662815017975,0.9631091562369963,0.41420740745616225,0.5681655778282458,7.833543099664629,0.9465021362682231,1.0714272668849807,1.7406288788106803
8,power_avg_uW,MLP,256,64,0.3642279580235481,0.003032499982509762,47.38281222671503,0.9831350107443707,0.30386147097891414,0.38415691823043185,7.406661187516739,0.6623833883246295,0.6933960018872757,0.8748313595214725
8,power_avg_uW,XGBoost,256,64,0.1132347920211032,0.006692000024486333,104.56250038259896,0.975201254927806,0.36066848420202724,0.46583324167869683,7.224619326982521,0.670300067718506,0.9225484300994865,1.5016356930541992
8,power_avg_uW,LightGBM,256,64,0.05899533402407542,0.005256625008769333,82.13476576202083,0.9716769366936006,0.3821871559367641,0.49783535500116366,8.144189178930755,0.7708156556676422,0.8070674124640146,1.7040396556681277
8,power_avg_uW,CatBoost,256,64,0.1380892499582842,0.0038024159730412066,59.41274957876885,0.9866090544084613,0.26460104329660084,0.3423113088583717,5.854854088132984,0.5479118568908875,0.6968795986965743,1.0095162768420565
9,delay_avg_ns,Ridge,256,64,0.006293249956797808,0.0032105420250445604,50.16471914132126,0.7636677348754234,0.06908565783533913,0.07911720650181166,30.841604522303808,0.12263735696391712,0.12947352404649168,0.19598944961534154
9,delay_avg_ns,SVR_RBF,256,64,0.0116268340498209,0.004673167015425861,73.01823461602908,0.8817559277964204,0.04422523233713925,0.05596275997065963,16.533422608324322,0.09317142992606774,0.10131215264231294,0.17905377616338003
9,delay_avg_ns,GaussianProcess,256,64,0.3124139169813134,0.004182291973847896,65.34831209137337,0.9158679687858401,0.03236110132974014,0.047205230547413275,11.55518490213522,0.05936161206458766,0.08774070887093897,0.18898275934649544
9,delay_avg_ns,RandomForest,256,64,0.281417083053384,0.04447737504960969,694.9589851501514,0.7127209363627285,0.059089510553634456,0.08722910654501764,20.934582581311403,0.15048530821383588,0.1931440741452489,0.27120940251190473
9,delay_avg_ns,ExtraTrees,256,64,0.19522187497932464,0.0425729580456391,665.2024694631109,0.7890555391215249,0.04997267189314239,0.07474695388529827,17.713588966703043,0.11846820716250052,0.15967028205138878,0.2633669008611113
9,delay_avg_ns,GradientBoosting,256,64,0.10448170802555978,0.0033978329738602042,53.09114021656569,0.8142927620461967,0.04655232799870712,0.07013323167673521,16.21404305384121,0.08718486748587706,0.14725131537954034,0.26570045502613693
9,delay_avg_ns,HistGradientBoosting,256,64,3.5188055000035092,0.07051624997984618,1101.8164059350966,0.6897973272520329,0.0530263215938552,0.09064256853453465,16.1416283485353,0.10595346620410546,0.18167330938472073,0.4389294489644797
9,delay_avg_ns,MLP,256,64,0.05900445795850828,0.0026212920201942325,40.95768781553488,0.7183474985372337,0.06999371347377294,0.08637066079422091,27.017568466992326,0.1528013623919941,0.16318509251758778,0.18854731815328496
9,delay_avg_ns,XGBoost,256,64,0.07481787499273196,0.0034254170022904873,53.522140660788864,0.8740601370568614,0.03813395304492563,0.05775519361094698,12.881667911697548,0.07219562658351907,0.12740738289031975,0.24497280939865107
9,delay_avg_ns,LightGBM,256,64,0.033094334008637816,0.003887708007823676,60.745437622244935,0.732331741549056,0.0528520425165617,0.08419918203870672,17.2931827567188,0.10215701253573883,0.12415408400745259,0.3611089360314741
9,delay_avg_ns,CatBoost,256,64,0.10678691696375608,0.003846250008791685,60.09765638737008,0.9384861450011565,0.026625874839475663,0.04036415899432863,9.683169122343504,0.05575098926429524,0.08051987599493236,0.17033544148952784
9,power_avg_uW,Ridge,256,64,0.005640040966682136,0.0029484579572454095,46.06965558195952,0.9670578894838603,0.46656990564013406,0.6002609236745868,10.034455718841238,1.0645728956409197,1.212722808553612,1.4052590379207253
9,power_avg_uW,SVR_RBF,256,64,0.01479258295148611,0.0035533750196918845,55.521484682685696,0.9804296070466538,0.3367570406440124,0.4626623242162583,7.291780413345816,0.7954090611303435,0.9842123367428649,1.471971049889703
9,power_avg_uW,GaussianProcess,256,64,0.11105287499958649,0.003475916979368776,54.311202802637126,0.9993564719020176,0.05453246578668077,0.08389732603183087,1.0812318749117125,0.10741379498344496,0.13366651976849636,0.34700235730370643
9,power_avg_uW,RandomForest,256,64,0.28476745798252523,0.044242375006433576,691.2871094755246,0.8945980149262225,0.8039023305828594,1.073714349825964,14.681518409236222,1.5069840893055573,1.8974611854999954,3.5059813750613316
9,power_avg_uW,ExtraTrees,256,64,0.18807925004512072,0.04335116600850597,677.3619688829058,0.9441331839041631,0.5732494315364585,0.7817021795388602,10.766351185392878,1.1304045093888948,1.517170585833331,2.504690399999971
9,power_avg_uW,GradientBoosting,256,64,0.10347979195648804,0.003229958994779736,50.46810929343337,0.9582656537225536,0.5098516360394592,0.6756334918048382,9.159838798671831,1.0348272435162549,1.3929152063747787,2.350517830200718
9,power_avg_uW,HistGradientBoosting,256,64,2.8007442919770256,0.0689606670057401,1077.5104219646892,0.9702594813633401,0.43046024709078323,0.5703463034848029,8.445797027677933,0.9173560669017427,1.0695710390838316,1.9396718163044966
9,power_avg_uW,MLP,256,64,0.18322750000515953,0.002623917011078447,40.998703298100736,0.9746123626436776,0.418691139595773,0.5269573971792797,8.91729076984602,0.9101979879443822,0.9729480789508688,1.4865420349017686
9,power_avg_uW,XGBoost,256,64,0.07398583297617733,0.003111500001978129,48.61718753090827,0.9700012670824328,0.42752899760961527,0.5728168938755271,7.73183759879483,1.0086794680786133,1.3429733054656974,1.6423858261108393
9,power_avg_uW,LightGBM,256,64,0.03347537497757003,0.003791665949393064,59.24478045926662,0.971901714207632,0.4090613580468835,0.5543758141696843,8.168780839842524,0.833971154446257,1.0582075393589778,1.9218289980132948
9,power_avg_uW,CatBoost,256,64,0.10454758297419176,0.00362604099791497,56.656890592421405,0.986736962179174,0.23456887431661638,0.380877980973665,4.773106401926985,0.625246946739394,0.8926763134441343,1.5889350793757249
10,delay_avg_ns,Ridge,256,64,0.005517957964912057,0.0025451670517213643,39.76823518314632,0.6706325625676965,0.09163876163512434,0.13657048503794872,38.273199830841314,0.13606871988474825,0.1642723779025303,0.6277430907316577
10,delay_avg_ns,SVR_RBF,256,64,0.010416917037218809,0.003297041985206306,51.51628101884853,0.8300409985890348,0.05984350691271556,0.09810442727858647,22.071049765874292,0.09392262937982367,0.1381012737604226,0.4908599030381018
10,delay_avg_ns,GaussianProcess,256,64,0.11730579199502245,0.003211667004507035,50.18229694542242,0.8772754930249299,0.04510110112724426,0.08336469573624895,13.907001451910569,0.07352667601670773,0.20835764757629646,0.35789646825474686
10,delay_avg_ns,RandomForest,256,64,0.2680192500120029,0.04352633300004527,680.0989531257073,0.8283702988000032,0.06217995873035538,0.09858543216751975,21.05247125681315,0.12384098117684536,0.2696361382633024,0.37104555722955723
10,delay_avg_ns,ExtraTrees,256,64,0.18810854200273752,0.04377412499161437,683.9707029939746,0.8680272941272904,0.054159608322222205,0.08644872293067196,17.96162025198627,0.11391322912638935,0.22107905177708256,0.3141834643888881
10,delay_avg_ns,GradientBoosting,256,64,0.09832854103296995,0.0031750420457683504,49.610031965130474,0.9277258553645068,0.041657537955939426,0.06397466223574722,13.300343905499934,0.08085575116401077,0.1351461521679156,0.2622682206767655
10,delay_avg_ns,HistGradientBoosting,256,64,2.8141119169886224,0.060860332974698395,950.9427027296624,0.8913037047686523,0.04574372728906741,0.0784555899386995,13.634277740800668,0.10957024719170182,0.13122818707829512,0.3647409539662214
10,delay_avg_ns,MLP,256,64,0.08250812499318272,0.002604041015729308,40.68814087077044,0.7626472455780997,0.08483686297612825,0.11593475788190336,32.68131436209876,0.13565948437372666,0.17622843473809113,0.47006590767800294
10,delay_avg_ns,XGBoost,256,64,0.072719625022728,0.003076291992329061,48.06706238014158,0.9405802748912492,0.03770299405094982,0.05800719170701573,12.14023474434524,0.08168758141937259,0.12878585488815292,0.2720296216545104
10,delay_avg_ns,LightGBM,256,64,0.03346979198977351,0.004001666966360062,62.526046349375974,0.9029497660587958,0.039778012088822784,0.07413355293704459,11.944035141059919,0.061590766110447594,0.10641720642032393,0.3701820577357954
10,delay_avg_ns,CatBoost,256,64,0.10550020803930238,0.003696291008964181,57.75454701506533,0.9245256692323516,0.03245384789664662,0.0653756706096162,9.382099856860046,0.05873910505426495,0.08094507445935359,0.3567117557898444
10,power_avg_uW,Ridge,256,64,0.005333291017450392,0.0027093749959021807,42.33398431097157,0.9651245130384841,0.4252564804420666,0.5512932791405657,9.336041080458214,0.8711332644460441,1.192669795937791,1.5904287762189688
10,power_avg_uW,SVR_RBF,256,64,0.014169749978464097,0.003549415967427194,55.45962449104991,0.9796098593267315,0.32984426849660536,0.42153405749988027,7.36216130205265,0.6609085730326066,0.8788602798214138,1.0965304409752887
10,power_avg_uW,GaussianProcess,256,64,0.2750257499865256,0.004168791987467557,65.13737480418058,0.999474148677392,0.04958506827451943,0.06769460260961903,1.0923800180548429,0.11248765618905107,0.14239914872629503,0.2623188464085162
10,power_avg_uW,RandomForest,256,64,0.2731067920103669,0.03046083397930488,475.95053092663875,0.9384327841950398,0.551106965477095,0.7324826041407804,10.090210327735605,1.3297935544960338,1.4564364689880944,2.3026996245238056
10,power_avg_uW,ExtraTrees,256,64,0.15540187497390434,0.05513074999907985,861.4179687356227,0.9746050870848701,0.36308726847222306,0.4704309881386357,7.273622390208703,0.6954114749999979,0.8933559170833375,1.4232550055555566
10,power_avg_uW,GradientBoosting,256,64,0.08355329098412767,0.0023493750486522913,36.70898513519205,0.96863417140626,0.39750633915206257,0.5228184921727211,7.897548925137443,0.9435400176663709,1.1282140343233784,1.403406879589209
10,power_avg_uW,HistGradientBoosting,256,64,2.52079900004901,0.056151875003706664,877.3730469329166,0.982246212998281,0.3094752911138733,0.3933399519847876,5.713925779721896,0.5989436573141674,0.7568314745398841,1.0443749542400464
10,power_avg_uW,MLP,256,64,0.2703750419896096,0.0027457919786684215,42.902999666694086,0.9888415299293083,0.24821187094309838,0.3118350186581196,5.591980690862739,0.4682416292480672,0.6862792829821326,0.7787780337997301
10,power_avg_uW,XGBoost,256,64,0.074393458024133,0.0033318749628961086,52.0605462952517,0.9776544681666038,0.3401301571255922,0.44128372000166183,6.824931590561626,0.6276511595802308,0.7532509896087645,1.360029057312012
10,power_avg_uW,LightGBM,256,64,0.03486954199615866,0.004370500042568892,68.28906316513894,0.9810064284628449,0.3163078577191399,0.4068420896042322,5.727901000892821,0.6749483229252926,0.7973488201723887,0.9791573865330587
10,power_avg_uW,CatBoost,256,64,0.1092538750381209,0.0035270830267108977,55.110672292357776,0.9922380086269402,0.18695696612681395,0.26008130503367827,3.6970349416638184,0.45087994610238735,0.5359783288062934,0.8697298849352819
11,delay_avg_ns,Ridge,256,64,0.0047460420173592865,0.002950750000309199,46.105468754831236,0.6424121076724708,0.08651359158339594,0.15939442894098574,38.36132381163035,0.14563903049532906,0.25338990156399943,0.8813708548932442
11,delay_avg_ns,SVR_RBF,256,64,0.010769874963443726,0.003397708002012223,53.089187531440984,0.7956677196667737,0.06133285856432162,0.12048978411733845,23.316437482371818,0.10307400968119237,0.1411995580726116,0.7971279058360607
11,delay_avg_ns,GaussianProcess,256,64,0.23627412499627098,0.0028528330149129033,44.575515858014114,0.8803474863581742,0.04115479589631689,0.09220248979517852,14.985660590855638,0.06177526959916594,0.09023986166401973,0.6082375275616532
11,delay_avg_ns,RandomForest,256,64,0.24334708298556507,0.03203779098112136,500.59048408002127,0.8218801479172879,0.06180714775990696,0.11249621181038877,23.451688506334005,0.1148971414278515,0.14129214031361098,0.6637968934285721
11,delay_avg_ns,ExtraTrees,256,64,0.1469924160046503,0.04276520904386416,668.2063913103775,0.7594504208752438,0.060356377624256004,0.13073264142006677,20.730706142623966,0.09152490924861109,0.15058531155555577,0.7809238869444444
11,delay_avg_ns,GradientBoosting,256,64,0.10017062502447516,0.0029463330283761024,46.0364535683766,0.8714103330565628,0.051403102534801334,0.09558390540489956,16.459423216196754,0.08232164320088997,0.21308195153081155,0.5254443308217416
11,delay_avg_ns,HistGradientBoosting,256,64,2.546759082993958,0.031157416000496596,486.8346250077593,0.824730239426638,0.051101976732496904,0.11159255779426575,15.571791278224566,0.08589125513929885,0.11390121666565638,0.7058149218696079
11,delay_avg_ns,MLP,256,64,0.10684287495678291,0.003355583001393825,52.43098439677851,0.7281537563386237,0.09742576163524613,0.13897715070159095,40.872191096124254,0.1626961436648966,0.20379790531984826,0.6387175823162048
11,delay_avg_ns,XGBoost,256,64,0.0788333750097081,0.0036302919615991414,56.723311899986584,0.8932345224897699,0.04626547532480882,0.08709578920060365,13.671811282494756,0.09385366139602672,0.16367175366706843,0.5005425631332396
