sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4013001,XOR2,A1_to_Z_A2_held_1,0.6487195205990632,0.28,1.857596702496314,1.9006993673492054,3.76299193373508,70.33064368227153,493.4947754628626,ss,1.1086099999999999,1.6272499999999999,1.3679299999999999,7.99511,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/uncertainty/netlists/4013001_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/uncertainty/logs/4013001_XOR2.log,75,0,0,ss,uncertainty,1,1,0.857889459002763,1.0,1.0,0.8325045721984262
4013002,NOR2,A1_A2_tied_to_Z,0.6915224899170753,0.28,2.004286308023991,1.8648007430563451,39.61425221907891,92.86940156169779,455.708345197474,ss,0.5605709999999999,2.85543,1.7080005,9.50888,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/uncertainty/netlists/4013002_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/uncertainty/logs/4013002_NOR2.log,48,0,0,ss,uncertainty,2,1,0.5399714160012081,0.9378393826086822,0.9378393826086822,0.7235940857506175
4013003,INV,I_to_Z,0.6991127397221082,0.28,2.381075415418243,1.7107020612445774,32.56108536168716,79.27527105452438,421.8026942843592,ss,0.950051,1.21132,1.0806855,6.85457,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/uncertainty/netlists/4013003_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/uncertainty/logs/4013003_INV.log,10,0,0,ss,uncertainty,3,1,0.3670231669966597,0.917137943257143,0.917137943257143,0.5726405701170114
4013004,INV,I_to_Z,0.6054693570128388,0.28,2.3280710936932096,1.8784543319453213,57.58507546973635,70.79012043471627,376.65905581663003,ss,0.8747689999999999,1.06691,0.9708395,7.37468,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/uncertainty/netlists/4013004_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/uncertainty/logs/4013004_INV.log,19,0,0,ss,uncertainty,4,1,0.36674312502145767,0.9086746505493346,0.9086746505493346,0.4774964228985734
4013005,INV,I_to_Z,1.8772467472239915,0.28,1.635003524670584,1.8724149109968327,69.77637725549366,86.83988808466977,482.2954266440188,ss,0.447236,0.695275,0.5712554999999999,9.25489,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/uncertainty/netlists/4013005_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/uncertainty/logs/4013005_INV.log,23,0,0,ss,uncertainty,5,2,0.37114149998524226,1.0,1.0,0.10511531040449773
4013006,NAND2,A1_A2_tied_to_Z,4.3548670568491055,0.28,2.7204581562377848,1.9578644254195037,97.81231618769063,57.58222700143255,157.6379842491162,ss,0.296754,0.11249,0.204622,9.91498,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/uncertainty/netlists/4013006_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/uncertainty/logs/4013006_NAND2.log,26,0,0,ss,uncertainty,6,2,0.5458700410090387,0.9999999999999981,0.9999999999999981,0.7294058366624515
4013007,NAND2,A1_A2_tied_to_Z,1.789396062875823,0.28,2.9802567266645217,1.6319628787308027,21.601398310883432,32.28521856919075,118.77218772519318,ss,0.421952,0.14811,0.285031,3.54906,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/uncertainty/netlists/4013007_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/uncertainty/logs/4013007_NAND2.log,28,0,0,ss,uncertainty,7,2,0.5484965000068769,0.9999999999999981,0.9999999999999981,0.5883693376879605
4013008,NAND2,A1_A2_tied_to_Z,3.1527006760547094,0.28,2.5546225303602617,1.6976577542997529,71.0075880238507,72.44824086378856,369.6701275842409,ss,0.532626,0.24709099999999998,0.3898585,7.77323,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/uncertainty/netlists/4013008_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/uncertainty/logs/4013008_NAND2.log,36,0,0,ss,uncertainty,8,2,0.5521044580091257,0.9999999999999981,0.9999999999999981,0.3002047509001638
4013009,NOR2,A1_A2_tied_to_Z,2.838879695146579,0.28,2.625516733952004,1.8545901831730838,14.608806455424542,18.93298321850106,132.38942380431627,ss,0.0765406,0.227093,0.15181679999999997,3.5745,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/uncertainty/netlists/4013009_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/uncertainty/logs/4013009_NOR2.log,49,0,0,ss,uncertainty,9,3,0.6430436669907067,1.0,1.0,0.533982773078128
4013010,NOR2,A1_A2_tied_to_Z,4.438806842127897,0.28,2.127712877016652,1.8797315294188452,84.00176186342136,13.189041996541794,340.9145595799844,ss,0.0873498,0.246288,0.16681890000000002,3.65492,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/uncertainty/netlists/4013010_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/uncertainty/logs/4013010_NOR2.log,57,0,0,ss,uncertainty,10,3,0.6427176250144839,0.9800979059090216,0.9800979059090216,0.5687785451978951
