sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled,reference_origin
4321048,XOR2,A1_to_Z_A2_held_1,4.844022844759609,0.28,2.985558772417013,1.926260235834424,69.05720175805696,77.73246494243486,260.8821027504722,typical,0.279768,0.2650869999999999,0.2724275,16.4552,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321048_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321048_XOR2.log,72,3,3,typical,cell_balanced_random,48.0,12.0,0.8963775410084054,,0.1124768630876968,1.0,existing_online_query
4321024,XOR2,A1_to_Z_A2_held_1,3.2347642224287454,0.28,2.0453779611730023,1.68179964157953,43.10048274424356,63.65046138942581,331.4189199563077,typical,0.338358,0.437813,0.3880854999999999,8.28258,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321024_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321024_XOR2.log,73,3,3,typical,cell_balanced_random,24.0,6.0,0.8927193749987055,,0.236565395928434,0.4263742641447297,existing_online_query
4321036,XOR2,A1_to_Z_A2_held_1,3.983662662084361,0.28,1.629868933098667,1.9734991829199768,-1.5397506657963014,95.28329524178474,30.591702362872,typical,0.218109,0.3273169999999999,0.272713,15.2806,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321036_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321036_XOR2.log,74,3,3,typical,cell_balanced_random,36.0,9.0,0.8798508330073673,,0.1476822098041797,0.6805851463227699,existing_online_query
4321044,XOR2,A1_to_Z_A2_held_1,2.316854762047875,0.28,2.699816147240962,1.8112196308290065,86.93439189098738,26.79988347243481,413.5620401296782,typical,0.298911,0.308275,0.303593,5.74589,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321044_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321044_XOR2.log,75,3,3,typical,cell_balanced_random,44.0,11.0,0.894258540996816,,0.3288516808084689,0.3031900886960225,existing_online_query
4324040,XOR2,A1_to_Z_A2_held_1,3.8743933628584415,0.28,2.529962255914641,1.7326865229613089,-19.13610830557461,80.01375111243668,234.02413975341491,typical,0.297368,0.344089,0.3207285,11.3047,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324040_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324040_XOR2.log,76,3,3,typical,cell_balanced_space_filling,40.0,10.0,0.9043515829835088,1.0,0.0219106864728264,1.0,existing_online_query
4324048,XOR2,A1_to_Z_A2_held_1,2.470886333388047,0.28,1.7939456467117345,1.852559011944534,24.56279766694587,85.24766667216723,162.2022909753196,typical,0.351102,0.490078,0.42059,11.0565,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324048_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324048_XOR2.log,77,3,3,typical,cell_balanced_space_filling,48.0,12.0,0.8954687920049764,0.9130484574689524,0.2443236608514931,0.9130484574689524,existing_online_query
4321028,XOR2,A1_to_Z_A2_held_1,4.414591388933994,0.28,2.101490037838281,1.9378818487330889,26.892893406304843,91.62270598761108,463.06440173262143,typical,0.311058,0.381609,0.3463334999999999,15.6784,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321028_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321028_XOR2.log,78,3,3,typical,cell_balanced_random,28.0,7.0,0.8860636670142412,,0.2776577227115636,0.598879818345999,existing_online_query
4323030,XOR2,A1_to_Z_A2_held_1,1.6113956232945952,0.28,1.5190911775353784,1.6492633447320766,79.02334147750179,35.062566490970305,344.1455376617361,typical,0.369859,0.5698179999999999,0.4698385,4.00542,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/uncertainty/netlists/4323030_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/uncertainty/logs/4323030_XOR2.log,79,3,3,typical,uncertainty,30.0,8.0,1.0128449999901932,0.7635660166070073,0.7635660166070073,0.571647499490315,existing_online_query
4324016,XOR2,A1_to_Z_A2_held_1,0.6597698733095568,0.28,1.865198570115044,1.625175226698386,61.17182875950252,96.65173229777857,368.12116575670666,typical,1.47487,2.08519,1.78003,7.80637,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324016_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324016_XOR2.log,80,3,3,typical,cell_balanced_space_filling,16.0,4.0,0.8768264160025865,1.0,0.71886864773311,1.0,existing_online_query
4321004,XOR2,A1_to_Z_A2_held_1,1.887856551038498,0.28,1.6969928489341517,1.9640170026127248,8.670237109242898,40.312577181819215,307.94055293977334,typical,0.266848,0.37442,0.320634,6.66049,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321004_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321004_XOR2.log,81,3,3,typical,cell_balanced_random,4.0,1.0,0.8951678749872372,,0.1926080126939136,0.4606676615175085,existing_online_query
4321008,XOR2,A1_to_Z_A2_held_1,2.776247316195868,0.28,2.27724903657358,1.8620771610936355,45.258882767357704,11.83606641489862,110.46981335871789,typical,0.154752,0.174861,0.1648065,4.758,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321008_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321008_XOR2.log,82,3,3,typical,cell_balanced_random,8.0,2.0,0.8750031669915188,,0.1385231054324635,0.3145007520433751,existing_online_query
4320011,XOR2,A1_to_Z_A2_held_1,1.111381144582057,0.28,2.243611016640919,1.778435083350001,59.60262820756839,57.54624221582757,454.42819348285576,typical,0.595649,0.7020879999999999,0.6488685,6.50205,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320011_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320011_XOR2.log,83,3,3,typical,random,11.0,3.0,0.9098197080020328,,0.7493793099439757,0.8148405111572702,existing_online_query
4321012,XOR2,A1_to_Z_A2_held_1,0.9331349947381504,0.28,2.824846740647078,1.6733062878224023,99.49382372719212,46.87462142974932,18.537655723327383,typical,0.577572,0.5664669999999999,0.5720195,4.9193,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321012_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321012_XOR2.log,84,3,3,typical,cell_balanced_random,12.0,3.0,0.8815059589978773,,0.7034348842918664,0.8694557610135905,existing_online_query
6320085,XOR2,A1_to_Z_A2_held_1,4.553703280903604,0.28,2.795530361498874,1.7652594489167532,-13.164638394219708,31.038837654116676,206.6278297734314,typical,0.203633,0.21556,0.2095965,8.57075,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_3/corner_typical/netlists/6320085_XOR2.cir,results/online_spice_deterministic/exhaustive_reference/seed_3/corner_typical/logs/6320085_XOR2.log,85,3,3,typical,exhaustive_reference_completion,,,1.3239372500102036,,,,new_completion_query
6320086,XOR2,A1_to_Z_A2_held_1,2.1242212299518153,0.28,2.5825599564566843,1.824725740377376,31.219472497206965,21.29037759687605,240.35369941894876,typical,0.231042,0.248142,0.23959200000000003,4.84531,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_3/corner_typical/netlists/6320086_XOR2.cir,results/online_spice_deterministic/exhaustive_reference/seed_3/corner_typical/logs/6320086_XOR2.log,86,3,3,typical,exhaustive_reference_completion,,,1.2107443329878151,,,,new_completion_query
4321040,XOR2,A1_to_Z_A2_held_1,3.1082662768343727,0.28,2.399391972580796,1.9188534495341736,39.52006373723853,16.142971210118596,119.49924129660356,typical,0.159092,0.172044,0.165568,6.10657,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321040_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321040_XOR2.log,87,3,3,typical,cell_balanced_random,40.0,10.0,0.8792107079934794,,0.0609503694644294,0.0,existing_online_query
4321032,XOR2,A1_to_Z_A2_held_1,0.843195121577296,0.28,2.46995079379799,1.7169185616947824,4.8882644052536826,44.27151756823039,66.72133371144315,typical,0.504974,0.58702,0.5459970000000001,4.68066,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321032_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321032_XOR2.log,88,3,3,typical,cell_balanced_random,32.0,8.0,0.8947074169991538,,0.4664348607540759,0.5987143215435248,existing_online_query
6320089,XOR2,A1_to_Z_A2_held_1,3.552921668674238,0.28,1.993682033046424,1.7462201742495564,13.499582744347045,52.17226593330471,180.26797395053975,typical,0.240893,0.319838,0.2803655,8.16536,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_3/corner_typical/netlists/6320089_XOR2.cir,results/online_spice_deterministic/exhaustive_reference/seed_3/corner_typical/logs/6320089_XOR2.log,89,3,3,typical,exhaustive_reference_completion,,,1.1884579590405338,,,,new_completion_query
4321020,XOR2,A1_to_Z_A2_held_1,4.798362016973805,0.28,2.3197516566537137,1.6558674136507614,92.4392360193893,2.278544542165408,386.45110818004656,typical,0.218925,0.250411,0.234668,5.14855,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321020_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321020_XOR2.log,90,3,3,typical,cell_balanced_random,20.0,5.0,0.9002635000215378,,0.1792606709444061,0.6973570255762913,existing_online_query
6320091,XOR2,A1_to_Z_A2_held_1,4.177226799735813,0.28,1.8781968268631188,1.877374640162096,-5.215396356666879,73.18596770472908,431.82748747296506,typical,0.279692,0.375555,0.3276235,12.0621,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_3/corner_typical/netlists/6320091_XOR2.cir,results/online_spice_deterministic/exhaustive_reference/seed_3/corner_typical/logs/6320091_XOR2.log,91,3,3,typical,exhaustive_reference_completion,,,1.1475779589964077,,,,new_completion_query
4320042,XOR2,A1_to_Z_A2_held_1,2.6833418737647508,0.28,2.681887739973853,1.8395543460271584,16.0210242851865,70.110496994971,286.84929773237286,typical,0.33957,0.361736,0.350653,10.4862,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320042_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320042_XOR2.log,92,3,3,typical,random,42.0,11.0,0.933578458003467,,0.2055566645055516,0.4100511519241444,existing_online_query
4320019,XOR2,A1_to_Z_A2_held_1,3.4717468247168317,0.28,2.1357709256320048,1.8935092884530913,73.42458565275163,8.265284948805299,74.6007818415604,typical,0.13323,0.152741,0.1429855,5.38875,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/random/netlists/4320019_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/random/logs/4320019_XOR2.log,93,3,3,typical,random,19.0,5.0,0.9083429169841112,,0.1840402660533262,0.5495230115157844,existing_online_query
4324028,XOR2,A1_to_Z_A2_held_1,1.6557316709836192,0.28,1.6221167277420958,1.6963161402325868,53.65508585981409,25.01826244211662,150.81062829561102,typical,0.253458,0.383962,0.31871,3.49023,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/netlists/4324028_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_space_filling/logs/4324028_XOR2.log,94,3,3,typical,cell_balanced_space_filling,28.0,7.0,0.9011208330048248,1.0,0.2874925674968613,1.0,existing_online_query
4321016,XOR2,A1_to_Z_A2_held_1,1.410254512198156,0.28,2.891137949635208,1.7976651164798063,84.8390371560379,60.90821939379581,491.46787552942624,typical,0.557733,0.550306,0.5540195,7.66976,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/netlists/4321016_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/cell_balanced_random/logs/4321016_XOR2.log,95,3,3,typical,cell_balanced_random,16.0,4.0,0.8917980419937521,,0.6062833800283715,0.7381463015963121,existing_online_query
