sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled,reference_origin
4014026,NAND2,A1_A2_tied_to_Z,3.1527006760547094,0.28,2.5546225303602617,1.6976577542997529,71.0075880238507,72.44824086378856,369.6701275842409,ss,0.532626,0.2470909999999999,0.3898585,7.77323,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_space_filling/netlists/4014026_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_space_filling/logs/4014026_NAND2.log,36,0,0,ss,cell_balanced_space_filling,26.0,7.0,0.5602234159887303,0.8806865172398564,0.3274455991890057,0.8806865172398564,existing_online_query
4011022,NAND2,A1_A2_tied_to_Z,3.797560483553072,0.28,2.244929404079366,1.7500013601933015,59.68383671721185,14.89359155853832,256.0881547541886,ss,0.2063559999999999,0.125791,0.1660735,3.1857,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011022_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011022_NAND2.log,37,0,0,ss,cell_balanced_random,22.0,6.0,0.5705045409849845,,0.2260196924567084,0.6994957635683341,existing_online_query
6010038,NAND2,A1_A2_tied_to_Z,2.976586672451587,0.28,2.8592267604137485,1.773844758619056,36.801392052480445,54.3875686161152,498.5164234758509,ss,0.456035,0.242717,0.349376,6.78542,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_0/corner_ss/netlists/6010038_NAND2.cir,results/online_spice_deterministic/exhaustive_reference/seed_0/corner_ss/logs/6010038_NAND2.log,38,0,0,ss,exhaustive_reference_completion,,,0.8985314160236157,,,,new_completion_query
4011030,NAND2,A1_A2_tied_to_Z,4.839981330607993,0.28,2.4696820308055916,1.7699313437720194,17.52720413170175,77.51094000209139,187.6840433853967,ss,0.3330289999999999,0.153443,0.243236,9.86106,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011030_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011030_NAND2.log,39,0,0,ss,cell_balanced_random,30.0,8.0,0.5923582090181299,,0.0973620203602103,0.3737758207613601,existing_online_query
4014042,NAND2,A1_A2_tied_to_Z,2.1163117732889516,0.28,1.908894849618226,1.874332261586673,5.543715928340706,79.46010668418752,338.1386046347243,ss,0.555696,0.301994,0.428845,9.17325,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_space_filling/netlists/4014042_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_space_filling/logs/4014042_NAND2.log,40,0,0,ss,cell_balanced_space_filling,42.0,11.0,0.5568792499834672,0.8512583431862806,0.5449058227938379,0.8512583431862806,existing_online_query
4011034,NAND2,A1_A2_tied_to_Z,4.628511959203072,0.28,2.0058494303941377,1.6439550611021705,33.28124010826612,85.77307213134405,235.4908363338351,ss,0.417618,0.224672,0.3211449999999999,8.70996,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011034_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011034_NAND2.log,41,0,0,ss,cell_balanced_random,34.0,9.0,0.5578867089934647,,0.0087768227285499,0.4076129554891528,existing_online_query
4011002,NAND2,A1_A2_tied_to_Z,4.177535098184293,0.28,2.6143237819273923,1.9348566087284191,69.97687680984019,68.49096430038122,393.0079182606594,ss,0.371048,0.189237,0.2801425,10.3637,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011002_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011002_NAND2.log,42,0,0,ss,cell_balanced_random,2.0,1.0,0.5537643329880666,,0.1446654901789797,0.5649789785020218,existing_online_query
4010033,NAND2,A1_A2_tied_to_Z,2.4214585564133335,0.28,2.1723076479980348,1.840500035748709,44.56997267353505,12.226047711073996,82.01438959721668,ss,0.167422,0.0764157,0.12191885,2.6202,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/random/netlists/4010033_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/random/logs/4010033_NAND2.log,43,0,0,ss,random,33.0,9.0,0.5951990000030492,,0.0978742015442451,0.5550355261323452,existing_online_query
4011038,NAND2,A1_A2_tied_to_Z,1.2737726786430663,0.28,2.4150962142470656,1.8076537378027295,-19.5680015373988,95.98677303301636,35.53337806818604,ss,0.916136,0.3283109999999999,0.6222235,9.8031,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011038_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011038_NAND2.log,44,0,0,ss,cell_balanced_random,38.0,10.0,0.5644833339902107,,0.8609966509430906,0.9323481503509669,existing_online_query
4011018,NAND2,A1_A2_tied_to_Z,0.5717622040653121,0.28,2.9114251895392727,1.6689093403075768,-5.63254080421223,27.122709074565567,57.345933639209285,ss,0.744425,0.238718,0.4915715,2.52615,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011018_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011018_NAND2.log,45,0,0,ss,cell_balanced_random,18.0,5.0,0.5854254580044653,,0.7573634394456392,0.7000699465764321,existing_online_query
4010005,NAND2,A1_A2_tied_to_Z,2.6503760483538543,0.28,1.5535650295489192,1.88438770611164,88.9131568967223,24.939948752401705,224.40953016699444,ss,0.241938,0.151756,0.1968469999999999,3.81808,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/random/netlists/4010005_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/random/logs/4010005_NAND2.log,46,0,0,ss,random,5.0,2.0,0.8883777080045547,,0.0688209466427457,0.1682868513616798,existing_online_query
4011042,NAND2,A1_A2_tied_to_Z,3.335983774374091,0.28,2.7979415075537775,1.9008624866901849,-14.754914556738449,35.38112029951041,286.56426599196607,ss,0.256958,0.140446,0.198702,5.96773,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011042_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011042_NAND2.log,47,0,0,ss,cell_balanced_random,42.0,11.0,0.5633462500118185,,0.1057950034592826,0.5605369194475045,existing_online_query
4011003,NOR2,A1_A2_tied_to_Z,0.6915224899170753,0.28,2.004286308023991,1.8648007430563451,39.61425221907891,92.8694015616978,455.708345197474,ss,0.5605709999999999,2.85543,1.7080005,9.50888,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011003_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011003_NOR2.log,48,0,0,ss,cell_balanced_random,3.0,1.0,0.5711331659986172,,0.9378393826086822,0.7235940857506175,existing_online_query
4014031,NOR2,A1_A2_tied_to_Z,2.838879695146579,0.28,2.625516733952004,1.854590183173084,14.608806455424542,18.93298321850106,132.38942380431627,ss,0.0765406,0.227093,0.1518167999999999,3.5745,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_space_filling/netlists/4014031_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_space_filling/logs/4014031_NOR2.log,49,0,0,ss,cell_balanced_space_filling,31.0,8.0,0.5686530829989351,0.9282463299200407,0.307546419729187,0.9282463299200407,existing_online_query
4014039,NOR2,A1_A2_tied_to_Z,4.697643233606418,0.28,2.3485607216761295,1.798434077435615,98.1504600121186,1.067937054326676,410.5596394067176,ss,0.0743812,0.220791,0.1475861,2.40664,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_space_filling/netlists/4014039_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_space_filling/logs/4014039_NOR2.log,50,0,0,ss,cell_balanced_space_filling,39.0,10.0,0.5633421670063399,0.9557145150237404,0.0414088073415364,0.9557145150237404,existing_online_query
4011043,NOR2,A1_A2_tied_to_Z,1.5578856707547806,0.28,1.5142604788475664,1.9472914580443716,88.51012729080459,45.7410787140377,192.37127702891084,ss,0.1598339999999999,0.885452,0.522643,5.79671,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011043_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011043_NOR2.log,51,0,0,ss,cell_balanced_random,43.0,11.0,0.5768422089749947,,0.3431876712129151,0.8592386516879116,existing_online_query
4014007,NOR2,A1_A2_tied_to_Z,0.6764294709481292,0.28,2.7012131913497397,1.959259611269502,72.97038170723057,8.29877629129934,360.48366824181386,ss,0.1396099999999999,0.3472099999999999,0.24341,1.3831,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_space_filling/netlists/4014007_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_space_filling/logs/4014007_NOR2.log,52,0,0,ss,cell_balanced_space_filling,7.0,2.0,0.5655859999824315,0.9730728937036988,0.2359706605285824,0.9730728937036988,existing_online_query
4011027,NOR2,A1_A2_tied_to_Z,3.1560447006429815,0.28,2.10331605026694,1.652130585780191,-14.96101023890292,27.900070096402025,281.64992671661156,ss,0.129843,0.428466,0.2791545,3.43142,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011027_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011027_NOR2.log,53,0,0,ss,cell_balanced_random,27.0,7.0,0.5668944579956587,,0.2265620920249315,0.6827526228434746,existing_online_query
4011015,NOR2,A1_A2_tied_to_Z,3.8952201132961375,0.28,2.8617389958839397,1.633770338388468,28.445974877949148,65.29893832284908,10.705698485074835,ss,0.0941613999999999,0.446536,0.2703487,7.06278,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011015_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011015_NOR2.log,54,0,0,ss,cell_balanced_random,15.0,4.0,0.5588937499851454,,0.2550602002746527,0.4611179100685981,existing_online_query
6010055,NOR2,A1_A2_tied_to_Z,4.121876069429395,0.28,1.6895294472910642,1.756567661388733,43.520248171783095,38.61387069194659,307.5312074449556,ss,0.126826,0.459485,0.2931555,5.08529,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_0/corner_ss/netlists/6010055_NOR2.cir,results/online_spice_deterministic/exhaustive_reference/seed_0/corner_ss/logs/6010055_NOR2.log,55,0,0,ss,exhaustive_reference_completion,,,0.8661072910181247,,,,new_completion_query
4011023,NOR2,A1_A2_tied_to_Z,3.0138061282757436,0.28,2.9954605608605633,1.7536742975988415,2.7402124750051087,70.21878415630783,466.6720878283185,ss,0.224063,0.575153,0.399608,7.94183,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011023_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011023_NOR2.log,56,0,0,ss,cell_balanced_random,23.0,6.0,0.5730097499908879,,0.5271967995943707,0.5128189526543367,existing_online_query
4010048,NOR2,A1_A2_tied_to_Z,4.438806842127897,0.28,2.127712877016652,1.8797315294188452,84.00176186342136,13.189041996541794,340.9145595799844,ss,0.0873498,0.246288,0.1668189,3.65492,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/random/netlists/4010048_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/random/logs/4010048_NOR2.log,57,0,0,ss,random,48.0,12.0,0.6167064170003869,,0.1900525071279422,0.6798256522742491,existing_online_query
4011047,NOR2,A1_A2_tied_to_Z,3.6114687932123584,0.28,1.7862098707338598,1.8047898066664887,17.248128780836787,77.92836076990827,260.4381311892656,ss,0.155002,0.683678,0.41934,8.93601,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011047_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011047_NOR2.log,58,0,0,ss,cell_balanced_random,47.0,12.0,0.5727279580023605,,0.1393539122082358,0.7923341225575714,existing_online_query
4011019,NOR2,A1_A2_tied_to_Z,4.3558251654567846,0.28,1.9962435481348064,1.9751666943285435,6.030476122929905,84.59257523513234,30.655674384735818,ss,0.0808451,0.4306049999999999,0.2557250499999999,12.2306,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011019_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011019_NOR2.log,59,0,0,ss,cell_balanced_random,19.0,5.0,0.5771454170171637,,0.0600711394099123,0.5450632764619205,existing_online_query
4014011,NOR2,A1_A2_tied_to_Z,3.805309594147926,0.28,2.80833937497776,1.6397680005575124,76.83843427343254,90.5242602575883,110.27860988366596,ss,0.1572879999999999,0.607219,0.3822534999999999,9.10589,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_space_filling/netlists/4014011_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_space_filling/logs/4014011_NOR2.log,60,0,0,ss,cell_balanced_space_filling,11.0,3.0,0.557682582992129,1.0,0.1039531465823547,1.0,existing_online_query
4011031,NOR2,A1_A2_tied_to_Z,2.3825802423946776,0.28,2.9286512261889466,1.7140848124920396,33.65483746014977,54.060767050196816,140.5564845914381,ss,0.147369,0.5137,0.3305345,5.96677,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011031_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011031_NOR2.log,61,0,0,ss,cell_balanced_random,31.0,8.0,0.5704408339806832,,0.3160767223238822,0.4059857131230464,existing_online_query
4011007,NOR2,A1_A2_tied_to_Z,1.0958072527742837,0.28,2.563862317010317,1.6761329421963935,-8.535942465058493,56.31751595290155,379.3131926917582,ss,0.311217,1.20319,0.7572035,5.07542,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011007_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011007_NOR2.log,62,0,0,ss,cell_balanced_random,7.0,2.0,0.5568344579951372,,0.6669080208635627,0.6834416819025534,existing_online_query
4010019,NOR2,A1_A2_tied_to_Z,1.8555502443020515,0.28,1.6517280585198666,1.932751193625465,94.57631906082192,22.20637067324386,56.14242106232739,ss,0.0734779,0.411298,0.24238795,3.43411,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/random/netlists/4010019_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/random/logs/4010019_NOR2.log,63,0,0,ss,random,19.0,5.0,0.5497194580093492,,0.5138669746840662,0.2304336296835923,existing_online_query
4014023,NOR2,A1_A2_tied_to_Z,1.0024282361523666,0.28,1.866856209125762,1.7284294240920788,-2.19187514697267,14.265897757349151,85.13035521369986,ss,0.0915475999999999,0.502924,0.2972358,1.66042,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_space_filling/netlists/4014023_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_space_filling/logs/4014023_NOR2.log,64,0,0,ss,cell_balanced_space_filling,23.0,6.0,0.5649107919889502,1.0,0.4753918787323413,1.0,existing_online_query
4010032,NOR2,A1_A2_tied_to_Z,2.576978565352648,0.28,2.2131072712486497,1.7075138034811426,46.89451878004465,72.30627663511137,437.1729314888746,ss,0.240358,0.848679,0.5445185,7.25287,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/random/netlists/4010032_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/random/logs/4010032_NOR2.log,65,0,0,ss,random,32.0,8.0,0.6346137909858953,,0.31423462883371,0.6342560906859408,existing_online_query
4011035,NOR2,A1_A2_tied_to_Z,4.867610085086822,0.28,2.499591702374696,1.9043059837099816,58.85614295266579,36.2467009085942,217.82464788883553,ss,0.0970548,0.261862,0.1794583999999999,6.82029,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011035_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011035_NOR2.log,66,0,0,ss,cell_balanced_random,35.0,9.0,0.5636864999833051,,0.0966865904796788,0.6201928820011827,existing_online_query
4011011,NOR2,A1_A2_tied_to_Z,2.1236388050353385,0.28,1.5963974135984818,1.8353636159253888,61.536246421133654,48.457300839453474,484.4356294757834,ss,0.211222,0.834844,0.5230330000000001,5.6153,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011011_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011011_NOR2.log,67,0,0,ss,cell_balanced_random,11.0,3.0,0.5478809999767691,,0.8445609385814908,0.4869112059685939,existing_online_query
4011039,NOR2,A1_A2_tied_to_Z,1.3532684441060188,0.28,2.530262237441077,1.8268243852384969,-15.258323726991776,32.08507601594172,156.34893772693212,ss,0.135847,0.50412,0.3199835,3.87147,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011039_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011039_NOR2.log,68,0,0,ss,cell_balanced_random,39.0,10.0,0.5820996669935994,,0.3541897558212525,0.4955457462656268,existing_online_query
4014015,NOR2,A1_A2_tied_to_Z,2.1892394261987076,0.28,1.9123289284760736,1.6902212217764188,20.7472250807605,98.91372730816626,336.3467503002098,ss,0.273542,1.36452,0.819031,9.03124,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_space_filling/netlists/4014015_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_space_filling/logs/4014015_NOR2.log,69,0,0,ss,cell_balanced_space_filling,15.0,4.0,0.5593687500222586,0.9011000739778782,0.3692452462127717,0.9011000739778782,existing_online_query
6010070,NOR2,A1_A2_tied_to_Z,3.3543947316308733,0.28,2.3760095789281843,1.918852282914261,68.90072406154752,79.83986254068239,246.38574257233407,ss,0.158442,0.533307,0.3458745,10.6335,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_0/corner_ss/netlists/6010070_NOR2.cir,results/online_spice_deterministic/exhaustive_reference/seed_0/corner_ss/logs/6010070_NOR2.log,70,0,0,ss,exhaustive_reference_completion,,,0.8626807919936255,,,,new_completion_query
4013034,NOR2,A1_A2_tied_to_Z,1.671605081778869,0.28,2.259255736406229,1.7755691235581703,54.041586664215615,62.463950867695765,210.94687564719644,ss,0.209451,0.8910710000000001,0.550261,6.55598,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/uncertainty/netlists/4013034_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/uncertainty/logs/4013034_NOR2.log,71,0,0,ss,uncertainty,34.0,9.0,0.6037677499989513,0.9884479461661534,0.9884479461661534,0.5127483837266251,existing_online_query
