sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled,reference_origin
4221017,INV,I_to_Z,0.8100588200038316,0.28,2.3950634398186823,1.6965853474268071,11.436318821275696,94.8053130281327,394.0452919305331,typical,0.7477860000000001,0.905932,0.8268590000000001,8.05143,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/netlists/4221017_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/logs/4221017_INV.log,10,2,2,typical,cell_balanced_random,17.0,5.0,0.369124249991728,,0.6621724277442333,0.8345926331991771,existing_online_query
4221021,INV,I_to_Z,3.468099606439341,0.28,2.8408450127843423,1.9708153782710776,32.09609156153003,25.01558996335937,439.4162432930085,typical,0.128818,0.1460459999999999,0.137432,4.27159,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/netlists/4221021_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/logs/4221021_INV.log,11,2,2,typical,cell_balanced_random,21.0,6.0,0.3728047079930547,,0.0394929853044905,0.7882553350513963,existing_online_query
4222041,INV,I_to_Z,0.5904566279951309,0.28,2.5692361116706275,1.940141440314047,1.1759183330336391,34.641595883559496,202.11656282081907,typical,0.328188,0.356788,0.342488,3.98063,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/space_filling/netlists/4222041_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/space_filling/logs/4222041_INV.log,12,2,2,typical,space_filling,41.0,11.0,0.4324674579838756,1.0,0.4332100742221085,1.0,existing_online_query
6220013,INV,I_to_Z,3.606221023711712,0.28,2.6620824747083933,1.8708021192965645,25.915453687372953,71.78502383272091,180.20909683289804,typical,0.161062,0.169177,0.1651195,8.59162,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_2/corner_typical/netlists/6220013_INV.cir,results/online_spice_deterministic/exhaustive_reference/seed_2/corner_typical/logs/6220013_INV.log,13,2,2,typical,exhaustive_reference_completion,,,0.44719754200195894,,,,new_completion_query
4224025,INV,I_to_Z,1.137889095677515,0.28,1.7955905460352064,1.7597650089691017,-14.252676380633392,42.56345451084877,260.60001041229845,typical,0.267563,0.39768,0.3326215,4.06657,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_space_filling/netlists/4224025_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_space_filling/logs/4224025_INV.log,14,2,2,typical,cell_balanced_space_filling,25.0,7.0,0.3772979580098763,0.9835796049564672,0.4364735951079266,0.9835796049564672,existing_online_query
4221013,INV,I_to_Z,2.9062232204193585,0.28,2.984201624863253,1.7803892145342697,72.11221287620657,52.434854519738145,68.13241825467976,typical,0.147517,0.134348,0.1409325,5.96069,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/netlists/4221013_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/logs/4221013_INV.log,15,2,2,typical,cell_balanced_random,13.0,4.0,0.371333416987909,,0.3085788965294131,0.2514145134819726,existing_online_query
4221009,INV,I_to_Z,1.8943710046237516,0.28,1.54827468315749,1.8757510071793744,94.97306947664389,64.36465016564745,424.2928287700802,typical,0.2920129999999999,0.44371,0.3678614999999999,7.01529,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/netlists/4221009_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/logs/4221009_INV.log,16,2,2,typical,cell_balanced_random,9.0,3.0,0.379632208001567,,0.4125829299058667,0.5926833444858325,existing_online_query
4223040,INV,I_to_Z,2.724301861665813,0.28,2.518741653496381,1.78860565859169,18.370220164128156,89.58628258277103,319.99709490042136,typical,0.264181,0.297216,0.2806985,9.12138,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223040_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223040_INV.log,17,2,2,typical,uncertainty,40.0,10.0,0.4229541659879032,0.7985820129346434,0.7985820129346434,0.2190847230488874,existing_online_query
4221001,INV,I_to_Z,4.957487833974253,0.28,1.8637540127550132,1.8220493085577,7.983422806653373,55.023437219424125,81.81410985322505,typical,0.0921471,0.129607,0.11087705,6.67785,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/netlists/4221001_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/logs/4221001_INV.log,18,2,2,typical,cell_balanced_random,1.0,1.0,0.3819137919927016,,0.0327506457432843,0.5857659775039152,existing_online_query
4224001,INV,I_to_Z,4.371589536792767,0.28,2.1694814320836993,1.6472966931531137,68.95017947370607,3.68791307887267,476.9586275997729,typical,0.0861036,0.131033,0.1085683,1.27642,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_space_filling/netlists/4224001_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_space_filling/logs/4224001_INV.log,19,2,2,typical,cell_balanced_space_filling,1.0,1.0,0.407552916003624,0.8626307501874249,0.065628392543679,0.8626307501874249,existing_online_query
4224037,INV,I_to_Z,2.509668878467032,0.28,2.1231308744555504,1.890888573055864,99.1258671728766,38.46031892337929,497.11100223661856,typical,0.203121,0.248074,0.2255975,4.80641,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_space_filling/netlists/4224037_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_space_filling/logs/4224037_INV.log,20,2,2,typical,cell_balanced_space_filling,37.0,10.0,0.3837515839841217,0.9515609492358248,0.2272748012296408,0.9515609492358248,existing_online_query
4224041,INV,I_to_Z,1.4487152379939747,0.28,1.936772595322988,1.9160816282165547,63.29439966434508,81.72689260257891,165.38340068778243,typical,0.344335,0.456804,0.4005694999999999,9.09486,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_space_filling/netlists/4224041_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_space_filling/logs/4224041_INV.log,21,2,2,typical,cell_balanced_space_filling,41.0,11.0,0.3805211249855347,0.9274359233154164,0.7618072337555024,0.9274359233154164,existing_online_query
4221029,INV,I_to_Z,4.592501404457907,0.28,2.6925067575125428,1.6938775379822566,-4.46081634230984,10.530668406707312,371.24170138386063,typical,0.0998714,0.127603,0.1137372,2.07079,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/netlists/4221029_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/logs/4221029_INV.log,22,2,2,typical,cell_balanced_random,29.0,8.0,0.3851265410194173,,0.0138803774360458,0.5617275695846827,existing_online_query
4223008,INV,I_to_Z,1.016466898106707,0.28,2.8119224376592724,1.7305239171756668,-5.575566797513609,76.2584939986745,229.99658172744333,typical,0.468573,0.4851299999999999,0.4768514999999999,6.89521,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223008_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223008_INV.log,23,2,2,typical,uncertainty,8.0,2.0,0.4425828329985961,0.5978517800339457,0.5978517800339457,0.681135427965895,existing_online_query
4221014,NAND2,A1_A2_tied_to_Z,4.731181958515523,0.28,1.7024658875735783,1.942249623554639,27.439390769915157,53.45424249584311,457.046512384501,typical,0.242801,0.169435,0.206118,8.11755,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/netlists/4221014_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/logs/4221014_NAND2.log,24,2,2,typical,cell_balanced_random,14.0,4.0,0.5519814580038656,,0.1611113949264335,0.8631022709141412,existing_online_query
4221042,NAND2,A1_A2_tied_to_Z,4.242567885021119,0.28,2.526520614378311,1.9282715445540488,33.6437379424095,33.73158064905494,40.24415120758209,typical,0.14932,0.0513573,0.10033865,6.8514,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/netlists/4221042_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/logs/4221042_NAND2.log,25,2,2,typical,cell_balanced_random,42.0,11.0,0.5565793749992736,,0.064552207419238,0.3451442337050834,existing_online_query
4221010,NAND2,A1_A2_tied_to_Z,3.3522786606273747,0.28,2.883106077807937,1.756615762347337,53.00792225238419,42.79246374813438,67.9582701421003,typical,0.23692,0.0757196,0.1563198,6.14562,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/netlists/4221010_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/logs/4221010_NAND2.log,26,2,2,typical,cell_balanced_random,10.0,3.0,0.5483221670147032,,0.1093160727096065,0.4704817551680418,existing_online_query
4221046,NAND2,A1_A2_tied_to_Z,1.1593445442518349,0.28,1.870255074034529,1.6397029956701037,10.000282322585448,25.980227223380904,80.85344798219221,typical,0.324569,0.15308,0.2388245,2.50289,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/netlists/4221046_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/logs/4221046_NAND2.log,27,2,2,typical,cell_balanced_random,46.0,12.0,0.5607419580046553,,0.3584767503484931,0.9011288910720092,existing_online_query
4224022,NAND2,A1_A2_tied_to_Z,2.559182642258516,0.28,1.6669009586179564,1.6699313456084512,79.74062666738351,91.54987214616048,378.2049666060898,typical,0.556559,0.313233,0.434896,8.36212,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_space_filling/netlists/4224022_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_space_filling/logs/4224022_NAND2.log,28,2,2,typical,cell_balanced_space_filling,22.0,6.0,0.5560139580047689,0.8094956775874933,0.4063832734162718,0.8094956775874933,existing_online_query
4220030,NAND2,A1_A2_tied_to_Z,1.9048699237520168,0.28,2.153810411658928,1.809277303608269,57.69303868086158,19.8447339346703,419.39635457142754,typical,0.261964,0.158099,0.2100314999999999,2.84013,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/random/netlists/4220030_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/random/logs/4220030_NAND2.log,29,2,2,typical,random,30.0,8.0,0.5665605410176795,,0.0986448310590381,0.4555545461926167,existing_online_query
4221026,NAND2,A1_A2_tied_to_Z,4.276560090539928,0.28,2.819466968582801,1.8849392537507563,49.93221201142026,66.67357053575536,139.51503593823548,typical,0.249241,0.0944508999999999,0.17184595,10.0526,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/netlists/4221026_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/logs/4221026_NAND2.log,30,2,2,typical,cell_balanced_random,26.0,7.0,0.557647542009363,,0.1813829630957563,0.3530727482850543,existing_online_query
4221006,NAND2,A1_A2_tied_to_Z,1.408335315779685,0.28,2.692477574540322,1.8191355713439583,6.142177180744685,48.19039556456687,241.60991982592247,typical,0.43103,0.174336,0.302683,5.51506,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/netlists/4221006_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/logs/4221006_NAND2.log,31,2,2,typical,cell_balanced_random,6.0,2.0,0.5514940000139177,,0.4418560104017439,0.3311788606069434,existing_online_query
4221022,NAND2,A1_A2_tied_to_Z,4.050875102317541,0.28,1.8784464508299703,1.9052788579403617,62.27924178783654,34.31650269264452,329.21426229798027,typical,0.204751,0.129791,0.167271,5.6889,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/netlists/4221022_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/logs/4221022_NAND2.log,32,2,2,typical,cell_balanced_random,22.0,6.0,0.5553070000023581,,0.022470052935745,0.3252559006245309,existing_online_query
4223021,NAND2,A1_A2_tied_to_Z,1.4887435606232553,0.28,1.8003129066735637,1.7250939937527008,0.5938820491094496,73.76525191711899,402.0459486730991,typical,0.619678,0.346566,0.483122,6.9453,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223021_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223021_NAND2.log,33,2,2,typical,uncertainty,21.0,6.0,0.5646579999884125,1.0,1.0,0.3454368894195102,existing_online_query
4221038,NAND2,A1_A2_tied_to_Z,2.7119398778657273,0.28,2.3720042893178057,1.74811931701681,95.3345806755849,60.77746644280214,232.48777407122788,typical,0.378202,0.160461,0.2693315,6.90811,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/netlists/4221038_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/logs/4221038_NAND2.log,34,2,2,typical,cell_balanced_random,38.0,10.0,0.5620369169919286,,0.4796849848584626,0.3169145845912747,existing_online_query
4221018,NAND2,A1_A2_tied_to_Z,2.859257428962768,0.28,2.477655632970049,1.6898632795401054,-4.598420968991347,7.211680163503821,483.01913071706554,typical,0.202895,0.132276,0.1675855,1.8393,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/netlists/4221018_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/cell_balanced_random/logs/4221018_NAND2.log,35,2,2,typical,cell_balanced_random,18.0,5.0,0.5420296250085812,,0.1961984982092642,0.6223049434716127,existing_online_query
