seed,heldout_corner,strategy,spice_queries,successful_support_rows,failed_queries,cumulative_spice_wall_time_s,support_balance_range,support_inv,support_nand2,support_nor2,support_xor2,delay_r2,delay_mae,delay_rmse,power_r2,power_mae,power_rmse,delay_r2_inv,delay_r2_nand2,delay_r2_nor2,delay_r2_xor2,worst_cell_delay_r2,spearman,kendall_tau,top20_precision,top20_recall,ndcg_top20
3,ff,space_filling,0,0,0,0.0,0,0,0,0,0,0.3364978979328117,0.11493306890842014,0.13230676060324237,0.9455420452200097,0.5632770015928817,0.7802289461613309,-0.13044206355339272,0.026875977085498937,0.6488714947276177,0.15508556049251865,-0.13044206355339272,0.9779971873901323,0.8751572327044026,0.875,0.875,0.9954312495620475
3,ff,space_filling,4,4,0,2.9427587499958463,2,0,0,2,2,0.4710961533488759,0.09957842171631946,0.1181270198464398,0.9448583474774629,0.5673496665581592,0.7851114001196565,-0.05994616107173312,0.19540400699394456,0.7590681763215537,0.4149898332687856,-0.05994616107173312,0.9785421305519747,0.8775157232704403,0.875,0.875,0.9950878223232337
3,ff,space_filling,8,8,0,5.494838542013895,2,1,2,2,3,0.5796468107203544,0.08679857116833463,0.10530962303241598,0.9434341738748541,0.5649477051692701,0.795185518002431,0.14218249927226656,0.3594509855963284,0.7802234786942241,0.6111585024347004,0.14218249927226656,0.9766904957224891,0.8753144654088051,0.90625,0.90625,0.9963861591346547
3,ff,space_filling,12,12,0,7.397973457991611,2,3,2,4,3,0.602786336242644,0.08198167144305554,0.10237006391636028,0.9442488473506186,0.5603602023567703,0.7894385322089763,0.16200691929459787,0.3332244867942197,0.8136186341986725,0.6581497807262839,0.16200691929459787,0.9752841907887027,0.869811320754717,0.875,0.875,0.9952551893933242
3,ff,space_filling,16,16,0,9.756874999031425,2,5,3,4,4,0.6559839354619057,0.07365732219194884,0.09526870161714704,0.9415533003134141,0.5691533023394093,0.8082977899632734,0.28856602397746123,0.40933066672659124,0.830874791300428,0.7165561401326844,0.28856602397746123,0.9772559474979492,0.8778301886792453,0.875,0.875,0.9958053256964065
3,ff,space_filling,20,20,0,11.807707250060048,2,6,4,6,4,0.7061564194767382,0.06464745215145093,0.08804789719985909,0.9424869888169438,0.5654098654904512,0.8018155013081026,0.3206965834436364,0.5169650483968595,0.8695512940693,0.7800539241010782,0.3206965834436364,0.9776456111566859,0.8762578616352201,0.875,0.875,0.9957779301585692
3,ff,space_filling,24,24,0,14.274480499094352,3,6,7,7,4,0.757428459085575,0.059838489732828036,0.07999830923478318,0.9400491445246779,0.5700125428298611,0.8186326978834829,0.40979808025073594,0.6478241075894795,0.8974606269563921,0.8010688428470532,0.40979808025073594,0.9763828665182233,0.8727987421383648,0.875,0.875,0.9955285639876343
3,ff,space_filling,28,28,0,16.366438499098876,4,8,8,8,4,0.7954450133668151,0.05534818389325088,0.07346253664221031,0.9433658456108422,0.5533089519444445,0.7956656422369376,0.5600781252256235,0.7560009470710252,0.8807925335510469,0.8085989303952139,0.5600781252256235,0.9746484237665535,0.8666666666666667,0.875,0.875,0.9948535792021106
3,ff,space_filling,32,32,0,18.969075708126184,4,9,9,9,5,0.8166002025432479,0.0500727140576606,0.06956011808831958,0.9442489693171524,0.5579379149913196,0.7894376686830274,0.6090111840298659,0.7825681452833262,0.8797528971709254,0.8528164507180678,0.6090111840298659,0.9751494198992148,0.870754716981132,0.875,0.875,0.994766385383882
3,ff,space_filling,36,36,0,21.954694541112985,3,9,10,10,7,0.8364611761696812,0.04533566427712677,0.06568577369987197,0.9511892845439274,0.525501644197049,0.7386674836469038,0.6399591905532946,0.7943932117850739,0.8839624828830672,0.9070951390208821,0.6399591905532946,0.9751464900972694,0.8723270440251573,0.875,0.875,0.9949196402181125
3,ff,space_filling,40,40,0,23.727763833128847,5,12,10,11,7,0.8368329330243799,0.044239829273763034,0.06561107269229874,0.9492657099266688,0.5381992285373258,0.7530818637795502,0.6461020546121499,0.7968355136202778,0.8870789072892602,0.8946803508253328,0.6461020546121499,0.9750585960389079,0.8735849056603774,0.875,0.875,0.9948671533141809
3,ff,space_filling,44,44,0,26.54549071015208,4,13,11,11,9,0.8474970198888063,0.04264943933500437,0.06343077972120038,0.9489127466524928,0.5418134722460932,0.7556969543271781,0.6582254681472468,0.8079763254727268,0.892309929126744,0.9181958755007213,0.6582254681472468,0.9751025430680884,0.8765723270440252,0.90625,0.90625,0.996120513258197
3,ff,space_filling,48,48,0,29.08314408516162,4,14,11,13,10,0.8674352628781312,0.03956069718185764,0.05913912467927737,0.9476812321156283,0.5514444393164062,0.7647511677218357,0.774338174384643,0.8470627390367105,0.8704289693884697,0.9278899859765214,0.774338174384643,0.9772090706668229,0.8790880503144655,0.90625,0.90625,0.995903351828621
