sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4214001,INV,I_to_Z,4.82535880464737,0.28,2.8310983743909413,1.625406372946932,11.170415304646497,54.167356742752084,47.179830149596704,ss,0.136719,0.153582,0.14515050000000002,5.67111,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/netlists/4214001_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/logs/4214001_INV.log,21,2,2,ss,cell_balanced_space_filling,1,1,0.40245204098755494,0.9471442095014666,0.11475297218011755,0.9471442095014666
4214002,NAND2,A1_A2_tied_to_Z,4.170438251924169,0.28,2.351999502558019,1.6235166506848795,6.106967576739276,99.52934215332746,107.45918267194973,ss,0.46120500000000003,0.198011,0.329608,9.61522,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/netlists/4214002_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/logs/4214002_NAND2.log,24,2,2,ss,cell_balanced_space_filling,2,1,0.5809256250213366,0.8589344175421731,0.3479587788518498,0.8589344175421731
4214003,NOR2,A1_A2_tied_to_Z,0.7253141100363969,0.28,1.5123096567245056,1.7484541033481331,-8.585847445886271,76.00235788223804,475.671255780562,ss,0.483747,3.3184199999999997,1.9010835000000001,6.78398,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/netlists/4214003_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/logs/4214003_NOR2.log,54,2,2,ss,cell_balanced_space_filling,3,1,0.5960955829941668,1.0,0.9349973544386649,1.0
4214004,XOR2,A1_to_Z_A2_held_1,4.878012555700492,0.28,1.7072880614474075,1.743050434824031,8.49176437999257,2.451200086333394,454.08400407143756,ss,0.232985,0.341518,0.2872515,4.60087,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/netlists/4214004_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/logs/4214004_XOR2.log,86,2,2,ss,cell_balanced_space_filling,4,1,0.9243531250103842,0.9563177842308974,0.11613965269783516,0.9563177842308974
4214005,INV,I_to_Z,2.0738836175859294,0.28,1.5333375140558605,1.8701936574773694,97.37499003614556,27.209743454654454,91.15764522322088,ss,0.138277,0.2281,0.1831885,3.33075,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/netlists/4214005_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/logs/4214005_INV.log,10,2,2,ss,cell_balanced_space_filling,5,2,0.38947100000223145,0.955147046216836,0.19789548772130489,0.955147046216836
4214006,NAND2,A1_A2_tied_to_Z,2.5872315169367464,0.28,2.846418863276159,1.9707927251381339,83.42748659602131,22.572525774578047,331.0683670427799,ss,0.27113699999999996,0.135772,0.20345449999999998,4.53158,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/netlists/4214006_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/logs/4214006_NAND2.log,31,2,2,ss,cell_balanced_space_filling,6,2,0.58017583398032,0.9775853781055649,0.5689749476485774,0.9775853781055649
4214007,NOR2,A1_A2_tied_to_Z,1.3581241397681527,0.28,2.9381903711162978,1.967974319851873,45.16835510285151,22.22239522143675,195.8248401002192,ss,0.12151,0.328537,0.2250235,3.51108,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/netlists/4214007_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/logs/4214007_NOR2.log,65,2,2,ss,cell_balanced_space_filling,7,2,0.5678538329957519,1.0,0.536276509783634,1.0
4214008,XOR2,A1_to_Z_A2_held_1,2.587019042152561,0.28,1.9099324818057073,1.9600307708046532,61.572780255161874,51.3347565210076,29.201546044271822,ss,0.29129499999999997,0.389459,0.340377,9.04831,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/netlists/4214008_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/logs/4214008_XOR2.log,78,2,2,ss,cell_balanced_space_filling,8,2,0.8982847500010394,0.9044005444476891,0.12679004358882617,0.9044005444476891
4214009,INV,I_to_Z,1.3647145673618333,0.28,2.6948773135260287,1.7016928390169066,83.90888315516958,63.258149212507575,158.66487591346373,ss,0.44235599999999997,0.471672,0.457014,5.72442,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/netlists/4214009_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/logs/4214009_INV.log,12,2,2,ss,cell_balanced_space_filling,9,3,0.3811642080254387,0.9309279817865248,0.7416195000800998,0.9309279817865248
4214010,NAND2,A1_A2_tied_to_Z,1.278642157031458,0.28,2.988121772596048,1.7357326624802578,10.95025138063236,95.7188864608769,415.43176331355755,ss,1.15506,0.419843,0.7874515,9.13115,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/netlists/4214010_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/logs/4214010_NAND2.log,45,2,2,ss,cell_balanced_space_filling,10,3,0.5683836660173256,1.0,0.6580895471591355,1.0
4214011,NOR2,A1_A2_tied_to_Z,0.8955104644457834,0.28,2.6110593214785935,1.6288729887303168,65.18694189245828,62.14530224541438,444.94301955427085,ss,0.429625,1.68138,1.0555025,5.16747,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/netlists/4214011_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/logs/4214011_NOR2.log,64,2,2,ss,cell_balanced_space_filling,11,3,0.5600040839926805,0.963988969652544,0.8175469832863346,0.963988969652544
4214012,XOR2,A1_to_Z_A2_held_1,0.951416452621589,0.28,1.6777157324822596,1.760290848251319,94.65800342508903,60.55651057606497,428.2718453231539,ss,0.9262239999999999,1.37683,1.151527,6.27778,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/netlists/4214012_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_ss/cell_balanced_space_filling/logs/4214012_XOR2.log,91,2,2,ss,cell_balanced_space_filling,12,3,0.8866124170017429,0.8445122532499999,0.895949916167133,0.8445122532499999
