sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4310001,XOR2,A1_to_Z_A2_held_1,2.863372213454554,0.28,2.7024501786709862,1.9726823050605458,-2.0717856697594286,29.197145217420392,88.98501883548273,ss,0.222837,0.233361,0.22809900000000002,7.83597,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310001_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310001_XOR2.log,90,3,3,ss,random,1,1,0.8777729579887819,,0.20104403933279263,0.6318317758100443
4310002,NAND2,A1_A2_tied_to_Z,4.096217673178444,0.28,2.160374019969691,1.9022708973117357,-3.1977238477388568,81.08681721277891,390.0108964715134,ss,0.368341,0.218368,0.2933545,10.8116,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310002_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310002_NAND2.log,42,3,3,ss,random,2,1,0.5460888340021484,,0.17966828205495755,0.4806550643218323
4310003,NAND2,A1_A2_tied_to_Z,4.646224530167638,0.28,1.9064777410162008,1.6266389737761509,26.084313577326306,64.32514751518104,333.3533952511338,ss,0.376635,0.235587,0.306111,6.74099,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310003_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310003_NAND2.log,47,3,3,ss,random,3,1,0.5535569170024246,,0.13942709925602395,0.5386270877411976
4310004,INV,I_to_Z,1.9334726910798552,0.28,2.9018142265274496,1.9180969389761644,61.55769285391045,96.3480523860008,16.394588133808,ss,0.362039,0.336821,0.34943,11.0937,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310004_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310004_INV.log,0,3,3,ss,random,4,1,0.3692682500113733,,0.42861584602006336,0.8561564426047417
4310005,NOR2,A1_A2_tied_to_Z,4.592527917839607,0.28,2.5164247632445376,1.7657228937911766,65.71659310917245,65.75035158722706,187.0093325208532,ss,0.124285,0.414059,0.269172,8.50088,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310005_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310005_NOR2.log,71,3,3,ss,random,5,2,0.6129002499801572,,0.1600574837474734,0.47811481766239106
4310006,INV,I_to_Z,3.815737164626455,0.28,2.3297795755374877,1.7903522705480557,50.12212881612025,28.744584291635157,498.15432195131916,ss,0.19372,0.241768,0.217744,3.74217,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310006_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310006_INV.log,15,3,3,ss,random,6,2,0.36947500001406297,,0.1253472030097501,0.548336039280431
4310007,NOR2,A1_A2_tied_to_Z,1.8915510496082535,0.28,2.732251680022653,1.962697445421323,93.5638936444208,55.94934379441708,165.5287079629278,ss,0.16239,0.5264460000000001,0.344418,7.68746,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310007_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310007_NOR2.log,63,3,3,ss,random,7,2,0.5877174169872887,,0.26121429415733993,0.3442817236015661
4310008,INV,I_to_Z,2.9614079883159894,0.28,1.7819094469018912,1.6622312460189264,-8.22577396588422,93.9135916878627,391.29599997510076,ss,0.354755,0.5738639999999999,0.4643095,8.11125,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310008_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310008_INV.log,18,3,3,ss,random,8,2,0.4167193750035949,,0.18410412579811503,0.3315617191827973
4310009,NOR2,A1_A2_tied_to_Z,0.9421371829524805,0.28,2.9791694309098924,1.8614657925953053,77.23434552539422,23.464657059168353,450.7214924502739,ss,0.22062099999999998,0.549721,0.38517100000000004,2.9822,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310009_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310009_NOR2.log,60,3,3,ss,random,9,3,0.618808250001166,,0.25400686361270003,0.5947148890351449
4310010,INV,I_to_Z,4.035764027096762,0.28,2.6083622751749633,1.7165461665803143,49.61690955909829,24.505118264835474,281.272489826247,ss,0.14776,0.16985999999999998,0.15880999999999998,3.26995,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310010_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310010_INV.log,9,3,3,ss,random,10,3,0.41679287498118356,,0.13450920009647266,0.3106228623903676
4310011,XOR2,A1_to_Z_A2_held_1,1.5027484375526108,0.28,2.9539348149621523,1.8765383868789693,-19.071997834861346,4.274341735766627,242.73355447453784,ss,0.222421,0.229677,0.226049,2.66138,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310011_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310011_XOR2.log,80,3,3,ss,random,11,3,0.9500628329988103,,0.11331800370552363,0.4067793606307224
4310012,NOR2,A1_A2_tied_to_Z,4.648944809065975,0.28,2.568269230992226,1.8899066039045807,8.767201152645736,75.02741364435462,392.91613553634625,ss,0.16178399999999998,0.429205,0.2954945,10.4922,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310012_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310012_NOR2.log,55,3,3,ss,random,12,3,0.621124792000046,,0.0775621171364065,0.30801507198786365
4310013,XOR2,A1_to_Z_A2_held_1,3.5293061971209116,0.28,2.3708283716461778,1.7058942830572799,70.84401847488812,80.22515242440137,31.22189573706774,ss,0.41370500000000004,0.49988399999999994,0.4567945,10.6963,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310013_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310013_XOR2.log,83,3,3,ss,random,13,4,0.8910118330095429,,0.08327483958125387,0.41572036852918093
4310014,INV,I_to_Z,1.019553261344695,0.28,2.24998532259013,1.959552098227297,8.258229462437452,7.805345391666881,302.7129428242705,ss,0.13839700000000002,0.166974,0.1526855,1.20287,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310014_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310014_INV.log,6,3,3,ss,random,14,4,0.39511399998445995,,0.19074577931058406,0.5282569942455106
4310015,NOR2,A1_A2_tied_to_Z,3.689843504993545,0.28,2.3140900402706803,1.9683565914296266,86.36062568874844,79.72663453668687,246.36723086793077,ss,0.149037,0.49222800000000005,0.32063250000000004,11.39,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310015_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310015_NOR2.log,51,3,3,ss,random,15,4,0.5783209579822142,,0.10012023963144114,0.3657375629795133
4310016,INV,I_to_Z,4.968754949302325,0.28,2.442233065683509,1.8154983379181726,87.85973389212029,55.3816918438264,263.61310087355264,ss,0.173674,0.197957,0.1858155,6.91847,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/random/netlists/4310016_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/random/logs/4310016_INV.log,20,3,3,ss,random,16,4,0.3878071670187637,,0.15202824792644815,0.3016308003003293
