sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4313033,XOR2,A1_to_Z_A2_held_1,2.5580437632831767,0.28,2.4750927316035383,1.7519735641345313,50.95570456105611,93.09527594581708,466.9606286062644,ss,0.626601,0.739969,0.683285,11.2301,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/netlists/4313033_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/logs/4313033_XOR2.log,77,3,3,ss,uncertainty,33,9,1.0051850410236511,1.0,1.0,0.4245573473055982
4313034,XOR2,A1_to_Z_A2_held_1,1.5027484375526108,0.28,2.9539348149621523,1.8765383868789693,-19.071997834861346,4.274341735766627,242.73355447453784,ss,0.222421,0.229677,0.226049,2.66138,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/netlists/4313034_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/logs/4313034_XOR2.log,80,3,3,ss,uncertainty,34,9,1.009341166995,0.8900388691995592,0.8900388691995592,0.6776544549113717
4313035,NOR2,A1_A2_tied_to_Z,1.4793555578266653,0.28,1.6654901887402227,1.6903061863037603,-19.575743843694795,21.15876579126134,47.32612770791148,ss,0.0806393,0.5696359999999999,0.32513765,2.31645,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/netlists/4313035_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/logs/4313035_NOR2.log,48,3,3,ss,uncertainty,35,9,0.6293602079967968,0.8830688759094755,0.8830688759094755,0.5963722935740723
4313036,XOR2,A1_to_Z_A2_held_1,1.140043127127965,0.28,2.0764247714215873,1.8107608505682453,43.455676309399536,40.76354098630062,386.405985802722,ss,0.564006,0.735913,0.6499594999999999,5.11018,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/netlists/4313036_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/logs/4313036_XOR2.log,79,3,3,ss,uncertainty,36,9,1.011003374995198,0.7521907628076088,0.7521907628076088,0.0
4313037,NOR2,A1_A2_tied_to_Z,1.8915510496082535,0.28,2.732251680022653,1.962697445421323,93.5638936444208,55.94934379441708,165.5287079629278,ss,0.16239,0.5264460000000001,0.344418,7.68746,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/netlists/4313037_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/logs/4313037_NOR2.log,63,3,3,ss,uncertainty,37,10,0.6344477499951608,1.0,1.0,0.40830692625366694
4313038,INV,I_to_Z,2.267424142312077,0.28,2.5034653591816385,1.8697336367266058,21.945771331645652,32.439654970789135,439.4567994873175,ss,0.223301,0.25843499999999997,0.240868,4.02518,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/netlists/4313038_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/logs/4313038_INV.log,14,3,3,ss,uncertainty,38,10,0.4415347919857595,0.9474779061546843,0.9474779061546843,0.2852252746096938
4313039,XOR2,A1_to_Z_A2_held_1,2.1307687401808213,0.28,2.1671824467830305,1.6845652401346256,11.436569838360839,66.2257830029189,11.310338547489618,ss,0.461025,0.646148,0.5535865,7.52886,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/netlists/4313039_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/logs/4313039_XOR2.log,92,3,3,ss,uncertainty,39,10,0.9704758749867324,0.8892071802192408,0.8892071802192408,0.19632908167341281
4313040,NOR2,A1_A2_tied_to_Z,4.982733526053984,0.28,1.8105455114738367,1.7522926497251838,29.084583521871124,52.866086679281054,470.6044979141202,ss,0.16208499999999998,0.517315,0.3397,6.68119,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/netlists/4313040_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/logs/4313040_NOR2.log,65,3,3,ss,uncertainty,40,10,0.6369645419763401,0.8293264068271503,0.8293264068271503,0.5781788516159776
4313041,NAND2,A1_A2_tied_to_Z,4.294654046537515,0.28,2.4633811708624105,1.6632013910901888,40.68024830305905,91.59152011395719,276.29130082835775,ss,0.477764,0.223682,0.350723,9.5449,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/netlists/4313041_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/logs/4313041_NAND2.log,32,3,3,ss,uncertainty,41,11,0.5632578750082757,1.0,1.0,0.29981227859319926
4313042,INV,I_to_Z,1.7587961353283204,0.28,1.7371984586601337,1.7737028363646195,18.85181937563256,60.40640155212904,51.183894855960304,ss,0.268324,0.451164,0.35974399999999995,5.93602,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/netlists/4313042_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/logs/4313042_INV.log,10,3,3,ss,uncertainty,42,11,0.39350212502176873,0.7611740387033022,0.7611740387033022,0.2551677992085102
4313043,XOR2,A1_to_Z_A2_held_1,3.2556849783692856,0.28,1.7633427211423807,1.7390555708192799,29.5500325349956,8.24966661120109,367.16024922768884,ss,0.23939,0.34820999999999996,0.29379999999999995,3.73765,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/netlists/4313043_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/logs/4313043_XOR2.log,93,3,3,ss,uncertainty,43,11,0.9148187919927295,0.7041053570918915,0.7041053570918915,0.4991336703986867
4313044,XOR2,A1_to_Z_A2_held_1,3.3633941998759562,0.28,1.9738758482971024,1.768988365174354,-10.310790519329263,18.212797444746002,352.9337714274657,ss,0.25561799999999996,0.35622400000000004,0.305921,5.02833,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/netlists/4313044_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/logs/4313044_XOR2.log,85,3,3,ss,uncertainty,44,11,0.9121346670144703,0.698426857864657,0.698426857864657,0.5174943870885115
4313045,XOR2,A1_to_Z_A2_held_1,3.5293061971209116,0.28,2.3708283716461778,1.7058942830572799,70.84401847488812,80.22515242440137,31.22189573706774,ss,0.41370500000000004,0.49988399999999994,0.4567945,10.6963,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/netlists/4313045_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/logs/4313045_XOR2.log,83,3,3,ss,uncertainty,45,12,0.980003584001679,1.0,1.0,0.2836284620624861
4313046,NOR2,A1_A2_tied_to_Z,0.9421371829524805,0.28,2.9791694309098924,1.8614657925953053,77.23434552539422,23.464657059168353,450.7214924502739,ss,0.22062099999999998,0.549721,0.38517100000000004,2.9822,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/netlists/4313046_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/logs/4313046_NOR2.log,60,3,3,ss,uncertainty,46,12,0.6332544169854373,0.9794963482291685,0.9794963482291685,0.5104604535664469
4313047,NAND2,A1_A2_tied_to_Z,2.089465051562336,0.28,1.6369219191455209,1.9766863973740791,90.62608997722295,79.21295200907244,464.12128279096555,ss,0.617968,0.352804,0.485386,10.0632,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/netlists/4313047_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/logs/4313047_NAND2.log,26,3,3,ss,uncertainty,47,12,0.6235119169868995,0.9181806133540011,0.9181806133540011,0.7680568144539183
4313048,XOR2,A1_to_Z_A2_held_1,2.9459947094013055,0.28,2.6183063696612665,1.8596588872996795,60.142443167896644,68.73826711059814,423.7275667039569,ss,0.456959,0.501708,0.4793335,10.9638,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/netlists/4313048_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_ss/uncertainty/logs/4313048_XOR2.log,81,3,3,ss,uncertainty,48,12,0.9822358750097919,0.9151027894077363,0.9151027894077363,0.15201706580629604
