sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4101001,INV,I_to_Z,2.39320610843157,0.28,1.965923217349836,1.6692247400426539,68.40821636219984,52.69346544571439,382.0614620721037,ff,0.1998,0.254791,0.22729549999999998,4.80738,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/cell_balanced_random/netlists/4101001_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/cell_balanced_random/logs/4101001_INV.log,15,1,1,ff,cell_balanced_random,1,1,0.38894454200635664,,0.1708792305153695,0.28381973652767456
4101002,NAND2,A1_A2_tied_to_Z,3.0529393095486377,0.28,2.1574727946254626,1.662649534148198,28.570705108021592,68.41186017684755,144.07823805294151,ff,0.268173,0.11980299999999999,0.193988,6.89646,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/cell_balanced_random/netlists/4101002_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/cell_balanced_random/logs/4101002_NAND2.log,47,1,1,ff,cell_balanced_random,2,1,0.5647367910132743,,0.11531337525967965,0.2166095795293189
4101003,NOR2,A1_A2_tied_to_Z,2.0595274076996435,0.28,1.8352520285291334,1.778255063784309,75.26301041084571,20.162806530660504,121.57448352302549,ff,0.0598231,0.219968,0.13989555,2.80255,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/cell_balanced_random/netlists/4101003_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/cell_balanced_random/logs/4101003_NOR2.log,53,1,1,ff,cell_balanced_random,3,1,0.5792567919997964,,0.1403099610387697,0.35169725382623374
4101004,XOR2,A1_to_Z_A2_held_1,1.9681888159224707,0.28,1.9320901733002283,1.9372603451651478,25.981000705596912,34.69242853064886,121.03971421248032,ff,0.176645,0.218384,0.1975145,6.19928,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/cell_balanced_random/netlists/4101004_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/cell_balanced_random/logs/4101004_XOR2.log,90,1,1,ff,cell_balanced_random,4,1,0.9013595000142232,,0.1784661907302912,0.3245970328308723
4101005,INV,I_to_Z,3.104647526306012,0.28,2.950237300843357,1.6590595469872522,70.732695636063,73.19512809491532,81.2171509051823,ff,0.155254,0.141602,0.148428,6.85955,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/cell_balanced_random/netlists/4101005_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/cell_balanced_random/logs/4101005_INV.log,10,1,1,ff,cell_balanced_random,5,2,0.3767900410166476,,0.1456527190612225,0.48747664098474774
4101006,NAND2,A1_A2_tied_to_Z,1.3305269661673051,0.28,2.9576391240480655,1.9156449851425632,67.60620416388555,88.13662723523501,386.6024710385956,ff,0.633498,0.219085,0.4262915,10.3886,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/cell_balanced_random/netlists/4101006_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/cell_balanced_random/logs/4101006_NAND2.log,35,1,1,ff,cell_balanced_random,6,2,0.5593087500019465,,0.5754450034742908,0.8978905576851101
4101007,NOR2,A1_A2_tied_to_Z,4.151112873378745,0.28,1.6320467346292447,1.7137643720907374,91.14817300971312,87.31697710083554,37.05858616678918,ff,0.0716048,0.41735700000000003,0.2444809,9.25274,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/cell_balanced_random/netlists/4101007_NOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/cell_balanced_random/logs/4101007_NOR2.log,69,1,1,ff,cell_balanced_random,7,2,0.5641803750186227,,0.25979516129988367,0.5856509631278095
4101008,XOR2,A1_to_Z_A2_held_1,4.311250499899682,0.28,2.678740463657861,1.7823332315970177,58.51429092150721,84.56788982357722,188.70861785467287,ff,0.24003300000000002,0.240921,0.240477,13.4711,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/cell_balanced_random/netlists/4101008_XOR2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/cell_balanced_random/logs/4101008_XOR2.log,84,1,1,ff,cell_balanced_random,8,2,0.880353666987503,,0.29135522720250084,0.47533327802206526
4101009,INV,I_to_Z,4.108630336760369,0.28,1.514855066202847,1.9184029736054766,36.897140053790864,87.25481138033754,464.8404493973451,ff,0.17869000000000002,0.26935899999999996,0.22402450000000002,10.4566,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/cell_balanced_random/netlists/4101009_INV.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/cell_balanced_random/logs/4101009_INV.log,16,1,1,ff,cell_balanced_random,9,3,0.37023858301108703,,0.208857822103777,0.7885348992152109
4101010,NAND2,A1_A2_tied_to_Z,0.5962252887810541,0.28,2.55238975049957,1.7386451178593785,74.75371156265098,34.200714117200974,205.28235473662392,ff,0.578377,0.202166,0.3902715,3.34172,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,1,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_1/corner_ff/cell_balanced_random/netlists/4101010_NAND2.cir,results/online_spice_deterministic/runs/seed_1/corner_ff/cell_balanced_random/logs/4101010_NAND2.log,39,1,1,ff,cell_balanced_random,10,3,0.5563216670125257,,0.829730048178542,0.539264243517747
