seed,heldout_corner,strategy,spice_queries,successful_support_rows,failed_queries,cumulative_spice_wall_time_s,support_balance_range,support_inv,support_nand2,support_nor2,support_xor2,delay_r2,delay_mae,delay_rmse,power_r2,power_mae,power_rmse,delay_r2_inv,delay_r2_nand2,delay_r2_nor2,delay_r2_xor2,worst_cell_delay_r2,spearman,kendall_tau,top20_precision,top20_recall,ndcg_top20
2,typical,uncertainty,0,0,0,0.0,0,0,0,0,0,0.8025515904740103,0.05971775887213544,0.07841171869071104,0.9515610069717626,0.5210960546354162,0.6850947140049459,0.511705296641455,0.7683662627040632,0.8226578365192403,0.8078187542401557,0.511705296641455,0.9747978436657682,0.8702830188679246,0.8125,0.8125,0.9853563176170606
2,typical,uncertainty,4,4,0,3.3613673339714296,3,0,1,0,3,0.7833861600441959,0.06713640816920885,0.08212913596973033,0.9514704997258558,0.5069307526388884,0.6857344578833572,0.46230187489967833,0.6900631044755183,0.7388045853552496,0.8770671656994548,0.46230187489967833,0.985670338685105,0.899685534591195,0.9375,0.9375,0.995104990244862
2,typical,uncertainty,8,8,0,5.6216029999777675,4,3,1,0,4,0.7795199957016987,0.06827294630274991,0.08285882256603964,0.9509800393337653,0.5032788182031249,0.6891909131616061,0.5131335290889776,0.6823701145473253,0.7413491063927333,0.8528921668998914,0.5131335290889776,0.9871762568850346,0.9062893081761006,0.96875,0.96875,0.9963290249631991
2,typical,uncertainty,12,12,0,8.228521625016583,3,3,2,2,5,0.7572494689280355,0.07354013283299236,0.08694292513317059,0.9498656202713863,0.5104994588671865,0.6969809155497079,0.47110123588998,0.6196511695082263,0.7195274392617221,0.845703563424907,0.47110123588998,0.9869858197585842,0.9025157232704403,0.9375,0.9375,0.9954466310427761
2,typical,uncertainty,16,16,0,10.642745500023011,3,4,3,3,6,0.738322277360995,0.07985240492387156,0.09026877087677067,0.9494971767414744,0.5194286178124999,0.6995373252030325,0.5122337018781031,0.5980490908160512,0.7046679962808707,0.8014604695557129,0.5122337018781031,0.988477088948787,0.9139937106918239,0.9375,0.9375,0.9962561093382907
2,typical,uncertainty,20,20,0,13.008303709008032,3,5,4,4,7,0.7442621212003888,0.07866303836089412,0.08923838101338465,0.9497926209630954,0.5154285221961803,0.6974881584591274,0.536785068439253,0.6477884483066884,0.7343884446561952,0.7626949312676773,0.536785068439253,0.9888872612211415,0.9121069182389937,0.9375,0.9375,0.9959518090423518
2,typical,uncertainty,24,24,0,15.267274708981859,2,5,5,7,7,0.7459712446802974,0.07839516436141494,0.08893968632260855,0.9509875563225998,0.5050613164409719,0.6891380689839404,0.5272224709640702,0.614263343325001,0.7620266990204195,0.759352349347908,0.5272224709640702,0.9894029063635298,0.9165094339622641,0.9375,0.9375,0.996127285356758
2,typical,uncertainty,28,28,0,17.53466124899569,2,6,7,8,7,0.7501149396894989,0.07571180780145399,0.08821131560805533,0.951443279819762,0.4925269522786458,0.6859267430997468,0.5457588440187116,0.6928307971313177,0.7584764688164585,0.7352138160663222,0.5457588440187116,0.9887700691433259,0.9133647798742138,0.9375,0.9375,0.9961252036595751
2,typical,uncertainty,32,32,0,20.1977181659895,2,7,8,9,8,0.7655410416025229,0.07219503615147568,0.08544517998208574,0.9499912630938752,0.4888966356835933,0.6961070084180765,0.6100883605801395,0.7133391490353007,0.7868699463455368,0.7285023541704567,0.6100883605801395,0.9897544825969764,0.9177672955974843,0.96875,0.96875,0.9988809980690592
2,typical,uncertainty,36,36,0,22.515050625050208,4,7,10,11,8,0.7817393572447255,0.06935603291879341,0.08244073749005752,0.9489459505027543,0.4940073350021697,0.7033446058173736,0.6164430314161446,0.7547637164656937,0.7989107925961291,0.7456750189366745,0.6164430314161446,0.9888638228055783,0.914937106918239,0.96875,0.96875,0.9988694359028663
2,typical,uncertainty,40,40,0,24.71812491604942,2,10,10,11,9,0.7764377935206869,0.07004491874650609,0.08343597531214461,0.9470556450808693,0.5100218046636286,0.7162471289071751,0.631600808031678,0.7629888730589016,0.7886582326343821,0.7316761817036117,0.631600808031678,0.9885942810266026,0.9122641509433962,0.9375,0.9375,0.9983428706889828
2,typical,uncertainty,44,44,0,27.281766667059856,3,10,11,13,10,0.7763444958493534,0.0693803623982205,0.08345338337575126,0.9462122866830751,0.5097833004535579,0.7219291935000791,0.6438685309431063,0.7660082580518559,0.7834147929028381,0.7316901560129447,0.6438685309431063,0.988506386968241,0.9122641509433962,0.9375,0.9375,0.9986937904043446
2,typical,uncertainty,48,48,0,30.754782751057064,3,10,12,13,13,0.7955840324436355,0.0655105043690662,0.07978322028179613,0.9494188725729618,0.5100991844379335,0.7000794282857488,0.6435891179546972,0.7565295203676359,0.8042709211645288,0.7741263695829355,0.6435891179546972,0.9883071604359545,0.9124213836477988,0.9375,0.9375,0.9983887452124218
