sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4223018,XOR2,A1_to_Z_A2_held_1,1.4638314652222708,0.28,1.9481934452496006,1.9419062023154257,0.6633786172843337,48.750313882300844,183.70641016458774,typical,0.320515,0.41648599999999997,0.36850049999999995,7.07378,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223018_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223018_XOR2.log,76,2,2,typical,uncertainty,18,5,0.879169166990323,0.9275950748051309,0.9275950748051309,0.3614315484836973
4223019,NOR2,A1_A2_tied_to_Z,2.0434141784195328,0.28,2.4071056989653945,1.7656811764618332,94.72914265913606,49.56227652122628,124.3124587899943,typical,0.120123,0.443932,0.2820275,5.64037,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223019_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223019_NOR2.log,52,2,2,typical,uncertainty,19,5,0.5651040840020869,0.9086795304014912,0.9086795304014912,0.3240864487914354
4223020,NAND2,A1_A2_tied_to_Z,1.810900189889768,0.28,2.099845255219069,1.7118913415995585,43.44596984130348,79.64479999433556,102.76035822735575,typical,0.548648,0.220638,0.38464300000000007,7.65351,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223020_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223020_NAND2.log,36,2,2,typical,uncertainty,20,5,0.5510933749901596,0.8921261691270826,0.8921261691270826,0.3346745903129885
4223021,NAND2,A1_A2_tied_to_Z,1.4887435606232553,0.28,1.8003129066735637,1.7250939937527008,0.5938820491094496,73.76525191711899,402.0459486730991,typical,0.619678,0.346566,0.483122,6.9453,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223021_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223021_NAND2.log,33,2,2,typical,uncertainty,21,6,0.5646579999884125,1.0,1.0,0.34543688941951023
4223022,NOR2,A1_A2_tied_to_Z,1.309627230766273,0.28,2.9502664168738195,1.626942689245349,-9.978354662623055,60.600729575442585,219.82259704865405,typical,0.207812,0.700873,0.4543425,5.27747,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223022_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223022_NOR2.log,68,2,2,typical,uncertainty,22,6,0.5644129999855068,0.9788112390957275,0.9788112390957275,0.2664225384734105
4223023,NOR2,A1_A2_tied_to_Z,2.832274130611245,0.28,2.7990940294377458,1.7225017032468162,24.74142745701755,92.7100100043582,258.6290410604662,typical,0.170623,0.523007,0.346815,9.50267,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223023_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223023_NOR2.log,54,2,2,typical,uncertainty,23,6,0.560685000004014,0.9562591122703256,0.9562591122703256,0.40995029451636505
4223024,NOR2,A1_A2_tied_to_Z,2.479663063097257,0.28,1.6030230493956465,1.7003861763155055,26.433305001768886,62.95645771944084,338.64734789388666,typical,0.16535,0.7149420000000001,0.44014600000000004,6.14876,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223024_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223024_NOR2.log,48,2,2,typical,uncertainty,24,6,0.5692149999958929,0.898892325897955,0.898892325897955,0.26908785738668717
4223025,NAND2,A1_A2_tied_to_Z,4.820452392716941,0.28,2.3796413794581266,1.6631085024884613,-7.363344648780046,97.59817168545752,465.9622514339963,typical,0.378258,0.228522,0.30339,9.97309,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223025_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223025_NAND2.log,47,2,2,typical,uncertainty,25,7,0.6129382079816423,1.0,1.0,0.7148481411283687
4223026,NAND2,A1_A2_tied_to_Z,4.458827567941279,0.28,1.5072153350582995,1.6293050522821113,65.86569864086987,95.3463362070773,349.8994996448047,typical,0.388777,0.253328,0.3210525,8.82134,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223026_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223026_NAND2.log,40,2,2,typical,uncertainty,26,7,0.6074157500115689,0.975229137624392,0.975229137624392,0.3452997064787846
4223027,INV,I_to_Z,1.4487152379939747,0.28,1.936772595322988,1.9160816282165547,63.29439966434508,81.72689260257891,165.38340068778243,typical,0.344335,0.456804,0.40056949999999997,9.09486,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223027_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223027_INV.log,21,2,2,typical,uncertainty,27,7,0.4301284160173964,0.9480381751534112,0.9480381751534112,0.407523127647151
4223028,NOR2,A1_A2_tied_to_Z,3.494006268372199,0.28,2.3521033471805834,1.8155449180929741,40.16572268376526,99.32885845382962,392.62061175377863,typical,0.178346,0.533664,0.356005,11.3248,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223028_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223028_NOR2.log,56,2,2,typical,uncertainty,28,7,0.6169041660032235,0.8839898002820847,0.8839898002820847,0.27086446761988964
4223029,XOR2,A1_to_Z_A2_held_1,2.1387981301674333,0.28,1.6961405634721296,1.6586633489636926,12.612335816958144,97.84043070983346,148.79407811819468,typical,0.48865099999999995,0.761149,0.6249,9.47104,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223029_XOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223029_XOR2.log,83,2,2,typical,uncertainty,29,8,0.9704930419975426,1.0,1.0,0.4153767888383854
4223030,NOR2,A1_A2_tied_to_Z,0.7733605316573781,0.28,2.4878418160863265,1.7438598379408703,34.12360391906185,1.5977245814346954,27.949576369283015,typical,0.030378400000000003,0.114296,0.0723372,0.544919,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223030_NOR2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223030_NOR2.log,71,2,2,typical,uncertainty,30,8,0.6323387919983361,0.8995772424459653,0.8995772424459653,0.3949280861660833
4223031,INV,I_to_Z,1.137889095677515,0.28,1.7955905460352064,1.7597650089691015,-14.252676380633392,42.563454510848764,260.60001041229845,typical,0.267563,0.39768000000000003,0.3326215,4.06657,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223031_INV.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223031_INV.log,14,2,2,typical,uncertainty,31,8,0.43923800002085045,0.811661573283062,0.811661573283062,0.37621065453378416
4223032,NAND2,A1_A2_tied_to_Z,1.0382909668154818,0.28,1.9377908986093038,1.965118541221541,71.77705429503806,11.527588951518005,307.49187793131824,typical,0.224669,0.131523,0.178096,1.88403,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223032_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223032_NAND2.log,46,2,2,typical,uncertainty,32,8,0.6209870829770807,0.8014349279332246,0.8014349279332246,0.2087947939217207
4223033,NAND2,A1_A2_tied_to_Z,2.559182642258516,0.28,1.6669009586179564,1.6699313456084512,79.74062666738351,91.54987214616048,378.2049666060898,typical,0.556559,0.313233,0.434896,8.36212,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223033_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223033_NAND2.log,28,2,2,typical,uncertainty,33,9,0.5754946250235662,1.0,1.0,0.20321970251888252
4223034,NAND2,A1_A2_tied_to_Z,1.408335315779685,0.28,2.692477574540322,1.8191355713439583,6.142177180744685,48.19039556456687,241.60991982592247,typical,0.43103,0.17433600000000002,0.30268300000000004,5.51506,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,2,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/netlists/4223034_NAND2.cir,results/online_spice_deterministic/runs/seed_2/corner_typical/uncertainty/logs/4223034_NAND2.log,31,2,2,typical,uncertainty,34,9,0.571235292009078,0.936658583340343,0.936658583340343,0.14335954418225427
