sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled,reference_origin
4401018,NAND2,A1_A2_tied_to_Z,3.43531376604681,0.28,2.7147578747151475,1.953454562301028,26.63795156381319,30.162409892576783,480.95538190387896,ff,0.205897,0.0922422,0.1490696,5.96883,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401018_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401018_NAND2.log,30,4,4,ff,cell_balanced_random,18.0,5.0,0.550178750010673,,0.0438597035023971,0.241265580766145,existing_online_query
4403044,NAND2,A1_A2_tied_to_Z,2.1712675544376134,0.28,1.831366370779418,1.7383366159688645,85.2836291178988,59.72195184007798,268.0352609044186,ff,0.341,0.173383,0.2571914999999999,6.20821,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/uncertainty/netlists/4403044_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/uncertainty/logs/4403044_NAND2.log,31,4,4,ff,uncertainty,44.0,11.0,0.5581788750132546,0.9062210696411076,0.9062210696411076,0.2706874965769212,existing_online_query
4404026,NAND2,A1_A2_tied_to_Z,0.6676904901276477,0.28,1.997509067976921,1.9362311760036717,62.11140390021754,13.213417644867246,395.25952737284223,ff,0.268123,0.148962,0.2085425,1.83762,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_space_filling/netlists/4404026_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_space_filling/logs/4404026_NAND2.log,32,4,4,ff,cell_balanced_space_filling,26.0,7.0,0.5605256249837112,0.7655564798366404,0.3667575139120749,0.7655564798366404,existing_online_query
4401030,NAND2,A1_A2_tied_to_Z,4.260418817497219,0.28,2.620608709886888,1.6208644886805033,4.538940209256268,92.07189957084046,185.7127836033519,ff,0.273973,0.11896,0.1964665,9.10387,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401030_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401030_NAND2.log,33,4,4,ff,cell_balanced_random,30.0,8.0,0.5538772919971962,,0.1394584053611599,0.6424976250005816,existing_online_query
4401026,NAND2,A1_A2_tied_to_Z,4.145008026131372,0.28,2.9742803876819446,1.6590713989244084,5.553433993395586,20.82569539166606,308.2191376835919,ff,0.167052,0.0868779,0.12696495,3.79663,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401026_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401026_NAND2.log,34,4,4,ff,cell_balanced_random,26.0,7.0,0.5557566249917727,,0.0587740974312584,0.5090214692220263,existing_online_query
4400045,NAND2,A1_A2_tied_to_Z,3.247205882846558,0.28,2.819499633193548,1.9118008775515911,24.831446791261193,46.81711698107575,319.93040609235936,ff,0.216352,0.102092,0.159222,7.28516,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/random/netlists/4400045_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/random/logs/4400045_NAND2.log,35,4,4,ff,random,45.0,12.0,0.5796562080213334,,0.0231211085693757,0.1622615963293532,existing_online_query
4404010,NAND2,A1_A2_tied_to_Z,4.587578208775489,0.28,2.5423150455688104,1.7219389060404586,36.81997288886837,4.700118618123702,58.08908408324322,ff,0.0758124,0.0337214,0.0547669,2.85025,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_space_filling/netlists/4404010_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_space_filling/logs/4404010_NAND2.log,36,4,4,ff,cell_balanced_space_filling,10.0,3.0,0.5573194590106141,0.9128080496076844,0.0,0.9128080496076844,existing_online_query
4401046,NAND2,A1_A2_tied_to_Z,1.024383086710117,0.28,2.419302717158338,1.835819086304661,45.86884306425523,41.21317911327789,75.34231301622044,ff,0.37821,0.125502,0.2518559999999999,4.68797,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401046_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401046_NAND2.log,37,4,4,ff,cell_balanced_random,46.0,12.0,0.5711402500164695,,0.3403033204427387,0.0,existing_online_query
6400038,NAND2,A1_A2_tied_to_Z,4.9423712941157305,0.28,2.1100706322827825,1.889365125084053,-5.479397597044102,34.10027165087659,442.22744571403786,ff,0.17189,0.0997828,0.1358364,6.22698,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_4/corner_ff/netlists/6400038_NAND2.cir,results/online_spice_deterministic/exhaustive_reference/seed_4/corner_ff/logs/6400038_NAND2.log,38,4,4,ff,exhaustive_reference_completion,,,1.0007477919571102,,,,new_completion_query
4400033,NAND2,A1_A2_tied_to_Z,4.688720969170174,0.28,2.2152644733871147,1.6986453129827386,77.9266038229483,53.77168001194758,197.75461245610592,ff,0.19785,0.0988584,0.1483542,6.77862,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/random/netlists/4400033_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/random/logs/4400033_NAND2.log,39,4,4,ff,random,33.0,9.0,0.6164810830086935,,0.0612915247685921,0.5508526022376755,existing_online_query
4401006,NAND2,A1_A2_tied_to_Z,2.6463183287640657,0.28,2.03778802962318,1.84725080921684,99.19560901380028,29.09673223731785,463.9991726639231,ff,0.237141,0.124714,0.1809275,4.39843,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401006_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401006_NAND2.log,40,4,4,ff,cell_balanced_random,6.0,2.0,0.5578999999852385,,0.0356155869566785,0.5530394381781844,existing_online_query
4404046,NAND2,A1_A2_tied_to_Z,3.7656584488873297,0.28,1.7258339454463651,1.7580882013582464,17.473686188539382,46.14383527550297,282.69110814497776,ff,0.192151,0.125996,0.1590735,5.65876,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_space_filling/netlists/4404046_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_space_filling/logs/4404046_NAND2.log,41,4,4,ff,cell_balanced_space_filling,46.0,12.0,0.5537833330163267,0.9941819885945664,0.0433803232416066,0.9941819885945664,existing_online_query
4401034,NAND2,A1_A2_tied_to_Z,1.976911828015212,0.28,1.6028359510344534,1.7858976992996745,68.02897636925604,99.3069796345228,247.33256718899352,ff,0.495515,0.257644,0.3765795,10.0048,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401034_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401034_NAND2.log,42,4,4,ff,cell_balanced_random,34.0,9.0,0.5715569579915609,,0.2248462704902839,0.255582084395701,existing_online_query
4404006,NAND2,A1_A2_tied_to_Z,1.389005347325052,0.28,2.4930924436694673,1.920617162348086,44.718177500771986,57.82598718530224,30.811083155900363,ff,0.3652169999999999,0.109027,0.2371219999999999,7.22144,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_space_filling/netlists/4404006_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_space_filling/logs/4404006_NAND2.log,43,4,4,ff,cell_balanced_space_filling,6.0,2.0,0.5648859159846324,0.8765428503620444,0.4380877192077723,0.8765428503620444,existing_online_query
4404030,NAND2,A1_A2_tied_to_Z,3.567232595255857,0.28,2.335492810327106,1.7470894863196291,55.79551906683139,79.27278286078227,407.66148924411266,ff,0.318386,0.166089,0.2422375,8.8732,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_space_filling/netlists/4404030_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_space_filling/logs/4404030_NAND2.log,44,4,4,ff,cell_balanced_space_filling,30.0,8.0,0.5573560420016292,0.8421029326157538,0.0668592981691404,0.8421029326157538,existing_online_query
4401038,NAND2,A1_A2_tied_to_Z,0.785102742359497,0.28,1.7967003115944364,1.8966620204181477,70.59446809801564,16.237710474598806,125.05343535475856,ff,0.2280609999999999,0.109056,0.1685585,2.12576,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401038_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401038_NAND2.log,45,4,4,ff,cell_balanced_random,38.0,10.0,0.5612834580242634,,0.4056303042424783,0.5397096912655973,existing_online_query
4404022,NAND2,A1_A2_tied_to_Z,1.1033584806464898,0.28,2.1405103007877404,1.6898465978426196,-2.636969480451178,64.06848390415992,224.9006880818595,ff,0.538195,0.2331329999999999,0.385664,5.7862,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_space_filling/netlists/4404022_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_space_filling/logs/4404022_NAND2.log,46,4,4,ff,cell_balanced_space_filling,22.0,6.0,0.561518625007011,0.8228518729833254,0.639785423706295,0.8228518729833254,existing_online_query
4401022,NAND2,A1_A2_tied_to_Z,3.9172622045273098,0.28,2.921015491550371,1.8127638416136072,84.50285606418453,72.41228223210823,373.46292799049513,ff,0.29084,0.125981,0.2084105,9.61414,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401022_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401022_NAND2.log,47,4,4,ff,cell_balanced_random,22.0,6.0,0.5635415829892736,,0.0959178984454543,0.3455679702226659,existing_online_query
4401039,NOR2,A1_A2_tied_to_Z,2.8932876575410047,0.28,1.8254324953279664,1.6679853414677044,1.4742690499818174,39.27731258696697,26.47182533708696,ff,0.0475678999999999,0.260592,0.15407995,4.35126,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401039_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401039_NOR2.log,48,4,4,ff,cell_balanced_random,39.0,10.0,0.5673791659937706,,0.1031172710969125,0.746411345131596,existing_online_query
4401043,NOR2,A1_A2_tied_to_Z,4.237583662019305,0.28,1.6582935633710811,1.864212409066788,81.39202028944187,24.10672800981116,249.4587253480897,ff,0.051637,0.19626,0.1239485,4.40323,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401043_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401043_NOR2.log,49,4,4,ff,cell_balanced_random,43.0,11.0,0.5737610000069253,,0.066710619207299,0.4450207097491861,existing_online_query
4401015,NOR2,A1_A2_tied_to_Z,1.6738963055705256,0.28,2.709187488015117,1.7020528897316114,99.02002757456864,28.370498040419996,118.97191879754918,ff,0.0845611,0.251573,0.16806705,3.34645,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401015_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401015_NOR2.log,50,4,4,ff,cell_balanced_random,15.0,4.0,0.5598831249808427,,0.1983896648700278,0.2335125068698943,existing_online_query
4401003,NOR2,A1_A2_tied_to_Z,1.5084101102558745,0.28,2.3037196508640463,1.644575598653469,90.66478715412144,9.69113738833,326.0552963779332,ff,0.0766918,0.219785,0.1482384,1.42423,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401003_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401003_NOR2.log,51,4,4,ff,cell_balanced_random,3.0,1.0,0.5704548339999747,,0.1205133203234545,0.7070123689362358,existing_online_query
4401007,NOR2,A1_A2_tied_to_Z,4.945258957606466,0.28,1.612764251337674,1.7127152317039052,15.763914785342308,56.65491586796784,493.30172420273186,ff,0.0947197999999999,0.358827,0.2267734,6.57887,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401007_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401007_NOR2.log,52,4,4,ff,cell_balanced_random,7.0,2.0,0.5679758329933975,,0.1003136008522815,0.6847367965856734,existing_online_query
4401019,NOR2,A1_A2_tied_to_Z,1.3403509593348433,0.28,1.5233365087576551,1.813107206801484,59.23597658136255,72.83056620757336,167.97584291242828,ff,0.162421,0.919216,0.5408185000000001,7.47674,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401019_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401019_NOR2.log,53,4,4,ff,cell_balanced_random,19.0,5.0,0.5607267089944798,,0.4027902896396644,0.3755114141837021,existing_online_query
4402038,NOR2,A1_A2_tied_to_Z,1.9008066272874853,0.28,2.0361045194336684,1.9238227310951048,45.2762524932123,33.495403231156985,274.5430109617553,ff,0.093523,0.294302,0.1939125,4.65563,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/space_filling/netlists/4402038_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/space_filling/logs/4402038_NOR2.log,54,4,4,ff,space_filling,38.0,10.0,0.5752694580005482,0.9771667244887224,0.1949713002845153,0.9771667244887224,existing_online_query
4401047,NOR2,A1_A2_tied_to_Z,3.767893571833267,0.28,2.658224556297543,1.7494067986085795,64.38795943970536,95.4551856301173,62.235377884556975,ff,0.0876953999999999,0.3039509999999999,0.1958231999999999,10.7689,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401047_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401047_NOR2.log,55,4,4,ff,cell_balanced_random,47.0,12.0,0.5682177910057362,,0.2001311416866001,0.5149297567432619,existing_online_query
4404027,NOR2,A1_A2_tied_to_Z,4.654449462972849,0.28,2.3759566701671835,1.941590417000812,30.906747766720738,83.56261222439034,208.6170571447242,ff,0.0864409,0.246986,0.16671345,12.0766,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_space_filling/netlists/4404027_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_space_filling/logs/4404027_NOR2.log,56,4,4,ff,cell_balanced_space_filling,27.0,7.0,0.5678276669932529,1.0,0.0959605862558368,1.0,existing_online_query
4402023,NOR2,A1_A2_tied_to_Z,3.231779741461472,0.28,2.458715028489922,1.7550753445105367,-14.350364969274512,35.11642226983235,36.53480603670396,ff,0.0437012,0.161092,0.1023966,4.86488,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/space_filling/netlists/4402023_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/space_filling/logs/4402023_NOR2.log,57,4,4,ff,space_filling,23.0,6.0,0.6415773750049993,0.9864596570227386,0.1103386232954418,0.9864596570227386,existing_online_query
4404035,NOR2,A1_A2_tied_to_Z,2.13619482426466,0.28,2.321829840286864,1.6588181281374534,-17.905591145049442,87.76919569298859,404.99236909221,ff,0.189129,0.586514,0.3878215,7.85812,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_space_filling/netlists/4404035_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_space_filling/logs/4404035_NOR2.log,58,4,4,ff,cell_balanced_space_filling,35.0,9.0,0.5605865420075133,0.875045235732357,0.3102797579846729,0.875045235732357,existing_online_query
4404043,NOR2,A1_A2_tied_to_Z,0.6090610234270533,0.28,2.537916350382836,1.7270250677803132,27.813436921273016,80.32246552699448,84.22400668572261,ff,0.3101529999999999,1.31203,0.8110915,7.21677,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_space_filling/netlists/4404043_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_space_filling/logs/4404043_NOR2.log,59,4,4,ff,cell_balanced_space_filling,43.0,11.0,0.5715307909995317,0.8787289029168339,1.0,0.8787289029168339,existing_online_query
4401031,NOR2,A1_A2_tied_to_Z,0.9117177953026396,0.28,2.2300730019893584,1.9120980407888228,74.62521390476432,14.637373500867936,284.0509061819579,ff,0.0930821999999999,0.274093,0.1835876,2.10276,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401031_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401031_NOR2.log,60,4,4,ff,cell_balanced_random,31.0,8.0,0.5807350419927388,,0.1859361888169078,0.6260517155097055,existing_online_query
6400061,NOR2,A1_A2_tied_to_Z,3.5010474248371253,0.28,2.9240610227339525,1.7702535842634528,14.518303570000135,18.4952441675856,306.0206781955597,ff,0.0635201,0.16605999999999999,0.11479004999999999,3.6723,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_4/corner_ff/netlists/6400061_NOR2.cir,results/online_spice_deterministic/exhaustive_reference/seed_4/corner_ff/logs/6400061_NOR2.log,61,4,4,ff,exhaustive_reference_completion,,,0.9892871659831144,,,,new_completion_query
4401011,NOR2,A1_A2_tied_to_Z,4.399645598679905,0.28,2.751784719631811,1.9538791937337268,37.77138549636448,67.26580068695445,365.6070620248692,ff,0.0935758,0.243299,0.1684374,10.6183,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401011_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401011_NOR2.log,62,4,4,ff,cell_balanced_random,11.0,3.0,0.557254000013927,,0.088128272276905,0.4745925672497529,existing_online_query
4400031,NOR2,A1_A2_tied_to_Z,3.0001111183864606,0.28,2.6211787361393153,1.8546146598185804,42.12657486823856,53.66055320274594,464.7798702875503,ff,0.115095,0.310041,0.212568,7.21217,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/random/netlists/4400031_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/random/logs/4400031_NOR2.log,63,4,4,ff,random,31.0,8.0,0.6302528340020217,,0.1272190153840538,0.3165916937460296,existing_online_query
4403022,NOR2,A1_A2_tied_to_Z,2.6570572283309164,0.28,1.903237508791712,1.970064440333252,76.74597281254843,62.81349434710563,342.0216644478532,ff,0.114964,0.388084,0.251524,8.60715,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/uncertainty/netlists/4403022_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/uncertainty/logs/4403022_NOR2.log,64,4,4,ff,uncertainty,22.0,6.0,0.585955707996618,0.9739452515081,0.9739452515081,0.0437241648172469,existing_online_query
4401035,NOR2,A1_A2_tied_to_Z,1.241759605081664,0.28,1.7812715308729783,1.8926937985012973,65.81485371615342,65.56954951879923,418.52783486931173,ff,0.202255,0.7926570000000001,0.497456,7.39737,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/netlists/4401035_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_ff/cell_balanced_random/logs/4401035_NOR2.log,65,4,4,ff,cell_balanced_random,35.0,9.0,0.5751432079996448,,0.4518306848563329,0.4111248400261802,existing_online_query
