sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4011019,NOR2,A1_A2_tied_to_Z,4.3558251654567846,0.28,1.9962435481348062,1.9751666943285435,6.030476122929905,84.59257523513234,30.655674384735814,ss,0.0808451,0.43060499999999996,0.25572504999999995,12.2306,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011019_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011019_NOR2.log,59,0,0,ss,cell_balanced_random,19,5,0.5771454170171637,,0.06007113940991234,0.5450632764619205
4011020,XOR2,A1_to_Z_A2_held_1,1.5522494488331717,0.28,2.193282171514554,1.7251409965873588,39.127020740942115,97.92974284228441,347.13959966199934,ss,0.872799,1.1419300000000001,1.0073645,9.98166,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011020_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011020_XOR2.log,79,0,0,ss,cell_balanced_random,20,5,0.9050283329852391,,0.687167577072032,0.5397076770355134
4011021,INV,I_to_Z,3.0526479971322433,0.28,2.698909265641034,1.8455032361019286,46.85292513515164,52.39142581934411,308.6826596198536,ss,0.21890500000000002,0.23820199999999997,0.2285535,6.25513,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011021_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011021_INV.log,9,0,0,ss,cell_balanced_random,21,6,0.3847943329892587,,0.4173963018681473,0.53080385524823
4011022,NAND2,A1_A2_tied_to_Z,3.797560483553072,0.28,2.244929404079366,1.7500013601933015,59.68383671721185,14.893591558538319,256.0881547541886,ss,0.20635599999999998,0.125791,0.1660735,3.1857,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011022_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011022_NAND2.log,37,0,0,ss,cell_balanced_random,22,6,0.5705045409849845,,0.2260196924567084,0.6994957635683341
4011023,NOR2,A1_A2_tied_to_Z,3.0138061282757436,0.28,2.9954605608605633,1.7536742975988417,2.7402124750051087,70.21878415630783,466.6720878283185,ss,0.224063,0.575153,0.399608,7.94183,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011023_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011023_NOR2.log,56,0,0,ss,cell_balanced_random,23,6,0.5730097499908879,,0.5271967995943707,0.5128189526543367
4011024,XOR2,A1_to_Z_A2_held_1,2.940696234538665,0.28,2.1801418291663657,1.783456376409842,42.35618458008462,15.74805758411315,300.0496193338838,ss,0.26195799999999997,0.330386,0.296172,4.7595,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011024_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011024_XOR2.log,74,0,0,ss,cell_balanced_random,24,6,0.8947633749921806,,0.3161546533967892,0.268878865176393
4011025,INV,I_to_Z,2.566784095881026,0.28,2.4431424781529847,1.7977758873172873,62.188430135074526,14.601340564387744,471.22630114559496,ss,0.172032,0.21082,0.19142599999999999,2.11924,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011025_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011025_INV.log,2,0,0,ss,cell_balanced_random,25,7,0.37721237499499694,,0.458728236076131,0.5357489705680556
4011026,NAND2,A1_A2_tied_to_Z,3.9667969753238057,0.28,2.6380394460181718,1.78676848819685,11.425931795377771,46.032771690905584,461.9303975054487,ss,0.342956,0.20872700000000002,0.2758415,6.49929,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011026_NAND2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011026_NAND2.log,30,0,0,ss,cell_balanced_random,26,7,0.5619097080198117,,0.13662580073384495,0.552675990080791
4011027,NOR2,A1_A2_tied_to_Z,3.1560447006429815,0.28,2.10331605026694,1.6521305857801907,-14.961010238902919,27.900070096402022,281.64992671661156,ss,0.129843,0.428466,0.2791545,3.43142,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011027_NOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011027_NOR2.log,53,0,0,ss,cell_balanced_random,27,7,0.5668944579956587,,0.22656209202493155,0.6827526228434746
4011028,XOR2,A1_to_Z_A2_held_1,3.430932783349845,0.28,2.647069981550314,1.9747700853604906,49.590783511015104,58.16527695815882,89.71310066917843,ss,0.293857,0.304996,0.2994265,12.0807,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011028_XOR2.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011028_XOR2.log,80,0,0,ss,cell_balanced_random,28,7,0.8921939580177423,,0.12640078393843363,0.4866535243491105
4011029,INV,I_to_Z,1.8772467472239915,0.28,1.635003524670584,1.8724149109968327,69.77637725549366,86.83988808466977,482.2954266440188,ss,0.447236,0.695275,0.5712554999999999,9.25489,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,0,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/netlists/4011029_INV.cir,results/online_spice_deterministic/runs/seed_0/corner_ss/cell_balanced_random/logs/4011029_INV.log,23,0,0,ss,cell_balanced_random,29,8,0.3813762080098968,,0.9930989675919091,0.5452151213159523
