seed,heldout_corner,strategy,spice_queries,successful_support_rows,failed_queries,cumulative_spice_wall_time_s,support_balance_range,support_inv,support_nand2,support_nor2,support_xor2,delay_r2,delay_mae,delay_rmse,power_r2,power_mae,power_rmse,delay_r2_inv,delay_r2_nand2,delay_r2_nor2,delay_r2_xor2,worst_cell_delay_r2,spearman,kendall_tau,top20_precision,top20_recall,ndcg_top20
0,ss,cell_balanced_random,0,0,0,0.0,0,0,0,0,0,0.48240876733357496,0.15259632918351776,0.22526931706339942,0.9252449226413246,0.5830654525173612,0.7796062709870267,0.6548502218066978,0.6306076224673058,0.3113985245320967,0.3157912873458969,0.3113985245320967,0.9781495370912926,0.8790880503144655,0.96875,0.96875,0.9988426873878069
0,ss,cell_balanced_random,4,4,0,2.3935046239639632,0,1,1,1,1,0.742018836778076,0.09358435259568139,0.15903861503338196,0.9251537411510591,0.5810127471831603,0.7800815831724133,0.8915582261596506,0.9057041922086774,0.692605866457801,0.5779243216533732,0.5779243216533732,0.9731425055666235,0.8646226415094339,0.9375,0.9375,0.995144378323123
0,ss,cell_balanced_random,8,8,0,4.753547372936737,0,2,2,2,2,0.7460528809825997,0.10337809967458775,0.15779027456062744,0.9294530869691209,0.57255073843316,0.7573453854968606,0.7887078690890741,0.842801463691528,0.688250406175057,0.6606633624278394,0.6606633624278394,0.925052736435017,0.7619496855345912,0.875,0.875,0.9845176684657972
0,ss,cell_balanced_random,12,12,0,7.097091414936585,0,3,3,3,3,0.7878867906405429,0.09288957030273438,0.14420902623073625,0.9303086903953652,0.5630285841362842,0.7527387768898797,0.828296544511973,0.8764638356113711,0.8161497833646655,0.679854177110959,0.679854177110959,0.9433903668112036,0.7982704402515723,0.90625,0.90625,0.986490932808154
0,ss,cell_balanced_random,16,16,0,9.461297080939403,0,4,4,4,4,0.7630201318771288,0.09774645223122833,0.15242784633329973,0.9343183367211274,0.5276611527864576,0.7307638366009438,0.837565238283688,0.8966036717203438,0.7427573631144468,0.6358443300454655,0.6358443300454655,0.9569670690261339,0.820440251572327,0.90625,0.90625,0.9861437873707073
0,ss,cell_balanced_random,20,20,0,11.94574912294047,0,5,5,5,5,0.7494657480620283,0.0965755699650391,0.15672639398189378,0.9316688632172374,0.543691622161458,0.7453569393487285,0.7793778580316163,0.8369625942375233,0.774372309102735,0.640383284144622,0.640383284144622,0.9540548458924177,0.8110062893081762,0.90625,0.90625,0.9858801358529008
0,ss,cell_balanced_random,24,24,0,14.368821121897781,0,6,6,6,6,0.7616198939202414,0.09394116118804255,0.15287750668995487,0.9336607389948912,0.5338127942968749,0.734412890209636,0.8127007536870775,0.8613638501819079,0.7902551303340246,0.6390165339278908,0.6390165339278908,0.9545265440056252,0.8119496855345912,0.90625,0.90625,0.9886341752584137
0,ss,cell_balanced_random,28,28,0,16.76703162092599,0,7,7,7,7,0.7672896972554099,0.09516404822013891,0.15104849148076735,0.9295519613325134,0.5528790674218743,0.7568144742521328,0.8376204523553459,0.8585177432344633,0.7963839848375582,0.6412456032400218,0.6412456032400218,0.9569875776397516,0.819811320754717,0.90625,0.90625,0.9901250511987197
0,ss,cell_balanced_random,32,32,0,19.217673413921148,0,8,8,8,8,0.7817590983544581,0.09486084926599395,0.14627720733626814,0.9318955925685998,0.5472483096050347,0.7441193284930809,0.81827370138645,0.8115784345079557,0.8190898988158746,0.6964491194228379,0.6964491194228379,0.949909176139693,0.8075471698113207,0.90625,0.90625,0.9890753890891391
0,ss,cell_balanced_random,36,36,0,21.610069664893672,0,9,9,9,9,0.8144116116768683,0.0865122587561415,0.13489131452210978,0.9347682562750778,0.5315410308810767,0.7282566686632092,0.8576536402197826,0.8480776456388472,0.8562669991440356,0.7289396560873662,0.7289396560873662,0.9565774053673972,0.8242138364779875,0.9375,0.9375,0.9927332819007135
0,ss,cell_balanced_random,40,40,0,24.049323040875606,0,10,10,10,10,0.8113961042119492,0.08202869581857636,0.13598278026270236,0.9317253888247787,0.5554588966710071,0.7450485845298949,0.8668047780811021,0.8852084683951797,0.8166582791326251,0.7174491298618142,0.7174491298618142,0.9665885386147895,0.8476415094339622,0.9375,0.9375,0.9935007798773673
0,ss,cell_balanced_random,44,44,0,26.48183845783933,0,11,11,11,11,0.8225363857911445,0.08094517310245221,0.13190560426995954,0.9286236909247633,0.5683157469097229,0.7617843028686742,0.8766625344204976,0.8895716399915994,0.8354756431940428,0.7311063717671086,0.7311063717671086,0.9666559240595334,0.8482704402515724,0.9375,0.9375,0.9927574336191384
0,ss,cell_balanced_random,48,48,0,28.909296166850254,0,12,12,12,12,0.8251408826847826,0.07861816725347218,0.13093408802438766,0.9276305647541654,0.5682453696744796,0.7670657081834755,0.8765269536396477,0.8973674467196499,0.8339471034256523,0.734753864833494,0.734753864833494,0.9684050158209305,0.8540880503144654,0.96875,0.96875,0.9946981539498918
