sample_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,model_corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,spice_wall_time_s,status,fidelity,statistical_mode,mc_mm_switch,mc_pr_switch,released_spice_path,netlist_path,log_path,ngspice_returncode,candidate_id,seed,heldout_corner,query_order,batch_index
15010011,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.6503022249370431,13.49947308721385,10.189673648723964,0.18301981984048035,ff,ff,1.42013,4.7970500000000005,3.10859,3.19442,0.7183412500307895,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010011_nor2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010011_nor2_1_ff.log,0,26,0,ff,11,1
15010012,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.6950884599134333,75.50694498926492,11.823070901759946,0.16198015840441046,ff,ff,0.0450816,2.15647,1.1007758,4.85932,2.0036207090015523,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010012_nor2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010012_nor2_4_ff.log,0,30,0,ff,12,1
15010013,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.6585886342619967,70.23575544410741,11.599176870206463,0.016874786538512012,ff,ff,-0.09750249999999999,1.6751900000000002,0.7888437500000001,0.690246,0.9353530409862287,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010013_oai21_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010013_oai21_1_ff.log,0,61,0,ff,13,1
15010014,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7773609588912331,123.52857921041846,11.737381527831406,0.2047492038895286,ff,ff,0.33172199999999996,2.0009,1.1663109999999999,8.17627,2.925057584012393,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010014_oai21_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010014_oai21_4_ff.log,0,69,0,ff,14,1
15010015,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.9244741163208794,-34.33534212562074,7.937417612351827,0.0022484786275089133,ff,ff,0.9866790000000001,-0.560134,0.2132725,0.583838,1.3930107079795562,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010015_xor2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010015_xor2_1_ff.log,0,36,0,ff,15,1
15010016,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.7050539088506491,112.44861249256434,11.344214722975133,0.17897928892914153,ff,ff,1.2122300000000001,-0.0186372,0.5967964,7.51367,4.697207166987937,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010016_xor2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010016_xor2_4_ff.log,0,44,0,ff,16,1
15010017,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.735876508734776,103.86259859999217,0.1757813054756917,0.02980116107912002,ff,ff,0.163534,0.353326,0.25843,0.617296,0.9558977090055123,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010017_aoi21_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010017_aoi21_1_ff.log,0,50,0,ff,17,2
15010018,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8354796472673887,-10.85886022953774,3.682702707346543,0.1494603747021982,ff,ff,0.26158499999999996,1.17849,0.7200375,3.55606,2.885859874950256,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010018_aoi21_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010018_aoi21_4_ff.log,0,54,0,ff,18,2
15010019,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.7248990220829106,36.651947458991685,1.2645197635366712,0.16282801156497373,ff,ff,0.639161,1.22054,0.9298505,3.054,0.4911496660206467,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010019_inv_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010019_inv_1_ff.log,0,3,0,ff,19,2
15010020,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.977185881730693,72.5582934860447,9.865044811273656,0.1916130346261462,ff,ff,-0.11163100000000001,1.5669899999999999,0.7276794999999999,11.6317,1.098621707991697,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010020_inv_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010020_inv_4_ff.log,0,11,0,ff,20,2
15010021,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.623036687017812,1.9473971510664825,10.90669052442443,0.10984400021094445,ff,ff,1.83931,0.562859,1.2010844999999999,1.94657,1.6833302499726415,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010021_mux2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010021_mux2_1_ff.log,0,76,0,ff,21,2
15010022,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.8700873103230748,-18.85414013651417,4.846640281071091,0.16531068800752904,ff,ff,1.0326,0.16678500000000002,0.5996925,4.14078,2.292176708986517,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010022_mux2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010022_mux2_4_ff.log,0,78,0,ff,22,2
15010023,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.6260250089532715,-28.287506702028566,3.1637249168769737,0.13342331181460834,ff,ff,1.01135,1.8926100000000001,1.4519800000000003,2.22633,0.6928713339730166,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010023_nand2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010023_nand2_1_ff.log,0,17,0,ff,23,2
15010024,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.7444034761387734,109.11436546604332,2.3047585057030417,0.013973515006162583,ff,ff,-0.00417026,0.24453500000000003,0.12018237,1.22342,2.109075332991779,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010024_nand2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010024_nand2_4_ff.log,0,19,0,ff,24,2
15010025,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.8740481084456673,75.48879434432105,11.29371555100421,0.1112229541737688,ff,ff,1.108,2.3671800000000003,1.73759,3.3437,0.9115159999928437,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010025_nand3_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010025_nand3_1_ff.log,0,84,0,ff,25,2
15010026,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.7468314806278638,-18.491894190688985,2.2389089622758536,0.02169777699223217,ff,ff,0.0135543,0.410762,0.21215815,0.638749,2.9879175419919193,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010026_nand3_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010026_nand3_4_ff.log,0,94,0,ff,26,2
15010027,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.899577160948736,85.15852350754511,1.0474369166842956,0.060178282016687665,ff,ff,0.291767,0.724051,0.507909,1.44849,0.739484874997288,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010027_nor2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010027_nor2_1_ff.log,0,25,0,ff,27,2
15010028,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.766119586690323,-30.118965500910097,1.357405015696068,0.07183248599110935,ff,ff,0.12573800000000002,0.5645100000000001,0.34512400000000004,1.58038,2.012165874999482,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010028_nor2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010028_nor2_4_ff.log,0,33,0,ff,28,2
15010029,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.938242825322807,101.09782653334372,6.00352493935458,0.17053088781534934,ff,ff,1.0961699999999999,2.45743,1.7768,4.50441,0.9755449999938719,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010029_oai21_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010029_oai21_1_ff.log,0,63,0,ff,29,2
15010030,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.9145977338672977,74.06136548196137,2.267831734027695,0.0022613769538413287,ff,ff,-0.0944333,0.283358,0.09446234999999999,1.37125,2.9591923750122078,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010030_oai21_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010030_oai21_4_ff.log,0,71,0,ff,30,2
15010031,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.6654637208925145,82.60470167675003,0.7240791208189745,0.15335729533767914,ff,ff,0.6016330000000001,1.72496,1.1632965,2.77861,1.3964361250400543,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010031_xor2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010031_xor2_1_ff.log,0,37,0,ff,31,2
15010032,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.8584554962338238,0.6584585042630096,2.7900667467865086,0.023195488330668205,ff,ff,0.435026,-0.0411387,0.19694365000000003,1.46658,4.858538415981457,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010032_xor2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010032_xor2_4_ff.log,0,46,0,ff,32,2
15010033,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.6298661736176052,62.00926910805153,6.7171451108242,0.16693543288253393,ff,ff,1.58721,3.4632,2.525205,2.8632,0.9884759999695234,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010033_aoi21_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010033_aoi21_1_ff.log,0,49,0,ff,33,3
15010034,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.9303620934781327,106.16440774066331,4.173500502074766,0.061484782340615954,ff,ff,0.055109899999999996,0.64955,0.35232995,3.92526,3.0426534580183215,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010034_aoi21_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010034_aoi21_4_ff.log,0,57,0,ff,34,3
15010035,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.965460238778908,0.00965508823275485,9.015838177438829,0.08204151389243101,ff,ff,0.14323699999999998,2.05032,1.0967784999999999,2.65063,0.5160461670020595,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010035_inv_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010035_inv_1_ff.log,0,2,0,ff,35,3
15010036,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.841208872332804,13.638268494390424,10.66843165203243,0.007673828029567163,ff,ff,-0.862165,1.03818,0.08800750000000002,3.75389,1.1464908749912865,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010036_inv_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010036_inv_4_ff.log,0,8,0,ff,36,3
15010037,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.833535433890271,78.11097423781989,8.825385770122761,0.01634538308162838,ff,ff,1.12586,-0.221992,0.45193400000000006,0.903389,1.6861061669769697,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010037_mux2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010037_mux2_1_ff.log,0,74,0,ff,37,3
15010038,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.6713933853350509,70.23576236631739,3.394151154963149,0.07602954285246141,ff,ff,0.758933,0.27573200000000003,0.5173325,1.73666,2.4070030419970863,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010038_mux2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010038_mux2_4_ff.log,0,82,0,ff,38,3
15010039,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.7439946418223224,70.83310366028498,6.401770572194784,0.0229408463904307,ff,ff,0.12084400000000001,0.988617,0.5547304999999999,0.821409,0.7216663750004955,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010039_nand2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010039_nand2_1_ff.log,0,16,0,ff,39,3
15010040,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.6947317321992073,8.291688652257477,9.50558972792304,0.06302455857871496,ff,ff,-0.181697,1.42118,0.6197415000000001,2.0023,2.0729930420056917,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/netlists/15010040_nand2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_0/corner_ff/logs/15010040_nand2_4_ff.log,0,23,0,ff,40,3
