sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4424001,INV,I_to_Z,4.924576911261045,0.28,2.8435869774755753,1.6379493740217919,77.63844988833918,7.912495193026369,22.55224087161875,typical,0.0477478,0.0450754,0.046411600000000004,2.19468,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/netlists/4424001_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/logs/4424001_INV.log,10,4,4,typical,cell_balanced_space_filling,1,1,0.3991038750100415,1.0,0.0007734624477764022,1.0
4424002,NAND2,A1_A2_tied_to_Z,0.5711632972491345,0.28,1.6222993044630396,1.7408580644630218,-15.366520513856814,6.973144839360038,285.76626424680813,typical,0.227743,0.16043000000000002,0.19408650000000002,0.824216,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/netlists/4424002_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/logs/4424002_NAND2.log,29,4,4,typical,cell_balanced_space_filling,2,1,0.5713062090217136,0.8124212049376666,0.47561628394410893,0.8124212049376666
4424003,NOR2,A1_A2_tied_to_Z,0.6853249119823589,0.28,2.1156260672734772,1.6334318946910227,98.72129687645305,20.625512908721035,173.213892219057,typical,0.156988,0.6891029999999999,0.42304549999999996,1.89213,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/netlists/4424003_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/logs/4424003_NOR2.log,67,4,4,typical,cell_balanced_space_filling,3,1,0.5781130420218688,0.7616327308840725,0.8569337661216243,0.7616327308840725
4424004,XOR2,A1_to_Z_A2_held_1,4.931122058539082,0.28,1.803779618324107,1.9252793507701549,97.9952772607104,30.197051556103435,57.63538308751468,typical,0.14918,0.192797,0.1709885,9.31693,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/netlists/4424004_XOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/logs/4424004_XOR2.log,87,4,4,typical,cell_balanced_space_filling,4,1,0.9117684589873534,0.8363720219840992,0.14191361672018754,0.8363720219840992
4424005,INV,I_to_Z,2.031869779397749,0.28,2.3941287166385217,1.9446918494121332,-13.623887254249475,90.93389514973529,33.68064976316772,typical,0.228354,0.253766,0.24106,10.6955,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/netlists/4424005_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/logs/4424005_INV.log,21,4,4,typical,cell_balanced_space_filling,5,2,0.37281683302717283,0.9802774965852302,0.3173209390588806,0.9802774965852302
4424006,NAND2,A1_A2_tied_to_Z,1.5562213227481703,0.28,2.9705071873043165,1.8723165417290193,-2.868438310959462,83.7688262802258,185.2198358721209,typical,0.563896,0.18668800000000002,0.37529199999999996,9.65217,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/netlists/4424006_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/logs/4424006_NAND2.log,25,4,4,typical,cell_balanced_space_filling,6,2,0.5498734999855515,0.9162109072274119,0.5741335723172075,0.9162109072274119
4424007,NOR2,A1_A2_tied_to_Z,1.9901094064057858,0.28,2.9458218323165597,1.7030697489213689,-4.626383229530921,94.07321397480634,394.8340920511922,typical,0.241091,0.700129,0.47061,8.92963,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/netlists/4424007_NOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/logs/4424007_NOR2.log,60,4,4,typical,cell_balanced_space_filling,7,2,0.5615196670114528,1.0,0.5178614975048151,1.0
4424008,XOR2,A1_to_Z_A2_held_1,1.7487429701956547,0.28,2.8474828344821432,1.9408944830715325,36.83145628248076,6.375254741399072,493.5139638559135,typical,0.23289,0.23790799999999998,0.23539900000000002,3.51918,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/netlists/4424008_XOR2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/logs/4424008_XOR2.log,94,4,4,typical,cell_balanced_space_filling,8,2,0.8931721249828115,0.8901254911780565,0.33598315366959147,0.8901254911780565
4424009,INV,I_to_Z,4.667990697033864,0.28,1.6565933801697663,1.798889667935525,54.76005411310109,82.86210563493638,371.7312027968616,typical,0.19506199999999999,0.281851,0.2384565,8.85251,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/netlists/4424009_INV.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/logs/4424009_INV.log,23,4,4,typical,cell_balanced_space_filling,9,3,0.37141808299929835,0.8895313944528017,0.15684916358454545,0.8895313944528017
4424010,NAND2,A1_A2_tied_to_Z,4.388024149541195,0.28,1.553775271222885,1.7105640168560372,0.1154365621235236,88.76023228853461,393.5348414872643,typical,0.335814,0.237957,0.2868855,9.064,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,4,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/netlists/4424010_NAND2.cir,results/online_spice_deterministic/runs/seed_4/corner_typical/cell_balanced_space_filling/logs/4424010_NAND2.log,30,4,4,typical,cell_balanced_space_filling,10,3,0.5579387500183657,1.0,0.1965607214123673,1.0
